event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.85365,-118.15985,1561844527956,0.42488176,2019-06-29 21:42:07,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.87451,-118.15998,1561844759956,0.50985813,2019-06-29 21:45:59,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.875244,-118.15999,1561844833956,0.39655632,2019-06-29 21:47:13,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.87642,-118.16017,1561844840956,0.3399054,2019-06-29 21:47:20,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.87631,-118.161835,1561844848956,0.48153266,2019-06-29 21:47:28,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.9165,-118.1903,1561845233956,0.36823085,2019-06-29 21:53:53,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.91668,-118.1908,1561845241956,0.36823085,2019-06-29 21:54:01,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.91852,-118.19506,1561845292956,0.48153266,2019-06-29 21:54:52,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.92818,-118.23407,1561845452956,0.31157994,2019-06-29 21:57:32,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.92818,-118.23407,1561845457956,0.53818357,2019-06-29 21:57:37,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.92928,-118.29065,1561845653956,0.42488176,2019-06-29 22:00:53,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.930576,-118.29162,1561845682956,0.48153266,2019-06-29 22:01:22,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.93148,-118.29161,1561845760956,0.3399054,2019-06-29 22:02:40,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.94534,-118.29159,1561845831956,0.3399054,2019-06-29 22:03:51,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.945484,-118.29181,1561845873956,0.3399054,2019-06-29 22:04:33,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.94548,-118.29909,1561845927956,0.39655632,2019-06-29 22:05:27,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.94546,-118.30897,1561846018956,0.36823085,2019-06-29 22:06:58,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.94546,-118.31343,1561846050956,0.50985813,2019-06-29 22:07:30,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.94546,-118.31564,1561846056956,0.48153266,2019-06-29 22:07:36,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.94596,-118.31614,1561846064956,0.42488176,2019-06-29 22:07:44,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,33.94596,-118.31614,1561846066956,0.3399054,2019-06-29 22:07:46,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,33.94656,-118.31675,1561846072956,0.31157994,2019-06-29 22:07:52,wddwj8hb9jf,C_cb4b959ad502e2f0
