event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.07179,-118.36669,1561769820800,0.48153266,2019-06-29 00:57:00,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.072777,-118.37503,1561769933800,0.31157994,2019-06-29 00:58:53,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.05938,-118.38012,1561770381800,0.3399054,2019-06-29 01:06:21,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.059383,-118.38065,1561770390800,0.31157994,2019-06-29 01:06:30,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.05937,-118.38789,1561770431800,0.31157994,2019-06-29 01:07:11,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.05937,-118.38936,1561770440800,0.31157994,2019-06-29 01:07:20,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.055717,-118.38988,1561770509800,0.31157994,2019-06-29 01:08:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.055008,-118.398865,1561770653800,0.31157994,2019-06-29 01:10:53,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.054493,-118.41173,1561770856800,0.76478714,2019-06-29 01:14:16,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.05356,-118.377365,1561776166800,0.31157994,2019-06-29 02:42:46,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.04799,-118.3494,1561776403800,0.36823085,2019-06-29 02:46:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.047493,-118.34947,1561776409800,0.3399054,2019-06-29 02:46:49,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.045437,-118.3503,1561776424800,0.3399054,2019-06-29 02:47:04,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.04416,-118.35828,1561776469800,0.3399054,2019-06-29 02:47:49,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.04012,-118.369446,1561776586800,0.31157994,2019-06-29 02:49:46,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.029415,-118.38834,1561776871800,0.36823085,2019-06-29 02:54:31,wddhf7gbxfb,C_2c85391de4e99d37
