event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.77534,-118.176445,1561849920500,0.31157994,2019-06-29 23:12:00,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.778614,-118.15894,1561850130500,0.3399054,2019-06-29 23:15:30,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.780327,-118.15894,1561850152500,0.31157994,2019-06-29 23:15:52,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.7826,-118.154785,1561850206500,0.31157994,2019-06-29 23:16:46,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.788258,-118.15241,1561850297500,0.36823085,2019-06-29 23:18:17,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.78982,-118.15183,1561850331500,0.31157994,2019-06-29 23:18:51,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.809727,-118.15134,1561850492500,0.3399054,2019-06-29 23:21:32,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.81446,-118.17231,1561850645500,0.42488176,2019-06-29 23:24:05,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.81867,-118.247055,1561850942500,0.39655632,2019-06-29 23:29:02,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.80839,-118.26202,1561851016500,0.39655632,2019-06-29 23:30:16,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.80836,-118.26329,1561851021500,0.3399054,2019-06-29 23:30:21,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.812805,-118.26388,1561851052500,0.31157994,2019-06-29 23:30:52,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.815945,-118.26389,1561851116500,0.36823085,2019-06-29 23:31:56,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.020412,-118.41384,1561831284600,0.31157994,2019-06-29 18:01:24,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.02472,-118.46822,1561767624800,0.39655632,2019-06-29 00:20:24,5n1md28y02c,C_776d91ebf3bc0926
hard_brake,34.02846,-118.480316,1561831066300,0.39655632,2019-06-29 17:57:46,5n1md28y02c,C_776d91ebf3bc0926
hard_accel,34.01228,-118.48302,1561842897500,0.3399054,2019-06-29 21:14:57,5n1md28y02c,C_776d91ebf3bc0926
hard_brake,34.01767,-118.4729,1561843025500,0.3399054,2019-06-29 21:17:05,5n1md28y02c,C_776d91ebf3bc0926
hard_brake,34.031292,-118.446365,1561845488400,0.3399054,2019-06-29 21:58:08,5n1md28y02c,C_776d91ebf3bc0926
hard_accel,34.036884,-118.4353,1561845724400,0.3399054,2019-06-29 22:02:04,5n1md28y02c,C_776d91ebf3bc0926
hard_accel,34.041668,-118.43525,1561845847400,0.39655632,2019-06-29 22:04:07,5n1md28y02c,C_776d91ebf3bc0926
hard_accel,34.089558,-118.33086,1561834197400,0.31157994,2019-06-29 18:49:57,jhmes96623s,C_798b981116fada6c
hard_brake,34.06891,-118.326,1561840834400,0.31157994,2019-06-29 20:40:34,jhmes96623s,C_798b981116fada6c
hard_brake,34.06907,-118.314445,1561848707000,0.3399054,2019-06-29 22:51:47,jhmes96623s,C_798b981116fada6c
hard_brake,34.15749,-118.59651,1561845500900,0.42488176,2019-06-29 21:58:20,1fafp4441xf,C_7af523e1b6539356
hard_brake,34.121864,-118.22402,1561839006400,0.31157994,2019-06-29 20:10:06,wa1wgbfp0da,C_8220f0951a24d090
hard_brake,34.115356,-118.23441,1561839290400,0.31157994,2019-06-29 20:14:50,wa1wgbfp0da,C_8220f0951a24d090
hard_brake,34.10803,-118.21499,1561844706700,0.4532072,2019-06-29 21:45:06,wa1wgbfp0da,C_8220f0951a24d090
hard_brake,34.125298,-118.2317,1561757615900,0.3399054,2019-06-28 21:33:35,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.113113,-118.24474,1561757807900,0.31157994,2019-06-28 21:36:47,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.10782,-118.26547,1561758177900,0.3399054,2019-06-28 21:42:57,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.117134,-118.26142,1561763803900,0.3399054,2019-06-28 23:16:43,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.124527,-118.25447,1561763940900,0.36823085,2019-06-28 23:19:00,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.133347,-118.25461,1561764088900,0.31157994,2019-06-28 23:21:28,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.13356,-118.24938,1561764137900,0.31157994,2019-06-28 23:22:17,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.0756,-118.26159,1561830016800,0.31157994,2019-06-29 17:40:16,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.02783,-118.3871,1561835793300,0.4532072,2019-06-29 19:16:33,1fmcu49h77k,C_88af4a7351fde403
hard_accel,34.035637,-118.392296,1561846911000,0.31157994,2019-06-29 22:21:51,1fmcu49h77k,C_88af4a7351fde403
