event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.04131,-118.381325,1561841820600,0.31157994,2019-06-29 20:57:00,4t1b21hk8ku,C_e3e2760836206419
hard_brake,34.061764,-118.33666,1561844450600,0.3399054,2019-06-29 21:40:50,4t1b21hk8ku,C_e3e2760836206419
hard_brake,34.061756,-118.32051,1561844547600,0.31157994,2019-06-29 21:42:27,4t1b21hk8ku,C_e3e2760836206419
hard_accel,34.05251,-118.263214,1561760315756,0.42488176,2019-06-28 22:18:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.052227,-118.26312,1561760382756,0.36823085,2019-06-28 22:19:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05198,-118.26257,1561760402756,0.3399054,2019-06-28 22:20:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04957,-118.26496,1561760515756,0.4532072,2019-06-28 22:21:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.051575,-118.26376,1561760538756,0.39655632,2019-06-28 22:22:18,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.053413,-118.26579,1561760674756,0.70813626,2019-06-28 22:24:34,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05417,-118.26746,1561760690756,0.4523026,2019-06-28 22:24:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06186,-118.287636,1561761292756,0.31157994,2019-06-28 22:34:52,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06182,-118.28621,1561761334756,0.42488176,2019-06-28 22:35:34,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.061535,-118.2837,1561761387756,0.42488176,2019-06-28 22:36:27,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.06104,-118.28259,1561761394756,0.36823085,2019-06-28 22:36:34,2c3cdxl9xkh,C_e653693fa3ffba11
