event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.021725,-118.37287,1561778170156,0.36823085,2019-06-29 03:16:10,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.027958,-118.386246,1561778990156,0.31157994,2019-06-29 03:29:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.026146,-118.38996,1561779079156,0.31157994,2019-06-29 03:31:19,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.023575,-118.394844,1561779290156,0.48153266,2019-06-29 03:34:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.0252,-118.391525,1561779330156,0.36823085,2019-06-29 03:35:30,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.02977,-118.38372,1561779936156,0.31157994,2019-06-29 03:45:36,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.031857,-118.383675,1561780029156,0.31157994,2019-06-29 03:47:09,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.035233,-118.377884,1561780216156,0.36823085,2019-06-29 03:50:16,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.062874,-118.38133,1561780842156,0.31157994,2019-06-29 04:00:42,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.05937,-118.38337,1561781918156,0.3399054,2019-06-29 04:18:38,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.05264,-118.38949,1561782117156,0.3399054,2019-06-29 04:21:57,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.05245,-118.386505,1561782152156,0.31157994,2019-06-29 04:22:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.05245,-118.386505,1561782156156,0.39655632,2019-06-29 04:22:36,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.051804,-118.38414,1561782205156,0.31157994,2019-06-29 04:23:25,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.04163,-118.38748,1561782332156,0.3399054,2019-06-29 04:25:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.03333,-118.389725,1561782427156,0.31157994,2019-06-29 04:27:07,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.02383,-118.372215,1561782744156,0.39655632,2019-06-29 04:32:24,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.021946,-118.37233,1561782818156,0.31157994,2019-06-29 04:33:38,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.974686,-118.3702,1561783130156,0.42488176,2019-06-29 04:38:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.96827,-118.37027,1561783175156,0.39655632,2019-06-29 04:39:35,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.91633,-118.369835,1561787635156,0.3399054,2019-06-29 05:53:55,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.90198,-118.31799,1561825232156,0.36823085,2019-06-29 16:20:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.90191,-118.34366,1561825541156,0.3399054,2019-06-29 16:25:41,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.90189,-118.3667,1561825846156,0.31157994,2019-06-29 16:30:46,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.903587,-118.36972,1561825910156,0.36823085,2019-06-29 16:31:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.91645,-118.37162,1561826042156,0.31157994,2019-06-29 16:34:02,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.91643,-118.37473,1561826069156,0.39655632,2019-06-29 16:34:29,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.91643,-118.387115,1561826175156,0.36823085,2019-06-29 16:36:15,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.931236,-118.39603,1561827323156,0.31157994,2019-06-29 16:55:23,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.955795,-118.41511,1561827635156,0.31157994,2019-06-29 17:00:35,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.97139,-118.42678,1561828020156,0.36823085,2019-06-29 17:07:00,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.979225,-118.41371,1561829144156,0.31157994,2019-06-29 17:25:44,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.9811,-118.40933,1561829274156,0.3399054,2019-06-29 17:27:54,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.956657,-118.44259,1561830298156,0.31157994,2019-06-29 17:44:58,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.95971,-118.43292,1561830444156,0.39655632,2019-06-29 17:47:24,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.97458,-118.424446,1561830850156,0.36823085,2019-06-29 17:54:10,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.983665,-118.4054,1561831045156,0.36823085,2019-06-29 17:57:25,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.985348,-118.40699,1561831152156,0.31157994,2019-06-29 17:59:12,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.980938,-118.43963,1561832672156,0.3399054,2019-06-29 18:24:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.983707,-118.41196,1561833383156,0.3399054,2019-06-29 18:36:23,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.980293,-118.41155,1561833453156,0.42488176,2019-06-29 18:37:33,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.97642,-118.42054,1561833524156,0.36823085,2019-06-29 18:38:44,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.976276,-118.42087,1561833543156,0.31157994,2019-06-29 18:39:03,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.972313,-118.42991,1561833642156,0.50985813,2019-06-29 18:40:42,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.964787,-118.423325,1561834191156,0.31157994,2019-06-29 18:49:51,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.97182,-118.43024,1561834378156,0.31157994,2019-06-29 18:52:58,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.959995,-118.41945,1561834611156,0.48153266,2019-06-29 18:56:51,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.95979,-118.40453,1561834712156,0.39616016,2019-06-29 18:58:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.95981,-118.39389,1561834792156,0.4532072,2019-06-29 18:59:52,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.957302,-118.3946,1561835289156,0.36823085,2019-06-29 19:08:09,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.97697,-118.366486,1561836686156,0.31157994,2019-06-29 19:31:26,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.977837,-118.33522,1561837345156,0.31157994,2019-06-29 19:42:25,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.972557,-118.349304,1561837500156,0.39655632,2019-06-29 19:45:00,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.975624,-118.352615,1561837547156,0.3399054,2019-06-29 19:45:47,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.988884,-118.35417,1561838892156,0.3399054,2019-06-29 20:08:12,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.00308,-118.333,1561839565156,0.53818357,2019-06-29 20:19:25,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.98741,-118.36525,1561839930156,0.31157994,2019-06-29 20:25:30,jtdkbrfu6h3,C_46cdc35e2b905d17
