event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.0383,-118.25404,1561683114900,0.4532072,2019-06-28 00:51:54,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.03872,-118.254715,1561683129900,0.3399054,2019-06-28 00:52:09,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04196,-118.25899,1561697549200,0.36823085,2019-06-28 04:52:29,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.039856,-118.26857,1561746635100,0.31157994,2019-06-28 18:30:35,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04396,-118.28495,1561746748100,0.31157994,2019-06-28 18:32:28,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.044163,-118.28587,1561746807100,0.3399054,2019-06-28 18:33:27,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04378,-118.300156,1561746897100,0.3399054,2019-06-28 18:34:57,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.043583,-118.30403,1561746970100,0.3399054,2019-06-28 18:36:10,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04358,-118.30508,1561747006100,0.3399054,2019-06-28 18:36:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.045055,-118.30902,1561747054100,0.3399054,2019-06-28 18:37:34,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04639,-118.30903,1561747069100,0.31157994,2019-06-28 18:37:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.047035,-118.30903,1561747096100,0.31157994,2019-06-28 18:38:16,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.052616,-118.30216,1561750605200,0.3399054,2019-06-28 19:36:45,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.05242,-118.28451,1561750897200,0.3399054,2019-06-28 19:41:37,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.05184,-118.28011,1561750934200,0.42488176,2019-06-28 19:42:14,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.048546,-118.27273,1561751070200,0.36823085,2019-06-28 19:44:30,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.046284,-118.267746,1561751116200,0.31157994,2019-06-28 19:45:16,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04581,-118.26672,1561751146200,0.36823085,2019-06-28 19:45:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.045067,-118.26432,1561751179200,0.31157994,2019-06-28 19:46:19,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.258976,-118.43196,1561694698000,0.36823085,2019-06-28 04:04:58,jt2bg22k5v0,C_ae7867cdf32acc11
hard_brake,34.631126,-118.12655,1561738330500,0.31157994,2019-06-28 16:12:10,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.63122,-118.14901,1561738444500,0.31157994,2019-06-28 16:14:04,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.333527,-118.50829,1561740488500,0.3399054,2019-06-28 16:48:08,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,34.032257,-118.351074,1561743156500,0.31157994,2019-06-28 17:32:36,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.002296,-118.349075,1561743683500,0.31157994,2019-06-28 17:41:23,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.98897,-118.339775,1561745572900,0.31157994,2019-06-28 18:12:52,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.98893,-118.3439,1561745607900,0.3399054,2019-06-28 18:13:27,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.97604,-118.35763,1561762873200,0.31157994,2019-06-28 23:01:13,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.98089,-118.35836,1561762928200,0.31157994,2019-06-28 23:02:08,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.985157,-118.35785,1561762952200,0.31157994,2019-06-28 23:02:32,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.98889,-118.35438,1561763278200,0.3399054,2019-06-28 23:07:58,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.050312,-118.43458,1561681560600,0.3399054,2019-06-28 00:26:00,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.071045,-118.404594,1561682374600,0.3399054,2019-06-28 00:39:34,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.0689,-118.343956,1561684186600,0.31157994,2019-06-28 01:09:46,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.064808,-118.27953,1561687262600,0.31157994,2019-06-28 02:01:02,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.06904,-118.29605,1561689921600,0.36823085,2019-06-28 02:45:21,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.06897,-118.31135,1561690167600,0.31157994,2019-06-28 02:49:27,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.05178,-118.36809,1561694556600,0.3399054,2019-06-28 04:02:36,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.05153,-118.36673,1561694645600,0.31157994,2019-06-28 04:04:05,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.056602,-118.345535,1561694980600,0.53818357,2019-06-28 04:09:40,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.064774,-118.34404,1561695174600,0.31157994,2019-06-28 04:12:54,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.09539,-118.29611,1561680094200,0.31157994,2019-06-28 00:01:34,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.101524,-118.29725,1561680510200,0.3399054,2019-06-28 00:08:30,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.101765,-118.29725,1561680535200,0.39655632,2019-06-28 00:08:55,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.10732,-118.29727,1561680649200,0.3399054,2019-06-28 00:10:49,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.10541,-118.28965,1561681447500,0.36823085,2019-06-28 00:24:07,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.102997,-118.28741,1561681766500,0.31157994,2019-06-28 00:29:26,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.10285,-118.28525,1561682047500,0.31157994,2019-06-28 00:34:07,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.1018,-118.28878,1561682115500,0.39655632,2019-06-28 00:35:15,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.10176,-118.29755,1561682237500,0.4532072,2019-06-28 00:37:17,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.105335,-118.29839,1561682516500,0.31157994,2019-06-28 00:41:56,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.105476,-118.30056,1561682731500,0.50985813,2019-06-28 00:45:31,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.094776,-118.29176,1561683349700,0.31157994,2019-06-28 00:55:49,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.090454,-118.29174,1561683388700,0.3399054,2019-06-28 00:56:28,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.088017,-118.29175,1561683430700,0.36823085,2019-06-28 00:57:10,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.080357,-118.29172,1561684916700,0.3399054,2019-06-28 01:21:56,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.079975,-118.29172,1561684928700,0.31157994,2019-06-28 01:22:08,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.076263,-118.30495,1561685476200,0.39655632,2019-06-28 01:31:16,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.076267,-118.305916,1561685491200,0.31157994,2019-06-28 01:31:31,jtdkdtb38c1,C_ba5a4738c7125d87
