event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.052338,-118.25935,1561713525200,0.31157994,2019-06-28 09:18:45,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.05118,-118.25892,1561713534200,0.3399054,2019-06-28 09:18:54,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.052685,-118.258,1561749219200,0.39655632,2019-06-28 19:13:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.053555,-118.26098,1561749236200,0.53818357,2019-06-28 19:13:56,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.053593,-118.26106,1561749252200,0.42488176,2019-06-28 19:14:12,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.06371,-118.28548,1561749485200,0.31157994,2019-06-28 19:18:05,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06371,-118.28703,1561749523200,0.31157994,2019-06-28 19:18:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.063694,-118.28942,1561749543200,0.39655632,2019-06-28 19:19:03,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06361,-118.29217,1561749625200,0.31157994,2019-06-28 19:20:25,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.063595,-118.29526,1561749692200,0.50985813,2019-06-28 19:21:32,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06356,-118.30095,1561749808200,0.36823085,2019-06-28 19:23:28,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.063515,-118.3077,1561749911200,0.48153266,2019-06-28 19:25:11,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06352,-118.309105,1561749969200,0.48153266,2019-06-28 19:26:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.06351,-118.30989,1561749977200,0.3399054,2019-06-28 19:26:17,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06351,-118.31039,1561749984200,0.42488176,2019-06-28 19:26:24,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.0635,-118.311386,1561750001200,0.39655632,2019-06-28 19:26:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.06361,-118.32234,1561750056200,0.39655632,2019-06-28 19:27:36,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.063614,-118.32247,1561750061200,0.31157994,2019-06-28 19:27:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.063885,-118.3276,1561750128200,0.31157994,2019-06-28 19:28:48,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.06493,-118.3365,1561750175200,0.31157994,2019-06-28 19:29:35,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06491,-118.33978,1561750229200,0.39655632,2019-06-28 19:30:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.0649,-118.34696,1561750291200,0.566509,2019-06-28 19:31:31,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.0649,-118.347206,1561750293200,0.3399054,2019-06-28 19:31:33,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.06489,-118.34775,1561750300200,0.31157994,2019-06-28 19:31:40,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.0706,-118.35477,1561750493200,0.31157994,2019-06-28 19:34:53,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.073246,-118.375275,1561750744200,0.31157994,2019-06-28 19:39:04,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.073193,-118.37474,1561751946700,0.39655632,2019-06-28 19:59:06,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.07298,-118.37288,1561751962700,0.39655632,2019-06-28 19:59:22,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07298,-118.37288,1561751964700,0.3399054,2019-06-28 19:59:24,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.07162,-118.36209,1561752158700,0.42488176,2019-06-28 20:02:38,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.071552,-118.36158,1561752162700,0.31157994,2019-06-28 20:02:42,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07152,-118.36141,1561752167700,0.50985813,2019-06-28 20:02:47,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.069363,-118.3511,1561758219900,0.42488176,2019-06-28 21:43:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.069855,-118.350815,1561758246900,0.3399054,2019-06-28 21:44:06,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.069252,-118.34766,1561758261900,0.31157994,2019-06-28 21:44:21,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.0689,-118.34434,1561758401900,0.31157994,2019-06-28 21:46:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.068913,-118.33901,1561758428900,0.3399054,2019-06-28 21:47:08,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07645,-118.3385,1561758496900,0.4532072,2019-06-28 21:48:16,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.07741,-118.33851,1561758499900,0.31157994,2019-06-28 21:48:19,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.0787,-118.33852,1561758509900,0.36823085,2019-06-28 21:48:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.08347,-118.33613,1561758641900,0.36823085,2019-06-28 21:50:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.084084,-118.32988,1561758703900,0.39655632,2019-06-28 21:51:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09075,-118.32344,1561758895900,0.31157994,2019-06-28 21:54:55,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.091705,-118.32231,1561758919900,0.566509,2019-06-28 21:55:19,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09802,-118.31796,1561759100900,0.42488176,2019-06-28 21:58:20,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.095806,-118.31796,1561759119900,0.36823085,2019-06-28 21:58:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.090755,-118.31804,1561759171900,0.31157994,2019-06-28 21:59:31,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09075,-118.32208,1561759217900,0.31157994,2019-06-28 22:00:17,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09074,-118.32983,1561759304900,0.31157994,2019-06-28 22:01:44,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.08477,-118.33315,1561759407900,0.3399054,2019-06-28 22:03:27,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.083477,-118.3349,1561759448900,0.39655632,2019-06-28 22:04:08,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.081226,-118.33739,1561759499900,0.31157994,2019-06-28 22:04:59,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.08271,-118.3352,1561759666900,0.31157994,2019-06-28 22:07:46,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.08346,-118.33292,1561759703900,0.36823085,2019-06-28 22:08:23,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.08346,-118.33178,1561759711900,0.31157994,2019-06-28 22:08:31,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.0835,-118.323875,1561759808900,0.39655632,2019-06-28 22:10:08,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.08349,-118.32289,1561759822900,0.3399054,2019-06-28 22:10:22,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09074,-118.32636,1561760399900,0.3399054,2019-06-28 22:19:59,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.09074,-118.32844,1561760415900,0.3399054,2019-06-28 22:20:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09074,-118.32871,1561760446900,0.566509,2019-06-28 22:20:46,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.09071,-118.343376,1561760531900,0.3399054,2019-06-28 22:22:11,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.0907,-118.34456,1561760546900,0.53818357,2019-06-28 22:22:26,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.090733,-118.349594,1561760624900,0.31157994,2019-06-28 22:23:44,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09075,-118.35112,1561760686900,0.31157994,2019-06-28 22:24:46,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.088177,-118.35111,1561760739900,0.3399054,2019-06-28 22:25:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.087147,-118.35111,1561760757900,0.31157994,2019-06-28 22:25:57,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.0859,-118.3511,1561760767900,0.39655632,2019-06-28 22:26:07,wddhf7gbxfb,C_2c85391de4e99d37
