event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.01964,-118.27963,1561648616300,0.31157994,2019-06-27 15:16:56,1fmcu49h77k,C_88af4a7351fde403
hard_brake,33.99173,-118.36897,1561649982300,0.36823085,2019-06-27 15:39:42,1fmcu49h77k,C_88af4a7351fde403
hard_brake,33.98804,-118.37358,1561650343300,0.39655632,2019-06-27 15:45:43,1fmcu49h77k,C_88af4a7351fde403
hard_brake,33.983135,-118.43419,1561650755300,0.31157994,2019-06-27 15:52:35,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.00247,-118.39172,1561682763200,0.36823085,2019-06-28 00:46:03,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.013504,-118.38872,1561682982200,0.31157994,2019-06-28 00:49:42,1fmcu49h77k,C_88af4a7351fde403
hard_accel,34.016167,-118.388245,1561683123200,0.31157994,2019-06-28 00:52:03,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.0244,-118.39189,1561683438200,0.36823085,2019-06-28 00:57:18,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.001286,-118.3592,1561729625300,0.31157994,2019-06-28 13:47:05,1gcgsbeaxj1,C_89389877d839539b
hard_accel,34.000755,-118.359055,1561729633300,0.31157994,2019-06-28 13:47:13,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.952637,-118.38624,1561732437800,0.3399054,2019-06-28 14:33:57,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.949673,-118.38593,1561743817800,0.31157994,2019-06-28 17:43:37,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.96157,-118.366066,1561749303800,0.31157994,2019-06-28 19:15:03,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.97027,-118.358665,1561750864700,0.3399054,2019-06-28 19:41:04,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.96437,-118.3597,1561758511700,0.31157994,2019-06-28 21:48:31,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.007484,-118.33797,1561759968700,0.566509,2019-06-28 22:12:48,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.03799,-118.32071,1561760728700,0.31157994,2019-06-28 22:25:28,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.038303,-118.32006,1561763877700,0.31157994,2019-06-28 23:17:57,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.03798,-118.32402,1561763949700,0.31157994,2019-06-28 23:19:09,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.03797,-118.32525,1561763964700,0.31157994,2019-06-28 23:19:24,1gcgsbeaxj1,C_89389877d839539b
