event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.050007,-117.15983,1561748817300,0.42488176,2019-06-28 19:06:57,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.03508,-117.14572,1561748881300,0.3399054,2019-06-28 19:08:01,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.02508,-117.11501,1561748978300,0.3399054,2019-06-28 19:09:38,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0183,-117.09317,1561749618300,0.48153266,2019-06-28 19:20:18,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.02529,-117.081924,1561749688300,0.31157994,2019-06-28 19:21:28,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.025517,-117.08168,1561749712300,0.3399054,2019-06-28 19:21:52,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.03397,-117.07298,1561749808300,0.36823085,2019-06-28 19:23:28,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04816,-117.03446,1561750043300,0.36823085,2019-06-28 19:27:23,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.041332,-117.03447,1561750083300,0.3399054,2019-06-28 19:28:03,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04114,-117.034,1561750093300,0.36823085,2019-06-28 19:28:13,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06632,-117.32776,1561764807000,0.39655632,2019-06-28 23:33:27,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.068817,-117.34555,1561764874000,0.3399054,2019-06-28 23:34:34,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.067627,-117.55541,1561765573000,0.39655632,2019-06-28 23:46:13,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.068798,-117.55856,1561765694000,0.31157994,2019-06-28 23:48:14,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.07622,-118.325836,1561690658800,0.36823085,2019-06-28 02:57:38,jm3tcady3g0,C_db80fc1da83e8919
hard_accel,34.07634,-118.28811,1561679823656,0.59483445,2019-06-27 23:57:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.07623,-118.316284,1561680359656,0.42488176,2019-06-28 00:05:59,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.07622,-118.32353,1561680426656,0.3399054,2019-06-28 00:07:06,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.083828,-118.32662,1561680566656,0.31157994,2019-06-28 00:09:26,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.09054,-118.32664,1561680709656,0.48153266,2019-06-28 00:11:49,2c3cdxl9xkh,C_e653693fa3ffba11
