event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.155476,-118.428406,1561682646000,0.36823085,2019-06-28 00:44:06,jtkde167190,C_1c3580a2c6e0c27d
hard_accel,34.148746,-118.46734,1561667310400,0.3399054,2019-06-27 20:28:30,1ftyr10d09p,C_2c59d58b07daf6c9
hard_accel,34.15266,-118.46744,1561667458400,0.3399054,2019-06-27 20:30:58,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.16534,-118.48656,1561667758400,0.36823085,2019-06-27 20:35:58,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.189896,-118.55351,1561668433400,0.39655632,2019-06-27 20:47:13,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.217014,-118.553566,1561668631400,0.31157994,2019-06-27 20:50:31,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.09191,-118.42871,1561729219600,0.31157994,2019-06-28 13:40:19,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.073635,-118.41305,1561730737600,0.31157994,2019-06-28 14:05:37,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.072697,-118.40369,1561733627000,0.3399054,2019-06-28 14:53:47,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.075745,-118.4107,1561737688000,0.3399054,2019-06-28 16:01:28,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.07476,-118.41152,1561737705000,0.31157994,2019-06-28 16:01:45,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.07254,-118.41311,1561737738000,0.31157994,2019-06-28 16:02:18,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.07185,-118.41352,1561737755000,0.36823085,2019-06-28 16:02:35,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.076958,-118.419815,1561737827000,0.31157994,2019-06-28 16:03:47,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.09192,-118.44789,1561739333000,0.31157994,2019-06-28 16:28:53,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.0986,-118.45102,1561739405000,0.31157994,2019-06-28 16:30:05,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.083538,-118.451904,1561742189000,0.31157994,2019-06-28 17:16:29,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.084282,-118.45964,1561742363000,0.31157994,2019-06-28 17:19:23,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.080566,-118.46313,1561742458000,0.31157994,2019-06-28 17:20:58,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.07731,-118.46778,1561742534000,0.3399054,2019-06-28 17:22:14,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.077827,-118.46854,1561742543000,0.39655632,2019-06-28 17:22:23,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.057735,-118.481346,1561744491000,0.36823085,2019-06-28 17:54:51,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.068462,-118.49472,1561746388000,0.31157994,2019-06-28 18:26:28,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.046562,-118.494644,1561747551000,0.31157994,2019-06-28 18:45:51,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.053154,-118.4806,1561747722000,0.39655632,2019-06-28 18:48:42,1ftyr10d09p,C_2c59d58b07daf6c9
