event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.11598,-118.48261,1561571502656,0.3399054,2019-06-26 17:51:42,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.0968,-118.47794,1561571612656,0.36823085,2019-06-26 17:53:32,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.096786,-118.4779,1561571621656,0.3399054,2019-06-26 17:53:41,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.095856,-118.47514,1561571640656,0.31157994,2019-06-26 17:54:00,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.078136,-118.47002,1561571748656,0.31157994,2019-06-26 17:55:48,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.067036,-118.4704,1561571937656,0.31157994,2019-06-26 17:58:57,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.0659,-118.46903,1561572007656,0.31157994,2019-06-26 18:00:07,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.0659,-118.46903,1561572012656,0.3399054,2019-06-26 18:00:12,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.065414,-118.46873,1561572017656,0.3399054,2019-06-26 18:00:17,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.065136,-118.46867,1561572023656,0.31157994,2019-06-26 18:00:23,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07244,-118.46736,1561573872656,0.31157994,2019-06-26 18:31:12,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.072716,-118.46677,1561573890656,0.31157994,2019-06-26 18:31:30,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.076294,-118.44449,1561574123656,0.31157994,2019-06-26 18:35:23,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07732,-118.44308,1561574147656,0.3399054,2019-06-26 18:35:47,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.077316,-118.443085,1561574163656,0.31157994,2019-06-26 18:36:03,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.08262,-118.44311,1561574210656,0.31157994,2019-06-26 18:36:50,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.090034,-118.44686,1561574671656,0.4532072,2019-06-26 18:44:31,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.082268,-118.4416,1561574803056,0.36823085,2019-06-26 18:46:43,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07689,-118.42092,1561575171056,0.31157994,2019-06-26 18:52:51,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.068466,-118.39876,1561575577056,0.3399054,2019-06-26 18:59:37,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.0679,-118.39821,1561575593056,0.31157994,2019-06-26 18:59:53,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06524,-118.40236,1561575685056,0.36823085,2019-06-26 19:01:25,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.06499,-118.4014,1561575696056,0.31157994,2019-06-26 19:01:36,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06499,-118.4014,1561575700056,0.3399054,2019-06-26 19:01:40,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.06499,-118.40302,1561576092056,0.31157994,2019-06-26 19:08:12,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.016876,-118.14053,1561507781700,0.31157994,2019-06-26 00:09:41,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.01017,-118.10864,1561508196700,0.3399054,2019-06-26 00:16:36,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.011173,-118.10773,1561508333700,0.3399054,2019-06-26 00:18:53,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.017334,-118.106735,1561512222700,0.31157994,2019-06-26 01:23:42,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.0365,-118.13051,1561512724700,0.3399054,2019-06-26 01:32:04,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.054893,-118.12599,1561512871700,0.3399054,2019-06-26 01:34:31,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.059074,-118.122894,1561512921700,0.36823085,2019-06-26 01:35:21,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.11172,-118.13899,1561513762700,0.36823085,2019-06-26 01:49:22,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.112267,-118.15064,1561513923700,0.36823085,2019-06-26 01:52:03,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.10832,-118.15033,1561517027700,0.3399054,2019-06-26 02:43:47,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.12663,-118.1503,1561517282700,0.39655632,2019-06-26 02:48:02,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.14036,-118.36997,1561507100800,0.3399054,2019-06-25 23:58:20,1j4rg5gt9ac,C_a6bafa08d3e6d8e5
hard_accel,34.12494,-118.37744,1561507518800,0.31157994,2019-06-26 00:05:18,1j4rg5gt9ac,C_a6bafa08d3e6d8e5
hard_brake,34.094822,-118.37517,1561508165000,0.36823085,2019-06-26 00:16:05,1j4rg5gt9ac,C_a6bafa08d3e6d8e5
hard_accel,34.094154,-118.37541,1561508175000,0.39655632,2019-06-26 00:16:15,1j4rg5gt9ac,C_a6bafa08d3e6d8e5
hard_accel,34.08841,-118.37857,1561516177200,0.3399054,2019-06-26 02:29:37,1j4rg5gt9ac,C_a6bafa08d3e6d8e5
hard_brake,34.22103,-118.43291,1561507214900,0.42488176,2019-06-26 00:00:14,jt2bg22k5v0,C_ae7867cdf32acc11
hard_brake,33.98897,-118.380905,1561509489400,0.48153266,2019-06-26 00:38:09,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.98899,-118.33495,1561581067300,0.36823085,2019-06-26 20:31:07,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.98894,-118.343475,1561581144300,0.3399054,2019-06-26 20:32:24,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.98893,-118.34382,1561581176300,0.31157994,2019-06-26 20:32:56,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.96701,-118.353325,1561582020300,0.3399054,2019-06-26 20:47:00,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.973415,-118.35792,1561587570300,0.31157994,2019-06-26 22:19:30,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.04025,-118.34686,1561590114000,0.31157994,2019-06-26 23:01:54,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,34.038647,-118.34836,1561590167000,0.3399054,2019-06-26 23:02:47,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.02775,-118.3533,1561590315000,0.3399054,2019-06-26 23:05:15,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,34.025913,-118.354614,1561590425000,0.31157994,2019-06-26 23:07:05,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.023193,-118.35561,1561590502000,0.31157994,2019-06-26 23:08:22,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,33.98914,-118.35865,1561590769000,0.3399054,2019-06-26 23:12:49,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.973923,-118.35764,1561591170000,0.48153266,2019-06-26 23:19:30,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.97135,-118.34361,1561592218400,0.31157994,2019-06-26 23:36:58,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,34.074387,-118.399704,1561505730600,0.3399054,2019-06-25 23:35:30,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.077164,-118.394585,1561505819600,0.31157994,2019-06-25 23:36:59,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.068188,-118.28328,1561552641000,0.3399054,2019-06-26 12:37:21,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.06904,-118.29488,1561552722000,0.31157994,2019-06-26 12:38:42,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.07358,-118.38043,1561553340000,0.31157994,2019-06-26 12:49:00,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.0736,-118.38578,1561553397000,0.39655632,2019-06-26 12:49:57,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.057602,-118.424065,1561570517700,0.31157994,2019-06-26 17:35:17,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.051285,-118.433075,1561571344700,0.3399054,2019-06-26 17:49:04,jtnkhmbx3k1,C_b932c8bfd009a06a
