event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.058617,-118.253296,1561562460000,0.31157994,2019-06-26 15:21:00,2c3cdzbt2hh,C_8fb973d29059311a
hard_accel,34.073154,-118.23389,1561562548000,0.3399054,2019-06-26 15:22:28,2c3cdzbt2hh,C_8fb973d29059311a
hard_brake,34.081272,-118.22474,1561562580000,0.36823085,2019-06-26 15:23:00,2c3cdzbt2hh,C_8fb973d29059311a
hard_brake,34.082825,-118.223526,1561562594000,0.39655632,2019-06-26 15:23:14,2c3cdzbt2hh,C_8fb973d29059311a
hard_accel,34.083206,-118.22325,1561562600000,0.3399054,2019-06-26 15:23:20,2c3cdzbt2hh,C_8fb973d29059311a
hard_brake,34.083652,-118.22217,1561562607000,0.31157994,2019-06-26 15:23:27,2c3cdzbt2hh,C_8fb973d29059311a
hard_accel,34.0822,-118.220665,1561562623000,0.3399054,2019-06-26 15:23:43,2c3cdzbt2hh,C_8fb973d29059311a
hard_brake,34.08019,-118.21882,1561562642000,0.31157994,2019-06-26 15:24:02,2c3cdzbt2hh,C_8fb973d29059311a
hard_brake,34.047966,-118.39063,1561500507300,0.42488176,2019-06-25 22:08:27,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.058792,-118.386734,1561500708300,0.31157994,2019-06-25 22:11:48,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.0799,-118.34517,1561501760300,0.31157994,2019-06-25 22:29:20,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.07355,-118.34946,1561504234300,0.31157994,2019-06-25 23:10:34,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.07355,-118.35107,1561504264300,0.3399054,2019-06-25 23:11:04,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.0554,-118.38681,1561505013300,0.31157994,2019-06-25 23:23:33,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.052452,-118.38958,1561505162300,0.31157994,2019-06-25 23:26:02,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.05245,-118.389336,1561567994300,0.31157994,2019-06-26 16:53:14,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.052414,-118.38643,1561572315000,0.31157994,2019-06-26 18:05:15,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.06022,-118.35355,1561574982800,0.31157994,2019-06-26 18:49:42,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.0611,-118.35194,1561583268100,0.31157994,2019-06-26 21:07:48,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.060585,-118.35311,1561583312100,0.31157994,2019-06-26 21:08:32,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.05761,-118.35589,1561583360100,0.39655632,2019-06-26 21:09:20,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.052895,-118.38948,1561583725100,0.31157994,2019-06-26 21:15:25,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.05125,-118.38953,1561583745100,0.31157994,2019-06-26 21:15:45,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.051205,-118.38953,1561584089000,0.3399054,2019-06-26 21:21:29,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.054455,-118.38945,1561584136000,0.3399054,2019-06-26 21:22:16,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.055717,-118.38885,1561584168000,0.31157994,2019-06-26 21:22:48,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.058113,-118.38674,1561584208000,0.31157994,2019-06-26 21:23:28,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.06932,-118.37724,1561587581800,0.31157994,2019-06-26 22:19:41,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.07807,-118.360405,1561588241800,0.36823085,2019-06-26 22:30:41,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.073605,-118.34863,1561589525800,0.31157994,2019-06-26 22:52:05,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.09817,-118.29724,1561506789356,0.4532072,2019-06-25 23:53:09,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09817,-118.29724,1561506803356,0.42488176,2019-06-25 23:53:23,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09817,-118.29724,1561506807356,0.3399054,2019-06-25 23:53:27,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09817,-118.29724,1561506811356,0.31157994,2019-06-25 23:53:31,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.097652,-118.31796,1561507175356,0.39655632,2019-06-25 23:59:35,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.095726,-118.31796,1561507193356,0.31157994,2019-06-25 23:59:53,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.094257,-118.31795,1561507209356,0.39655632,2019-06-26 00:00:09,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09074,-118.32541,1561507336356,0.31157994,2019-06-26 00:02:16,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09076,-118.35024,1561507631356,0.36823085,2019-06-26 00:07:11,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.090584,-118.352684,1561507677356,0.36823085,2019-06-26 00:07:57,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09071,-118.34573,1561557133856,0.3399054,2019-06-26 13:52:13,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09073,-118.3328,1561557247856,0.31157994,2019-06-26 13:54:07,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09075,-118.31813,1561557385856,0.3399054,2019-06-26 13:56:25,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.090755,-118.31781,1561557402856,0.36823085,2019-06-26 13:56:42,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.075268,-118.456184,1561504561257,0.31189185,2019-06-25 23:16:01,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07715,-118.443474,1561504710256,0.31157994,2019-06-25 23:18:30,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.09229,-118.44819,1561507682256,0.3399054,2019-06-26 00:08:02,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.083736,-118.44406,1561507792256,0.3399054,2019-06-26 00:09:52,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07761,-118.44282,1561507906256,0.31157994,2019-06-26 00:11:46,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.076996,-118.44381,1561507918256,0.3399054,2019-06-26 00:11:58,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.076756,-118.444214,1561507931256,0.39655632,2019-06-26 00:12:11,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.073963,-118.44507,1561507968256,0.31157994,2019-06-26 00:12:48,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07303,-118.46177,1561508150256,0.3399054,2019-06-26 00:15:50,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.073997,-118.46362,1561508224256,0.36823085,2019-06-26 00:17:04,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07395,-118.46443,1561508232256,0.39655632,2019-06-26 00:17:12,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07365,-118.46505,1561508242275,0.31761464,2019-06-26 00:17:22,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.066563,-118.47039,1561508362256,0.36823085,2019-06-26 00:19:22,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.066475,-118.470215,1561514543256,0.31157994,2019-06-26 02:02:23,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.075268,-118.45619,1561514734256,0.31157994,2019-06-26 02:05:34,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.075825,-118.4555,1561514781256,0.3399054,2019-06-26 02:06:21,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.076942,-118.420525,1561515044256,0.42488176,2019-06-26 02:10:44,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07696,-118.42046,1561515092256,0.31157994,2019-06-26 02:11:32,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.08081,-118.40952,1561515234256,0.3399054,2019-06-26 02:13:54,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.0795,-118.40714,1561515256256,0.3399054,2019-06-26 02:14:16,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.076027,-118.40413,1561515305256,0.31157994,2019-06-26 02:15:05,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.073208,-118.40179,1561515331256,0.31157994,2019-06-26 02:15:31,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.073395,-118.40115,1561515418256,0.3399054,2019-06-26 02:16:58,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.074226,-118.399445,1561515445256,0.3399054,2019-06-26 02:17:25,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07347,-118.39581,1561515483256,0.31157994,2019-06-26 02:18:03,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07351,-118.393684,1561515515256,0.3399054,2019-06-26 02:18:35,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07353,-118.3921,1561515529256,0.31157994,2019-06-26 02:18:49,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07357,-118.3838,1561515648256,0.36823085,2019-06-26 02:20:48,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07358,-118.38049,1561515733256,0.36823085,2019-06-26 02:22:13,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07336,-118.376305,1561516204256,0.31157994,2019-06-26 02:30:04,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07358,-118.379456,1561516225256,0.31157994,2019-06-26 02:30:25,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07236,-118.38038,1561516273256,0.31157994,2019-06-26 02:31:13,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.072357,-118.38072,1561516297256,0.3399054,2019-06-26 02:31:37,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07236,-118.39489,1561516378256,0.4532072,2019-06-26 02:32:58,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07236,-118.39489,1561516383256,0.3399054,2019-06-26 02:33:03,5npet46c79h,C_a26f59a74a35ece4
