event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.998203,-118.422516,1561514823100,0.566509,2019-06-26 02:07:03,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,33.9448,-118.40161,1561520187400,0.3399054,2019-06-26 03:36:27,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.1126,-118.3832,1561582314200,0.3399054,2019-06-26 20:51:54,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.06794,-118.36453,1561583126200,0.3399054,2019-06-26 21:05:26,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.03946,-118.36955,1561583904200,0.4532072,2019-06-26 21:18:24,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.01359,-118.48831,1561584491200,0.3399054,2019-06-26 21:28:11,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,33.99509,-118.47688,1561585097200,0.3399054,2019-06-26 21:38:17,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.101723,-118.31121,1561512096000,0.31157994,2019-06-26 01:21:36,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.110527,-118.294876,1561512347000,0.39655632,2019-06-26 01:25:47,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.11996,-118.25863,1561513963400,0.3399054,2019-06-26 01:52:43,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.123474,-118.26844,1561514809400,0.3399054,2019-06-26 02:06:49,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.11256,-118.28388,1561563301400,0.3399054,2019-06-26 15:35:01,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.246964,-118.44819,1561521016100,0.3399054,2019-06-26 03:50:16,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.18399,-118.59746,1561570566700,0.48153266,2019-06-26 17:36:06,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_accel,34.1845,-118.59745,1561570584700,0.31157994,2019-06-26 17:36:24,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.242386,-118.58855,1561571223700,0.3399054,2019-06-26 17:47:03,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.061523,-118.316025,1561506272500,0.31157994,2019-06-25 23:44:32,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.048958,-118.364235,1561508291500,0.31157994,2019-06-26 00:18:11,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,33.97513,-118.26503,1561510847500,0.31157994,2019-06-26 01:00:47,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.92543,-118.21797,1561512374500,0.36823085,2019-06-26 01:26:14,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.93021,-118.21611,1561512431500,0.31157994,2019-06-26 01:27:11,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,33.9313,-118.18331,1561514336800,0.31157994,2019-06-26 01:58:56,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.01084,-118.30057,1561515893800,0.36823085,2019-06-26 02:24:53,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.01085,-118.306915,1561515963800,0.31157994,2019-06-26 02:26:03,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.07623,-118.31669,1561517200800,0.31157994,2019-06-26 02:46:40,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.076225,-118.31589,1561517208800,0.3399054,2019-06-26 02:46:48,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.07302,-118.313774,1561517556800,0.31157994,2019-06-26 02:52:36,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.031357,-118.50848,1561510911400,0.3399054,2019-06-26 01:01:51,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.04819,-118.492294,1561511074400,0.36823085,2019-06-26 01:04:34,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.05352,-118.46574,1561511374400,0.31157994,2019-06-26 01:09:34,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.05462,-118.454605,1561511892400,0.31157994,2019-06-26 01:18:12,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.05822,-118.446045,1561512139400,0.31157994,2019-06-26 01:22:19,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.06784,-118.43084,1561512363400,0.3399054,2019-06-26 01:26:03,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.06881,-118.430145,1561512411400,0.42488176,2019-06-26 01:26:51,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.076874,-118.43254,1561512562400,0.36823085,2019-06-26 01:29:22,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.07766,-118.43062,1561512613400,0.31157994,2019-06-26 01:30:13,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.077965,-118.42955,1561512632400,0.39655632,2019-06-26 01:30:32,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.07912,-118.42989,1561512671400,0.3399054,2019-06-26 01:31:11,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.090782,-118.38286,1561513641400,0.36823085,2019-06-26 01:47:21,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.09802,-118.36471,1561514124400,0.36823085,2019-06-26 01:55:24,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.09802,-118.351395,1561514305400,0.3399054,2019-06-26 01:58:25,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.09801,-118.348976,1561514371400,0.31157994,2019-06-26 01:59:31,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.09856,-118.34141,1561514595400,0.3399054,2019-06-26 02:03:15,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.099304,-118.33871,1561517721400,0.31157994,2019-06-26 02:55:21,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.09971,-118.336784,1561517747400,0.31157994,2019-06-26 02:55:47,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.107853,-118.30861,1561520108400,0.36823085,2019-06-26 03:35:08,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.11197,-118.3073,1561520204400,0.3399054,2019-06-26 03:36:44,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.111183,-118.29176,1561520391400,0.48153266,2019-06-26 03:39:51,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.112972,-118.29145,1561520407400,0.31157994,2019-06-26 03:40:07,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.115433,-118.30825,1561524433400,0.31157994,2019-06-26 04:47:13,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.11258,-118.30744,1561524536400,0.3399054,2019-06-26 04:48:56,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.1119,-118.30728,1561524543400,0.3399054,2019-06-26 04:49:03,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.10538,-118.30974,1561524679400,0.39655632,2019-06-26 04:51:19,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.105385,-118.313034,1561524697400,0.36823085,2019-06-26 04:51:37,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.10511,-118.31367,1561524704400,0.3399054,2019-06-26 04:51:44,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.10265,-118.31365,1561524723400,0.3399054,2019-06-26 04:52:03,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.109867,-118.33355,1561524858400,0.31157994,2019-06-26 04:54:18,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.110096,-118.335335,1561524899400,0.3399054,2019-06-26 04:54:59,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.109894,-118.33627,1561524913400,0.3399054,2019-06-26 04:55:13,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.100754,-118.33871,1561525259400,0.3399054,2019-06-26 05:00:59,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.10155,-118.33829,1561525283400,0.31157994,2019-06-26 05:01:23,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.10156,-118.33689,1561525304400,0.36823085,2019-06-26 05:01:44,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.10157,-118.33488,1561525397400,0.36823085,2019-06-26 05:03:17,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.099762,-118.33241,1561525453400,0.36823085,2019-06-26 05:04:13,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.09977,-118.331795,1561525458400,0.36823085,2019-06-26 05:04:18,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.09978,-118.33024,1561525511400,0.3399054,2019-06-26 05:05:11,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.099773,-118.33018,1561525689400,0.3399054,2019-06-26 05:08:09,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.09842,-118.32874,1561525859400,0.31157994,2019-06-26 05:10:59,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.128952,-118.34667,1561558014100,0.36823085,2019-06-26 14:06:54,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.14994,-118.32849,1561558184100,0.3399054,2019-06-26 14:09:44,wp0ab2a85fk,C_1bda6b536aba82f6
