event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.05244,-118.309074,1561504027000,0.3399054,2019-06-25 23:07:07,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.052578,-118.314224,1561504057000,0.31157994,2019-06-25 23:07:37,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.062943,-118.31405,1561504208000,0.3399054,2019-06-25 23:10:08,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.098545,-118.31362,1561505011000,0.31157994,2019-06-25 23:23:31,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.11644,-118.30677,1561507502000,0.36823085,2019-06-26 00:05:02,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.10984,-118.29868,1561507731000,0.3399054,2019-06-26 00:08:51,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.10177,-118.29928,1561507902000,0.48153266,2019-06-26 00:11:42,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.074806,-118.30042,1561508533000,0.31157994,2019-06-26 00:22:13,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.066147,-118.30036,1561508861000,0.36823085,2019-06-26 00:27:41,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.065487,-118.30036,1561508886000,0.36823085,2019-06-26 00:28:06,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.0617,-118.307304,1561508973000,0.50985813,2019-06-26 00:29:33,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.061707,-118.307655,1561509021000,0.3399054,2019-06-26 00:30:21,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.03483,-118.309,1561509918000,0.31157994,2019-06-26 00:45:18,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.026054,-118.308914,1561510174000,0.36823085,2019-06-26 00:49:34,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.024628,-118.30891,1561510251000,0.31157994,2019-06-26 00:50:51,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.016193,-118.29161,1561510894000,0.3399054,2019-06-26 01:01:34,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.005238,-118.32141,1561512340000,0.3399054,2019-06-26 01:25:40,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.01089,-118.326164,1561512478000,0.36823085,2019-06-26 01:27:58,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.007267,-118.33763,1561513036000,0.31157994,2019-06-26 01:37:16,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.00464,-118.34698,1561513100000,0.31157994,2019-06-26 01:38:20,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.017536,-118.3555,1561553324000,0.36823085,2019-06-26 12:48:44,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.018646,-118.355576,1561553333000,0.31157994,2019-06-26 12:48:53,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.020756,-118.35561,1561553360000,0.31157994,2019-06-26 12:49:20,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.05395,-118.34352,1561553861000,0.31157994,2019-06-26 12:57:41,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.05693,-118.3458,1561553897000,0.36823085,2019-06-26 12:58:17,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.09757,-118.34413,1561554277000,0.31157994,2019-06-26 13:04:37,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.09799,-118.34438,1561554321000,0.3399054,2019-06-26 13:05:21,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.09449,-118.35173,1561556649700,0.31157994,2019-06-26 13:44:09,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.041775,-118.34696,1561557326700,0.31157994,2019-06-26 13:55:26,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.03676,-118.28567,1561557639700,0.48153266,2019-06-26 14:00:39,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.94576,-118.28029,1561558033700,0.3399054,2019-06-26 14:07:13,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.93877,-118.28261,1561558131700,0.39655632,2019-06-26 14:08:51,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.938084,-118.2826,1561558161700,0.48153266,2019-06-26 14:09:21,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.92402,-118.28257,1561558239700,0.31157994,2019-06-26 14:10:39,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.916676,-118.28277,1561558308700,0.31157994,2019-06-26 14:11:48,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.91667,-118.28277,1561558339700,0.3399054,2019-06-26 14:12:19,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.902195,-118.28277,1561558463700,0.31157994,2019-06-26 14:14:23,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.92372,-118.27693,1561560509700,0.3399054,2019-06-26 14:48:29,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.923912,-118.28257,1561560556700,0.31157994,2019-06-26 14:49:16,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.97465,-118.282875,1561561079700,0.3399054,2019-06-26 14:57:59,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98908,-118.32183,1561561607700,0.36823085,2019-06-26 15:06:47,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98774,-118.36885,1561564606100,0.36823085,2019-06-26 15:56:46,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98898,-118.38039,1561564745100,0.31157994,2019-06-26 15:59:05,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98753,-118.39271,1561564944100,0.31157994,2019-06-26 16:02:24,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98909,-118.399574,1561564974100,0.3399054,2019-06-26 16:02:54,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.027363,-118.430305,1561565408100,0.50985813,2019-06-26 16:10:08,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.035564,-118.43791,1561565523100,0.39655632,2019-06-26 16:12:03,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17312,-118.56698,1561566649100,0.3399054,2019-06-26 16:30:49,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.18452,-118.90171,1561567798100,0.31157994,2019-06-26 16:49:58,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.226345,-119.178185,1561568708100,0.3399054,2019-06-26 17:05:08,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.226326,-119.1777,1561568976100,0.31157994,2019-06-26 17:09:36,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17318,-118.56431,1561570928100,0.39655632,2019-06-26 17:42:08,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17315,-118.53599,1561571117100,0.50985813,2019-06-26 17:45:17,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.171257,-118.526825,1561571196100,0.3399054,2019-06-26 17:46:36,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17112,-118.51537,1561571327100,0.39655632,2019-06-26 17:48:47,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.16873,-118.49832,1561571545100,0.3399054,2019-06-26 17:52:25,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.126774,-118.475334,1561572247100,0.31157994,2019-06-26 18:04:07,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.03551,-118.371124,1561572825100,0.31157994,2019-06-26 18:13:45,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.03648,-118.292625,1561573091100,0.3399054,2019-06-26 18:18:11,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.03645,-118.29184,1561573127100,0.39655632,2019-06-26 18:18:47,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.03581,-118.29157,1561573136100,0.36823085,2019-06-26 18:18:56,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.023445,-118.29163,1561573224100,0.3399054,2019-06-26 18:20:24,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.018143,-118.29051,1561573346100,0.36823085,2019-06-26 18:22:26,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.01814,-118.28398,1561573398100,0.42488176,2019-06-26 18:23:18,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.01816,-118.282715,1561573427100,0.42488176,2019-06-26 18:23:47,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.018173,-118.28203,1561573437100,0.3399054,2019-06-26 18:23:57,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.014366,-118.27829,1561573579100,0.3399054,2019-06-26 18:26:19,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.00483,-118.278366,1561573655100,0.39655632,2019-06-26 18:27:35,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.993526,-118.27831,1561574012100,0.36823085,2019-06-26 18:33:32,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.983578,-118.2783,1561574082100,0.31157994,2019-06-26 18:34:42,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.98287,-118.27831,1561574086100,0.3399054,2019-06-26 18:34:46,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.982452,-118.27831,1561574093100,0.31157994,2019-06-26 18:34:53,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.953114,-118.28269,1561575253700,0.31157994,2019-06-26 18:54:13,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.932877,-118.282616,1561575417700,0.48153266,2019-06-26 18:56:57,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.846245,-118.284744,1561575926700,0.31157994,2019-06-26 19:05:26,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.86173,-118.28485,1561576092700,0.3399054,2019-06-26 19:08:12,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.825718,-117.95896,1561577479000,0.3399054,2019-06-26 19:31:19,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.937756,-118.27966,1561580305000,0.31157994,2019-06-26 20:18:25,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.981903,-118.29019,1561580780000,0.31157994,2019-06-26 20:26:20,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.988953,-118.3002,1561581057000,0.31157994,2019-06-26 20:30:57,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98918,-118.28005,1561582190000,0.3399054,2019-06-26 20:49:50,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.040882,-118.26874,1561582945000,0.36823085,2019-06-26 21:02:25,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.06861,-118.2368,1561583652000,0.48153266,2019-06-26 21:14:12,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.22721,-118.24489,1561584634000,0.3399054,2019-06-26 21:30:34,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.21699,-118.227295,1561585661000,0.31157994,2019-06-26 21:47:41,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.080753,-118.261536,1561586685000,0.3399054,2019-06-26 22:04:45,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.072285,-118.26674,1561587132000,0.3399054,2019-06-26 22:12:12,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.072285,-118.26674,1561587135000,0.3399054,2019-06-26 22:12:15,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.052624,-118.31231,1561587870000,0.31157994,2019-06-26 22:24:30,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.05444,-118.32241,1561588262000,0.3399054,2019-06-26 22:31:02,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.07271,-118.370445,1561511068000,0.36823085,2019-06-26 01:04:28,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.07349,-118.3774,1561511172000,0.31157994,2019-06-26 01:06:12,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.090042,-118.37511,1561517772000,0.31157994,2019-06-26 02:56:12,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.05902,-118.345276,1561529570000,0.31157994,2019-06-26 06:12:50,zaccjaat1gp,C_6a16a4f8baaf41ae
