event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.163727,-118.56547,1561570537900,0.31157994,2019-06-26 17:35:37,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.19382,-118.561035,1561585521600,0.31157994,2019-06-26 21:45:21,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.20836,-118.56708,1561587162400,0.3399054,2019-06-26 22:12:42,1ftyr10d09p,C_2c59d58b07daf6c9
hard_accel,34.20838,-118.55375,1561587312400,0.31157994,2019-06-26 22:15:12,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.152428,-118.37105,1561509809600,0.36823085,2019-06-26 00:43:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.133,-118.35227,1561510646600,0.3399054,2019-06-26 00:57:26,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.101852,-118.31685,1561510857600,0.39655632,2019-06-26 01:00:57,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.07697,-118.28106,1561511682600,0.31157994,2019-06-26 01:14:42,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07314,-118.269806,1561511844600,0.3399054,2019-06-26 01:17:24,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.06103,-118.250984,1561512016600,0.3399054,2019-06-26 01:20:16,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.05455,-118.25778,1561512087600,0.31157994,2019-06-26 01:21:27,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.04777,-118.25964,1561512513600,0.3399054,2019-06-26 01:28:33,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04294,-118.25895,1561512909600,0.36823085,2019-06-26 01:35:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.04294,-118.25895,1561512913600,0.3399054,2019-06-26 01:35:13,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04294,-118.25895,1561512921600,0.4532072,2019-06-26 01:35:21,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04294,-118.25895,1561512933600,0.36823085,2019-06-26 01:35:33,wddhf7gbxfb,C_2c85391de4e99d37
