event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.08347,-118.329414,1561085787000,0.3399054,2019-06-21 02:56:27,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.0835,-118.31624,1561085984000,0.31157994,2019-06-21 02:59:44,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.077568,-118.31353,1561086338000,0.3399054,2019-06-21 03:05:38,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.076237,-118.31356,1561086352000,0.31157994,2019-06-21 03:05:52,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.07622,-118.31947,1561086416000,0.36823085,2019-06-21 03:06:56,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.075962,-118.31951,1561086435000,0.31157994,2019-06-21 03:07:15,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.04733,-118.34486,1561142514000,0.31157994,2019-06-21 18:41:54,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.04534,-118.3456,1561142550000,0.36823085,2019-06-21 18:42:30,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.04449,-118.35961,1561142721000,0.36823085,2019-06-21 18:45:21,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.066765,-118.34998,1561143389000,0.3399054,2019-06-21 18:56:29,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.06688,-118.3614,1561149691000,0.39655632,2019-06-21 20:41:31,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.064472,-118.36532,1561149830000,0.3399054,2019-06-21 20:43:50,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.066555,-118.36781,1561149978000,0.3399054,2019-06-21 20:46:18,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.066177,-118.361404,1561150367000,0.3399054,2019-06-21 20:52:47,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.063362,-118.36495,1561150465000,0.31157994,2019-06-21 20:54:25,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.14597,-118.12176,1561093508300,0.3399054,2019-06-21 05:05:08,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.14597,-118.12176,1561093508300,0.3399054,2019-06-21 05:05:08,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.146347,-118.121346,1561093521300,0.3399054,2019-06-21 05:05:21,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.146347,-118.121346,1561093521300,0.3399054,2019-06-21 05:05:21,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.149124,-118.12137,1561093537300,0.31157994,2019-06-21 05:05:37,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.149124,-118.12137,1561093537300,0.31157994,2019-06-21 05:05:37,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.15152,-118.12133,1561093562300,0.39655632,2019-06-21 05:06:02,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.15152,-118.12133,1561093562300,0.39655632,2019-06-21 05:06:02,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.151592,-118.12133,1561093589300,0.36823085,2019-06-21 05:06:29,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.151592,-118.12133,1561093589300,0.36823085,2019-06-21 05:06:29,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.15276,-118.12192,1561093631300,0.36823085,2019-06-21 05:07:11,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.15276,-118.12192,1561093631300,0.36823085,2019-06-21 05:07:11,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.15789,-118.454,1561094563300,0.31157994,2019-06-21 05:22:43,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.15789,-118.454,1561094563300,0.31157994,2019-06-21 05:22:43,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.965843,-118.384796,1561095547300,0.36823085,2019-06-21 05:39:07,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.965843,-118.384796,1561095547300,0.36823085,2019-06-21 05:39:07,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.96022,-118.391014,1561095621300,0.39655632,2019-06-21 05:40:21,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.96022,-118.391014,1561095621300,0.39655632,2019-06-21 05:40:21,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.959923,-118.39198,1561095906300,0.39655632,2019-06-21 05:45:06,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.959923,-118.39198,1561095906300,0.39655632,2019-06-21 05:45:06,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95991,-118.3959,1561095964300,0.31157994,2019-06-21 05:46:04,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95991,-118.3959,1561095964300,0.31157994,2019-06-21 05:46:04,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.95985,-118.41869,1561096073300,0.42488176,2019-06-21 05:47:53,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.95985,-118.41869,1561096073300,0.42488176,2019-06-21 05:47:53,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95985,-118.419075,1561096152300,0.31157994,2019-06-21 05:49:12,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95985,-118.419075,1561096152300,0.31157994,2019-06-21 05:49:12,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95824,-118.41912,1561096187300,0.3399054,2019-06-21 05:49:47,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95824,-118.41912,1561096187300,0.3399054,2019-06-21 05:49:47,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95824,-118.41912,1561096197300,0.3399054,2019-06-21 05:49:57,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95824,-118.41912,1561096197300,0.3399054,2019-06-21 05:49:57,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.95793,-118.41881,1561096202300,0.3399054,2019-06-21 05:50:02,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.95793,-118.41881,1561096202300,0.3399054,2019-06-21 05:50:02,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.958744,-118.419106,1561153362100,0.31157994,2019-06-21 21:42:42,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.95839,-118.41796,1561153449100,0.36823085,2019-06-21 21:44:09,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.958443,-118.41802,1561153692100,0.31157994,2019-06-21 21:48:12,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.958168,-118.41773,1561153699100,0.3399054,2019-06-21 21:48:19,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95726,-118.41664,1561153791100,0.42488176,2019-06-21 21:49:51,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.957798,-118.417206,1561153816100,0.39655632,2019-06-21 21:50:16,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.958908,-118.41832,1561153824100,0.3399054,2019-06-21 21:50:24,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.95916,-118.418396,1561153835100,0.31157994,2019-06-21 21:50:35,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.959797,-118.40209,1561153925100,0.3399054,2019-06-21 21:52:05,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.9598,-118.392715,1561154046100,0.31157994,2019-06-21 21:54:06,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.96021,-118.39102,1561154068100,0.31157994,2019-06-21 21:54:28,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,33.962364,-118.38861,1561154085100,0.39655632,2019-06-21 21:54:45,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,33.996803,-118.36912,1561154702100,0.31157994,2019-06-21 22:05:02,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.017834,-118.372955,1561154935100,0.42488176,2019-06-21 22:08:55,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.022305,-118.3723,1561155105100,0.3399054,2019-06-21 22:11:45,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.030018,-118.371956,1561155366100,0.36823085,2019-06-21 22:16:06,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.03728,-118.377426,1561155452100,0.3399054,2019-06-21 22:17:32,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.04628,-118.376366,1561155625100,0.31157994,2019-06-21 22:20:25,wp0ab2a85fk,C_1bda6b536aba82f6
