event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.04906,-118.24185,1561077291000,0.3399054,2019-06-21 00:34:51,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04689,-118.23812,1561077396000,0.53818357,2019-06-21 00:36:36,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04369,-118.2381,1561077422000,0.53818357,2019-06-21 00:37:02,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.035923,-118.23855,1561077492000,0.31157994,2019-06-21 00:38:12,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.030155,-118.23893,1561077570000,0.39655632,2019-06-21 00:39:30,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.02737,-118.23823,1561077737000,0.59483445,2019-06-21 00:42:17,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.026104,-118.232864,1561077763000,0.3399054,2019-06-21 00:42:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.02527,-118.21907,1561078318000,0.31157994,2019-06-21 00:51:58,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.02457,-118.21746,1561078335000,0.36823085,2019-06-21 00:52:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.023544,-118.218124,1561078376000,0.42488176,2019-06-21 00:52:56,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.023884,-118.218925,1561078395000,0.3399054,2019-06-21 00:53:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.022972,-118.216805,1561078422000,0.3399054,2019-06-21 00:53:42,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.01973,-118.21046,1561078456000,0.31157994,2019-06-21 00:54:16,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.01822,-118.21014,1561078467000,0.31157994,2019-06-21 00:54:27,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.017986,-118.20975,1561078506000,0.3399054,2019-06-21 00:55:06,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.01799,-118.20822,1561078644000,0.39655632,2019-06-21 00:57:24,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.018753,-118.20724,1561078710000,0.31157994,2019-06-21 00:58:30,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.01907,-118.216644,1561078815000,0.48153266,2019-06-21 01:00:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.020348,-118.22023,1561078878000,0.3399054,2019-06-21 01:01:18,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.01732,-118.22004,1561078996000,0.36823085,2019-06-21 01:03:16,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.00878,-118.20966,1561079220000,0.53818357,2019-06-21 01:07:00,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.008694,-118.20521,1561079235000,0.36823085,2019-06-21 01:07:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.007286,-118.20492,1561079244000,0.31157994,2019-06-21 01:07:24,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,33.996685,-118.203705,1561079426000,0.39655632,2019-06-21 01:10:26,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,33.996372,-118.20348,1561079436000,0.36823085,2019-06-21 01:10:36,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,33.993282,-118.203415,1561079478000,0.3399054,2019-06-21 01:11:18,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,33.99076,-118.20456,1561082579700,0.3399054,2019-06-21 02:02:59,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,33.991756,-118.204575,1561082590700,0.39655632,2019-06-21 02:03:10,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.014984,-118.20814,1561082825700,0.36823085,2019-06-21 02:07:05,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.014618,-118.208015,1561082829700,0.31157994,2019-06-21 02:07:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.014076,-118.20813,1561082834700,0.3399054,2019-06-21 02:07:14,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.01729,-118.21984,1561082922700,0.3399054,2019-06-21 02:08:42,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.02945,-118.23897,1561083769100,0.31157994,2019-06-21 02:22:49,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.034832,-118.23863,1561083849100,0.42488176,2019-06-21 02:24:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04526,-118.23807,1561083938100,0.39655632,2019-06-21 02:25:38,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.047596,-118.23811,1561083968100,0.36823085,2019-06-21 02:26:08,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.050964,-118.238075,1561084115100,0.36823085,2019-06-21 02:28:35,wddhf7gbxfb,C_2c85391de4e99d37
