event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.06172,-118.30387,1561166128800,0.31157994,2019-06-22 01:15:28,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06175,-118.3006,1561166218800,0.3399054,2019-06-22 01:16:58,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.061787,-118.29396,1561166361800,0.36823085,2019-06-22 01:19:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06175,-118.29338,1561166365800,0.42488176,2019-06-22 01:19:25,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.061558,-118.283745,1561166569800,0.31157994,2019-06-22 01:22:49,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.057903,-118.27581,1561166674800,0.4532072,2019-06-22 01:24:34,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.055706,-118.270874,1561166721800,0.42488176,2019-06-22 01:25:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.05401,-118.26713,1561166771800,0.31157994,2019-06-22 01:26:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04939,-118.2599,1561167224800,0.31157994,2019-06-22 01:33:44,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04981,-118.26489,1561176551800,0.48153266,2019-06-22 04:09:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.049522,-118.265,1561176556800,0.31157994,2019-06-22 04:09:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.03703,-118.29015,1561176681800,0.31157994,2019-06-22 04:11:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.03581,-118.32459,1561176781800,0.31157994,2019-06-22 04:13:01,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.035572,-118.32628,1561176788800,0.42488176,2019-06-22 04:13:08,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.03485,-118.36724,1561176924800,0.3399054,2019-06-22 04:15:24,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.033195,-118.38979,1561177020800,0.53818357,2019-06-22 04:17:00,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.041122,-118.38762,1561177091800,0.42488176,2019-06-22 04:18:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04425,-118.38677,1561177113800,0.3399054,2019-06-22 04:18:33,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0469,-118.38604,1561177150800,0.53818357,2019-06-22 04:19:10,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.05054,-118.38439,1561177197800,0.3399054,2019-06-22 04:19:57,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.055058,-118.383705,1561177256800,0.31157994,2019-06-22 04:20:56,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06704,-118.38418,1561177425800,0.6798108,2019-06-22 04:23:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.067287,-118.389694,1561177455800,0.31157994,2019-06-22 04:24:15,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.077263,-118.38974,1561177626800,0.36823085,2019-06-22 04:27:06,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.08069,-118.38976,1561177682800,0.6514854,2019-06-22 04:28:02,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.087162,-118.38979,1561177730800,0.31157994,2019-06-22 04:28:50,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.090443,-118.38977,1561177793800,0.31157994,2019-06-22 04:29:53,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.090557,-118.39219,1561177817800,0.36823085,2019-06-22 04:30:17,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0949,-118.373055,1561183929800,0.31157994,2019-06-22 06:12:09,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09769,-118.36551,1561184077800,0.31157994,2019-06-22 06:14:37,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.10165,-118.322815,1561193855800,0.31157994,2019-06-22 08:57:35,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10171,-118.31389,1561193965800,0.31157994,2019-06-22 08:59:25,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.096638,-118.31577,1561195041500,0.31157994,2019-06-22 09:17:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.089077,-118.30566,1561195299500,0.39655632,2019-06-22 09:21:39,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.075363,-118.27526,1561195411500,0.36823085,2019-06-22 09:23:31,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.070576,-118.26386,1561195453500,0.3399054,2019-06-22 09:24:13,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.057945,-118.25445,1561195545500,0.3399054,2019-06-22 09:25:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.053226,-118.25968,1561195691500,0.31157994,2019-06-22 09:28:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04986,-118.26145,1561236831500,0.4532072,2019-06-22 20:53:51,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.048347,-118.26088,1561236899500,0.36823085,2019-06-22 20:54:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.048477,-118.26076,1561236906500,0.48153266,2019-06-22 20:55:06,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.048786,-118.26046,1561236919500,0.48153266,2019-06-22 20:55:19,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.048344,-118.25813,1561236973500,0.48153266,2019-06-22 20:56:13,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.047455,-118.25648,1561236994500,0.4532072,2019-06-22 20:56:34,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0469,-118.255905,1561237000500,0.3399054,2019-06-22 20:56:40,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04723,-118.25495,1561237022500,0.4532072,2019-06-22 20:57:02,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.052116,-118.25691,1561237220500,0.31157994,2019-06-22 21:00:20,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.053356,-118.25615,1561237246500,0.31157994,2019-06-22 21:00:46,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0528,-118.25494,1561237311500,0.31157994,2019-06-22 21:01:51,1c4rjfn98jc,C_da4a393707152bc6
