event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.0818,-118.38155,1561177995356,0.6231599,2019-06-22 04:33:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.082558,-118.37651,1561178069358,0.36749586,2019-06-22 04:34:29,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.087254,-118.37644,1561178148356,0.3399054,2019-06-22 04:35:48,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.085686,-118.37646,1561184648756,0.36823085,2019-06-22 06:24:08,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.084522,-118.37648,1561184671756,0.36823085,2019-06-22 06:24:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.081745,-118.37652,1561184689756,0.36823085,2019-06-22 06:24:49,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.057087,-118.37618,1561185035756,0.39655632,2019-06-22 06:30:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.059162,-118.37371,1561185096756,0.39655632,2019-06-22 06:31:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.058327,-118.36503,1561185141756,0.3399054,2019-06-22 06:32:21,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.057648,-118.36062,1561185192756,0.39655632,2019-06-22 06:33:12,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05731,-118.3499,1561185249756,0.31157994,2019-06-22 06:34:09,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05728,-118.34874,1561185265756,0.36823085,2019-06-22 06:34:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.057228,-118.34612,1561185314756,0.3399054,2019-06-22 06:35:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05705,-118.33889,1561185352756,0.39655632,2019-06-22 06:35:52,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05522,-118.32773,1561185410756,0.42488176,2019-06-22 06:36:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05251,-118.31585,1561185492756,0.31157994,2019-06-22 06:38:12,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05254,-118.31515,1561185508756,0.53818357,2019-06-22 06:38:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05264,-118.30837,1561185550756,0.50985813,2019-06-22 06:39:10,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05265,-118.29417,1561185636756,0.34024566,2019-06-22 06:40:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05265,-118.29308,1561185652756,0.70813626,2019-06-22 06:40:52,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0524,-118.28891,1561185669756,0.39655632,2019-06-22 06:41:09,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04953,-118.274925,1561185745756,0.3399054,2019-06-22 06:42:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05337,-118.2715,1561185808756,0.39655632,2019-06-22 06:43:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.054226,-118.270935,1561185811756,0.3399054,2019-06-22 06:43:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.055183,-118.27029,1561185821756,0.36823085,2019-06-22 06:43:41,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05517,-118.26969,1561185843756,0.36823085,2019-06-22 06:44:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.051815,-118.2622,1561185886756,0.42488176,2019-06-22 06:44:46,2c3cdxl9xkh,C_e653693fa3ffba11
