event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.1852,-118.473694,1561172422000,0.3399054,2019-06-22 03:00:22,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.18666,-118.46229,1561173213100,0.36823085,2019-06-22 03:13:33,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.18622,-118.46749,1561173409100,0.31157994,2019-06-22 03:16:49,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.180107,-118.45745,1561173634100,0.31157994,2019-06-22 03:20:34,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.15144,-118.4487,1561174149100,0.36823085,2019-06-22 03:29:09,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.0932,-118.30991,1561174865100,0.3399054,2019-06-22 03:41:05,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.074757,-118.31361,1561175157100,0.31157994,2019-06-22 03:45:57,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07303,-118.31429,1561175410100,0.50985813,2019-06-22 03:50:10,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.069466,-118.31711,1561175482100,0.31157994,2019-06-22 03:51:22,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06714,-118.31981,1561232189100,0.3399054,2019-06-22 19:36:29,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.068123,-118.31998,1561232203100,0.36823085,2019-06-22 19:36:43,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.068756,-118.31997,1561232223100,0.3399054,2019-06-22 19:37:03,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.06895,-118.32287,1561232259100,0.31157994,2019-06-22 19:37:39,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.069935,-118.32484,1561232286100,0.31157994,2019-06-22 19:38:06,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.072216,-118.32485,1561232310100,0.4532072,2019-06-22 19:38:30,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.073895,-118.32485,1561232330100,0.3399054,2019-06-22 19:38:50,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07622,-118.32499,1561232358100,0.48153266,2019-06-22 19:39:18,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.07622,-118.32592,1561232373100,0.3399054,2019-06-22 19:39:33,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07622,-118.32592,1561232382100,0.4532072,2019-06-22 19:39:42,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.083206,-118.33851,1561232633100,0.39655632,2019-06-22 19:43:53,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.084557,-118.33859,1561232690100,0.3399054,2019-06-22 19:44:50,jtdkdtb38c1,C_ba5a4738c7125d87
