event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.086166,-118.40258,1561598578400,0.3399054,2019-06-27 01:22:58,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.0865,-118.40217,1561598587400,0.3399054,2019-06-27 01:23:07,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.10762,-118.389656,1561599434400,0.42488176,2019-06-27 01:37:14,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.101833,-118.29725,1561598297200,0.31157994,2019-06-27 01:18:17,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.110573,-118.29182,1561600125900,0.39655632,2019-06-27 01:48:45,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.114086,-118.27655,1561602723900,0.4532072,2019-06-27 02:32:03,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.110077,-118.297356,1561602915900,0.39655632,2019-06-27 02:35:15,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.10465,-118.30929,1561611456800,0.39655632,2019-06-27 04:57:36,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.11173,-118.288315,1561611597800,0.36823085,2019-06-27 04:59:57,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.11186,-118.28763,1561611654800,0.31157994,2019-06-27 05:00:54,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.117954,-118.2717,1561611785800,0.3399054,2019-06-27 05:03:05,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.119858,-118.27149,1561611800800,0.31157994,2019-06-27 05:03:20,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.125072,-118.26568,1561649688500,0.36823085,2019-06-27 15:34:48,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.063732,-118.445145,1561607257000,0.39655632,2019-06-27 03:47:37,wvgav7axxaw,C_082ca66dc07f2002
hard_accel,34.066486,-118.45135,1561612720000,0.39655632,2019-06-27 05:18:40,wvgav7axxaw,C_082ca66dc07f2002
hard_brake,34.246544,-118.467445,1561596081500,0.39655632,2019-06-27 00:41:21,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.234356,-118.43963,1561649985200,0.3399054,2019-06-27 15:39:45,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.23777,-118.44205,1561650050200,0.31157994,2019-06-27 15:40:50,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.238426,-118.58871,1561597706300,0.4532072,2019-06-27 01:08:26,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.23597,-118.5887,1561597742300,0.31157994,2019-06-27 01:09:02,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.22829,-118.59764,1561597839300,0.31157994,2019-06-27 01:10:39,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.22816,-118.60133,1561597860300,0.31157994,2019-06-27 01:11:00,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.228077,-118.597694,1561600187300,0.31157994,2019-06-27 01:49:47,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_accel,34.22808,-118.59754,1561600290300,0.3399054,2019-06-27 01:51:30,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_accel,34.228157,-118.58861,1561600361300,0.36823085,2019-06-27 01:52:41,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.228226,-118.58064,1561600392300,0.3399054,2019-06-27 01:53:12,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_accel,34.22823,-118.57993,1561600414300,0.3399054,2019-06-27 01:53:34,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.245888,-118.57114,1561600572300,0.3399054,2019-06-27 01:56:12,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_accel,34.24622,-118.57045,1561600721300,0.31157994,2019-06-27 01:58:41,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.07304,-118.31658,1561561572800,0.3399054,2019-06-26 15:06:12,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.07304,-118.315704,1561561587800,0.36823085,2019-06-26 15:06:27,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.06183,-118.323845,1561562041800,0.36823085,2019-06-26 15:14:01,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.02786,-118.45535,1561563603800,0.31157994,2019-06-26 15:40:03,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.983418,-118.41162,1561565335800,0.3399054,2019-06-26 16:08:55,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.97985,-118.40813,1561565400800,0.36823085,2019-06-26 16:10:00,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,33.979496,-118.4083,1561565546800,0.31157994,2019-06-26 16:12:26,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.986256,-118.398285,1561566346800,0.3399054,2019-06-26 16:25:46,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.90099,-118.38881,1561567089800,0.31157994,2019-06-26 16:38:09,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.90173,-118.369774,1561567476800,0.31157994,2019-06-26 16:44:36,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.9689,-118.42025,1561569736800,0.3399054,2019-06-26 17:22:16,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.99464,-118.35495,1561570793800,0.3399054,2019-06-26 17:39:53,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.076107,-118.314606,1561598661100,0.31157994,2019-06-27 01:24:21,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.08346,-118.338326,1561599384100,0.31157994,2019-06-27 01:36:24,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.0837,-118.3566,1561599595100,0.3399054,2019-06-27 01:39:55,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.0837,-118.36846,1561599775100,0.36823085,2019-06-27 01:42:55,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.086937,-118.36911,1561599856100,0.31157994,2019-06-27 01:44:16,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.14216,-118.39473,1561601369100,0.31157994,2019-06-27 02:09:29,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.14509,-118.41355,1561601720100,0.31157994,2019-06-27 02:15:20,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.14611,-118.419655,1561601754100,0.42488176,2019-06-27 02:15:54,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.180145,-118.51895,1561603583100,0.31157994,2019-06-27 02:46:23,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.18663,-118.51101,1561603770100,0.36823085,2019-06-27 02:49:30,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.18666,-118.45108,1561604168100,0.48153266,2019-06-27 02:56:08,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.13595,-118.36103,1561604730100,0.31157994,2019-06-27 03:05:30,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.10411,-118.34398,1561605682100,0.31157994,2019-06-27 03:21:22,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.10412,-118.343506,1561605739100,0.31157994,2019-06-27 03:22:19,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.086945,-118.30371,1561606225100,0.31157994,2019-06-27 03:30:25,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.024822,-118.43029,1561608323100,0.31157994,2019-06-27 04:05:23,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.91943,-118.405136,1561609820100,0.3399054,2019-06-27 04:30:20,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,33.91943,-118.404854,1561609827100,0.3399054,2019-06-27 04:30:27,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.902225,-118.39627,1561610177100,0.4532072,2019-06-27 04:36:17,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.88556,-118.40843,1561610404100,0.3399054,2019-06-27 04:40:04,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.88729,-118.36229,1561610894100,0.3399054,2019-06-27 04:48:14,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,33.941742,-118.31776,1561611714100,0.39655632,2019-06-27 05:01:54,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.95765,-118.31775,1561611885100,0.50985813,2019-06-27 05:04:45,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.959614,-118.317764,1561611899100,0.42488176,2019-06-27 05:04:59,jtdkdtb35c1,C_19c2308db11e28e5
