event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,33.988884,-118.378006,1561601231456,0.31157994,2019-06-27 02:07:11,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.98891,-118.38665,1561601286456,0.39655632,2019-06-27 02:08:06,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.98882,-118.38921,1561601304456,0.31157994,2019-06-27 02:08:24,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.98882,-118.38923,1561601335456,0.31157994,2019-06-27 02:08:55,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.988663,-118.391335,1561601354456,0.31157994,2019-06-27 02:09:14,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.994747,-118.39537,1561601556456,0.31157994,2019-06-27 02:12:36,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.01792,-118.40821,1561602006456,0.3399054,2019-06-27 02:20:06,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.014187,-118.402306,1561603138456,0.3399054,2019-06-27 02:38:58,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.014084,-118.402405,1561603185458,0.36896878,2019-06-27 02:39:45,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.02452,-118.39434,1561605142456,0.31157994,2019-06-27 03:12:22,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.024956,-118.393105,1561605161456,0.36823085,2019-06-27 03:12:41,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.034065,-118.37059,1561606649456,0.31157994,2019-06-27 03:37:29,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.035294,-118.367775,1561606690456,0.31157994,2019-06-27 03:38:10,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.04145,-118.354836,1561606868456,0.31157994,2019-06-27 03:41:08,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.041283,-118.353455,1561606891456,0.36823085,2019-06-27 03:41:31,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.0355,-118.36735,1561606997456,0.3399054,2019-06-27 03:43:17,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.03158,-118.37721,1561607199456,0.31157994,2019-06-27 03:46:39,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.9975,-118.39756,1561608457456,0.42488176,2019-06-27 04:07:37,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.997604,-118.39604,1561608508456,0.31157994,2019-06-27 04:08:28,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.99976,-118.395515,1561608641456,0.3399054,2019-06-27 04:10:41,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.003872,-118.39357,1561608711456,0.36823085,2019-06-27 04:11:51,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.00076,-118.35906,1561610298456,0.39655632,2019-06-27 04:38:18,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.973026,-118.370026,1561610903456,0.3399054,2019-06-27 04:48:23,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.92373,-118.32261,1561611401456,0.3399054,2019-06-27 04:56:41,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.930588,-118.31778,1561611526456,0.31157994,2019-06-27 04:58:46,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94546,-118.309425,1561611728456,0.36823085,2019-06-27 05:02:08,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94546,-118.30825,1561612308456,0.36749586,2019-06-27 05:11:48,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.935143,-118.30904,1561651072256,0.4532072,2019-06-27 15:57:52,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.934063,-118.30906,1561651096256,0.3399054,2019-06-27 15:58:16,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.937904,-118.31776,1561651274256,0.4532072,2019-06-27 16:01:14,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.938118,-118.31776,1561651294256,0.3399054,2019-06-27 16:01:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.956238,-118.31773,1561651472256,0.31157994,2019-06-27 16:04:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.957317,-118.31774,1561651487256,0.42488176,2019-06-27 16:04:47,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.96004,-118.321945,1561651568256,0.48153266,2019-06-27 16:06:08,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.960056,-118.32617,1561651675256,0.36823085,2019-06-27 16:07:55,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.96003,-118.3395,1561651754256,0.3399054,2019-06-27 16:09:14,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.96003,-118.34019,1561651769256,0.4532072,2019-06-27 16:09:29,jtdkbrfu6h3,C_46cdc35e2b905d17
