event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.981724,-118.30027,1561661869200,0.31157994,2019-06-27 18:57:49,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98889,-118.3002,1561661926200,0.36823085,2019-06-27 18:58:46,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.98912,-118.30366,1561661989200,0.31157994,2019-06-27 18:59:49,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.989017,-118.30626,1561662041200,0.3399054,2019-06-27 19:00:41,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.988895,-118.306564,1561662059200,0.3399054,2019-06-27 19:00:59,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.98871,-118.30895,1561665387200,0.3399054,2019-06-27 19:56:27,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.010384,-118.29156,1561670244600,0.31157994,2019-06-27 21:17:24,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.838673,-118.30858,1561671988600,0.31157994,2019-06-27 21:46:28,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.83464,-118.309166,1561672121600,0.31157994,2019-06-27 21:48:41,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.863804,-118.35247,1561675008600,0.31157994,2019-06-27 22:36:48,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.870953,-118.35247,1561676814600,0.42488176,2019-06-27 23:06:54,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.87135,-118.35242,1561676817600,0.31157994,2019-06-27 23:06:57,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.87969,-118.336494,1561677051600,0.31157994,2019-06-27 23:10:51,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.964207,-118.30025,1561678196600,0.31157994,2019-06-27 23:29:56,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.02332,-118.41381,1561656272900,0.31157994,2019-06-27 17:24:32,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.035576,-118.40927,1561657955200,0.31157994,2019-06-27 17:52:35,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_accel,34.04375,-118.40547,1561658096200,0.3399054,2019-06-27 17:54:56,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.066227,-118.41073,1561658899200,0.31157994,2019-06-27 18:08:19,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_accel,34.033726,-118.45223,1561661710600,0.3399054,2019-06-27 18:55:10,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.03443,-118.451035,1561663965600,0.3399054,2019-06-27 19:32:45,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.02483,-118.43434,1561664390600,0.31157994,2019-06-27 19:39:50,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_accel,34.02491,-118.43419,1561664411600,0.31157994,2019-06-27 19:40:11,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_accel,34.030884,-118.41537,1561664622600,0.31157994,2019-06-27 19:43:42,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.02216,-118.41634,1561672639600,0.42488176,2019-06-27 21:57:19,zaccjaat1gp,C_6a16a4f8baaf41ae
hard_brake,34.06806,-118.297775,1561594700400,0.3399054,2019-06-27 00:18:20,jhmes96623s,C_798b981116fada6c
hard_accel,34.08531,-118.30071,1561650705400,0.36823085,2019-06-27 15:51:45,jhmes96623s,C_798b981116fada6c
hard_accel,34.165462,-118.37249,1561657260400,0.3399054,2019-06-27 17:41:00,jhmes96623s,C_798b981116fada6c
hard_accel,34.139137,-118.213104,1561671250300,0.31157994,2019-06-27 21:34:10,wa1wgbfp0da,C_8220f0951a24d090
hard_accel,33.94561,-118.393875,1561660311800,0.31157994,2019-06-27 18:31:51,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.9546,-118.39645,1561665423300,0.31157994,2019-06-27 19:57:03,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.94541,-118.37901,1561665657300,0.3399054,2019-06-27 20:00:57,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.956234,-118.37008,1561676500300,0.31157994,2019-06-27 23:01:40,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.979652,-118.35803,1561677182300,0.31157994,2019-06-27 23:13:02,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.01826,-118.32755,1561678125300,0.31157994,2019-06-27 23:28:45,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.02278,-118.32479,1561678302300,0.31157994,2019-06-27 23:31:42,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.032436,-118.32394,1561678468300,0.31157994,2019-06-27 23:34:28,1gcgsbeaxj1,C_89389877d839539b
hard_accel,34.05318,-118.24791,1561589344356,0.566509,2019-06-26 22:49:04,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.05318,-118.24791,1561589355356,0.39655632,2019-06-26 22:49:15,1g1yw2d7xh5,C_8c2706f23987e411
hard_brake,34.05318,-118.24791,1561589357356,0.3399054,2019-06-26 22:49:17,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.0566,-118.25321,1561589379356,0.36823085,2019-06-26 22:49:39,1g1yw2d7xh5,C_8c2706f23987e411
hard_brake,34.05786,-118.25514,1561589400356,0.39655632,2019-06-26 22:50:00,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.06073,-118.25848,1561590689356,0.53818357,2019-06-26 23:11:29,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.05526,-118.25436,1561590894356,0.31157994,2019-06-26 23:14:54,1g1yw2d7xh5,C_8c2706f23987e411
hard_brake,34.060276,-118.25803,1561591080356,0.42488176,2019-06-26 23:18:00,1g1yw2d7xh5,C_8c2706f23987e411
hard_brake,34.05358,-118.25937,1561591497356,0.31157994,2019-06-26 23:24:57,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.0464,-118.25745,1561597212356,0.3399054,2019-06-27 01:00:12,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.04402,-118.25968,1561597520356,0.50985813,2019-06-27 01:05:20,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.0443,-118.261154,1561597618356,0.50985813,2019-06-27 01:06:58,1g1yw2d7xh5,C_8c2706f23987e411
hard_brake,34.0443,-118.261154,1561597626356,0.31157994,2019-06-27 01:07:06,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.04574,-118.2598,1561598656356,0.48153266,2019-06-27 01:24:16,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.0461,-118.25477,1561620934356,0.4257332,2019-06-27 07:35:34,1g1yw2d7xh5,C_8c2706f23987e411
hard_brake,34.0461,-118.25477,1561620940356,0.31157994,2019-06-27 07:35:40,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.04714,-118.256775,1561620997356,0.42488176,2019-06-27 07:36:37,1g1yw2d7xh5,C_8c2706f23987e411
hard_accel,34.047752,-118.260925,1561621081356,0.42488176,2019-06-27 07:38:01,1g1yw2d7xh5,C_8c2706f23987e411
