event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.24167,-117.64826,1561658205900,0.566509,2019-06-27 17:56:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.241283,-117.648705,1561658255900,0.3399054,2019-06-27 17:57:35,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.243263,-117.646385,1561658265900,0.36823085,2019-06-27 17:57:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.243706,-117.64523,1561658293900,0.6798108,2019-06-27 17:58:13,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.241608,-117.64833,1561658308900,0.566509,2019-06-27 17:58:28,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.24159,-117.64835,1561658321900,0.3399054,2019-06-27 17:58:41,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.20021,-117.675766,1561658682900,0.50985813,2019-06-27 18:04:42,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.20021,-117.675766,1561658685900,0.566509,2019-06-27 18:04:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.159317,-117.682816,1561659225900,0.79311264,2019-06-27 18:13:45,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.161236,-117.68255,1561659233900,0.4532072,2019-06-27 18:13:53,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.161053,-117.68256,1561659250900,0.42488176,2019-06-27 18:14:10,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.159298,-117.68283,1561659260900,0.36823085,2019-06-27 18:14:20,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.147804,-117.6984,1561659546900,0.36823085,2019-06-27 18:19:06,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.13855,-117.70709,1561659630900,0.31157994,2019-06-27 18:20:30,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.12162,-117.70865,1561659762900,0.6798108,2019-06-27 18:22:42,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.121006,-117.72035,1561659818900,0.31157994,2019-06-27 18:23:38,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09489,-117.71931,1561666453500,0.31157994,2019-06-27 20:14:13,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.102505,-117.72025,1561672036500,0.31157994,2019-06-27 21:47:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.1077,-117.72024,1561672167500,0.42488176,2019-06-27 21:49:27,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.121117,-117.7202,1561672253500,0.39655632,2019-06-27 21:50:53,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.121525,-117.7202,1561672265500,0.59483445,2019-06-27 21:51:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.12158,-117.69866,1561672424500,0.59483445,2019-06-27 21:53:44,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.121586,-117.69813,1561672429500,0.31157994,2019-06-27 21:53:49,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.134674,-117.639336,1561672661500,0.42488176,2019-06-27 21:57:41,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.13468,-117.63828,1561672677500,0.566509,2019-06-27 21:57:57,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.13494,-117.59508,1561672836500,0.36823085,2019-06-27 22:00:36,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.108147,-117.19973,1561674125500,0.3399054,2019-06-27 22:22:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10762,-117.203995,1561674150500,0.31157994,2019-06-27 22:22:30,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07754,-117.20913,1561674392500,0.31157994,2019-06-27 22:26:32,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07252,-117.21748,1561674509500,0.31157994,2019-06-27 22:28:29,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07385,-117.21748,1561674528500,0.31157994,2019-06-27 22:28:48,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07043,-117.2263,1561674616500,0.31157994,2019-06-27 22:30:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06648,-117.218636,1561675976500,0.31157994,2019-06-27 22:52:56,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.048412,-117.035164,1561676983500,0.31157994,2019-06-27 23:09:43,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04682,-117.03447,1561677001500,0.48153266,2019-06-27 23:10:01,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.041973,-117.03447,1561677024500,0.31157994,2019-06-27 23:10:24,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.04114,-117.034294,1561677036500,0.36823085,2019-06-27 23:10:36,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.06897,-118.317474,1561656330300,0.31157994,2019-06-27 17:25:30,jm3tcady3g0,C_db80fc1da83e8919
hard_accel,34.13582,-118.15394,1561606316500,0.31157994,2019-06-27 03:31:56,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.131138,-118.17365,1561606553500,0.3399054,2019-06-27 03:35:53,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15646,-118.30474,1561650988500,0.31157994,2019-06-27 15:56:28,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.14672,-118.3333,1561651171500,0.31157994,2019-06-27 15:59:31,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.128716,-118.34702,1561651411500,0.36823085,2019-06-27 16:03:31,jtdkn3du2a0,C_e12ba88e8f21acf6
