event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.05086,-118.26421,1560799155656,0.31157994,2019-06-17 19:19:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05189,-118.26238,1560799167656,0.50985813,2019-06-17 19:19:27,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05189,-118.26238,1560799169656,0.31157994,2019-06-17 19:19:29,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05189,-118.26238,1560799172656,0.53818357,2019-06-17 19:19:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04904,-118.25846,1560799315656,0.3399054,2019-06-17 19:21:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04785,-118.25957,1560799351656,0.4532072,2019-06-17 19:22:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.046635,-118.2607,1560799356656,0.76478714,2019-06-17 19:22:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04208,-118.26498,1560799457656,0.76478714,2019-06-17 19:24:17,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04208,-118.26498,1560799463656,0.566509,2019-06-17 19:24:23,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.040783,-118.26622,1560799479656,0.3399054,2019-06-17 19:24:39,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.040783,-118.26622,1560799482656,0.36823085,2019-06-17 19:24:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04768,-118.26149,1560802077656,0.31157994,2019-06-17 20:07:57,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05004,-118.264626,1560802122656,0.3112687,2019-06-17 20:08:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.033714,-118.26254,1560808637300,0.31157994,2019-06-17 21:57:17,5tdza23c35s,C_f25912dc2b66b1f4
hard_brake,33.953377,-118.36923,1560741580700,0.59483445,2019-06-17 03:19:40,1v2nr2ca3jc,C_f40aefaec3aabac8
hard_accel,33.97523,-118.39012,1560741773700,0.42488176,2019-06-17 03:22:53,1v2nr2ca3jc,C_f40aefaec3aabac8
hard_accel,33.972157,-118.39492,1560741862700,0.39655632,2019-06-17 03:24:22,1v2nr2ca3jc,C_f40aefaec3aabac8
hard_accel,34.176136,-118.26913,1560752304800,0.53818357,2019-06-17 06:18:24,wp0ca2a88hs,C_f574baa3d6366bbf
hard_brake,34.176136,-118.26913,1560752306800,0.3399054,2019-06-17 06:18:26,wp0ca2a88hs,C_f574baa3d6366bbf
hard_accel,34.174717,-118.26878,1560752323800,0.48153266,2019-06-17 06:18:43,wp0ca2a88hs,C_f574baa3d6366bbf
hard_brake,34.174534,-118.26872,1560752328800,0.31157994,2019-06-17 06:18:48,wp0ca2a88hs,C_f574baa3d6366bbf
hard_accel,34.17365,-118.26693,1560752337800,0.50985813,2019-06-17 06:18:57,wp0ca2a88hs,C_f574baa3d6366bbf
hard_accel,34.173088,-118.266075,1560752343800,0.3399054,2019-06-17 06:19:03,wp0ca2a88hs,C_f574baa3d6366bbf
hard_accel,34.172077,-118.26583,1560752360800,0.31157994,2019-06-17 06:19:20,wp0ca2a88hs,C_f574baa3d6366bbf
hard_brake,34.169586,-118.266266,1560752380800,0.3399054,2019-06-17 06:19:40,wp0ca2a88hs,C_f574baa3d6366bbf
hard_accel,34.15625,-118.2659,1560752524800,0.31157994,2019-06-17 06:22:04,wp0ca2a88hs,C_f574baa3d6366bbf
hard_accel,34.154335,-118.37043,1560811988700,0.48153266,2019-06-17 22:53:08,wp0ca2a88hs,C_f574baa3d6366bbf
