event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.928127,-118.39637,1560801514856,0.3399054,2019-06-17 19:58:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.92911,-118.39618,1560802159856,0.31157994,2019-06-17 20:09:19,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94559,-118.390816,1560803253856,0.3399054,2019-06-17 20:27:33,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.92905,-118.39809,1560803460856,0.31157994,2019-06-17 20:31:00,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.92887,-118.40207,1560803505856,0.31157994,2019-06-17 20:31:45,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.928078,-118.40207,1560803512856,0.31157994,2019-06-17 20:31:52,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.92804,-118.3997,1560803537856,0.31157994,2019-06-17 20:32:17,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.92761,-118.39636,1560803681856,0.31157994,2019-06-17 20:34:41,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.92888,-118.39618,1560803840856,0.48153266,2019-06-17 20:37:20,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.93232,-118.396065,1560803864856,0.31157994,2019-06-17 20:37:44,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.93237,-118.39607,1560803933856,0.3399054,2019-06-17 20:38:53,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.959637,-118.39616,1560804207856,0.42488176,2019-06-17 20:43:27,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.95985,-118.41886,1560804706856,0.31157994,2019-06-17 20:51:46,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.95973,-118.42669,1560805230856,0.3399054,2019-06-17 21:00:30,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.95974,-118.42259,1560805263856,0.48153266,2019-06-17 21:01:03,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.976894,-118.41905,1560805572856,0.42488176,2019-06-17 21:06:12,jtdkbrfu6h3,C_46cdc35e2b905d17
