event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.072792,-118.37119,1560803871100,0.31157994,2019-06-17 20:37:51,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.09079,-118.33859,1560806455900,0.31157994,2019-06-17 21:20:55,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.09076,-118.314156,1560806832900,0.31157994,2019-06-17 21:27:12,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.09078,-118.30735,1560806919900,0.3399054,2019-06-17 21:28:39,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.090786,-118.30637,1560806940900,0.36823085,2019-06-17 21:29:00,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.090786,-118.30615,1560806973900,0.39655632,2019-06-17 21:29:33,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.09087,-118.29202,1560807104900,0.42488176,2019-06-17 21:31:44,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.09087,-118.29201,1560807166900,0.3399054,2019-06-17 21:32:46,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.095497,-118.28076,1560807303900,0.36823085,2019-06-17 21:35:03,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.09871,-118.27409,1560807458900,0.31157994,2019-06-17 21:37:38,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.118225,-118.23376,1560813258800,0.3399054,2019-06-17 23:14:18,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.12375,-118.221214,1560813412800,0.36823085,2019-06-17 23:16:52,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.035458,-118.377846,1560732526300,0.31157994,2019-06-17 00:48:46,4t1b21hk8ku,C_e3e2760836206419
hard_accel,34.048054,-118.261154,1560740933456,0.566509,2019-06-17 03:08:53,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04844,-118.26079,1560740938456,0.31157994,2019-06-17 03:08:58,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045788,-118.25112,1560741159456,0.36823085,2019-06-17 03:12:39,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045002,-118.251854,1560741196456,0.39655632,2019-06-17 03:13:16,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.045002,-118.251854,1560741198456,0.31157994,2019-06-17 03:13:18,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04596,-118.25442,1560741258456,0.50985813,2019-06-17 03:14:18,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.047188,-118.252846,1560741275456,0.6798108,2019-06-17 03:14:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04681,-118.25228,1560741280456,0.3399054,2019-06-17 03:14:40,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04681,-118.25228,1560741296456,0.39655632,2019-06-17 03:14:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04641,-118.25167,1560741300456,0.36823085,2019-06-17 03:15:00,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045593,-118.251305,1560741336456,0.6514854,2019-06-17 03:15:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.043766,-118.253,1560742839456,0.39655632,2019-06-17 03:40:39,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.043594,-118.25444,1560742874456,0.3399054,2019-06-17 03:41:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.043594,-118.25444,1560742879456,0.3399054,2019-06-17 03:41:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.044384,-118.254166,1560742898455,0.53764594,2019-06-17 03:41:38,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.045113,-118.253494,1560742902456,0.6798108,2019-06-17 03:41:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045113,-118.253494,1560742906456,0.48153266,2019-06-17 03:41:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04458,-118.25242,1560742910456,0.6231599,2019-06-17 03:41:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.043816,-118.252945,1560743218456,0.3399054,2019-06-17 03:46:58,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.039547,-118.252625,1560743312456,0.79311264,2019-06-17 03:48:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04055,-118.25149,1560743317456,0.36823085,2019-06-17 03:48:37,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04074,-118.25128,1560743331456,0.59483445,2019-06-17 03:48:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04131,-118.25166,1560743333456,0.4532072,2019-06-17 03:48:53,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04354,-118.25436,1560743383456,0.42488176,2019-06-17 03:49:43,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.044285,-118.25426,1560743387456,0.6231599,2019-06-17 03:49:47,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.044285,-118.25426,1560743389456,0.59483445,2019-06-17 03:49:49,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.044285,-118.25426,1560743394456,0.36823085,2019-06-17 03:49:54,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045143,-118.25346,1560743419456,0.76478714,2019-06-17 03:50:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045143,-118.25346,1560743421456,0.6798108,2019-06-17 03:50:21,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04644,-118.25225,1560743434456,0.31157994,2019-06-17 03:50:34,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.045048,-118.251816,1560744031456,0.3257427,2019-06-17 04:00:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04133,-118.25802,1560744157456,0.42488176,2019-06-17 04:02:37,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04296,-118.26054,1560744171456,0.48153266,2019-06-17 04:02:51,2c3cdxl9xkh,C_e653693fa3ffba11
