event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.068882,-118.29167,1560780985300,0.36823085,2019-06-17 14:16:25,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.068882,-118.29167,1560780985300,0.36823085,2019-06-17 14:16:25,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.081917,-118.28444,1560781211300,0.31157994,2019-06-17 14:20:11,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.081917,-118.28444,1560781211300,0.31157994,2019-06-17 14:20:11,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.16447,-118.22665,1560782619300,0.31157994,2019-06-17 14:43:39,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.16447,-118.22665,1560782619300,0.31157994,2019-06-17 14:43:39,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.135952,-118.18844,1560783018300,0.31157994,2019-06-17 14:50:18,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.135952,-118.18844,1560783018300,0.31157994,2019-06-17 14:50:18,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.108227,-118.18657,1560783527300,0.31157994,2019-06-17 14:58:47,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.108227,-118.18657,1560783527300,0.31157994,2019-06-17 14:58:47,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06726,-118.16944,1560784384300,0.31157994,2019-06-17 15:13:04,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06726,-118.16944,1560784384300,0.31157994,2019-06-17 15:13:04,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.070774,-118.169075,1560784466300,0.31157994,2019-06-17 15:14:26,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.070774,-118.169075,1560784466300,0.31157994,2019-06-17 15:14:26,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07364,-118.12925,1560785050300,0.36823085,2019-06-17 15:24:10,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07364,-118.12925,1560785050300,0.36823085,2019-06-17 15:24:10,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.069546,-118.129196,1560785473300,0.3399054,2019-06-17 15:31:13,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.069546,-118.129196,1560785473300,0.3399054,2019-06-17 15:31:13,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.050053,-118.215065,1560786563300,0.31157994,2019-06-17 15:49:23,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.050053,-118.215065,1560786563300,0.31157994,2019-06-17 15:49:23,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.054226,-118.2255,1560786792300,0.36823085,2019-06-17 15:53:12,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.054226,-118.2255,1560786792300,0.36823085,2019-06-17 15:53:12,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.067005,-118.28044,1560788112300,0.31157994,2019-06-17 16:15:12,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.067005,-118.28044,1560788112300,0.31157994,2019-06-17 16:15:12,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.08168,-118.32522,1560788962300,0.3399054,2019-06-17 16:29:22,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.08168,-118.32522,1560788962300,0.3399054,2019-06-17 16:29:22,jtdkdtb38c1,C_ba5a4738c7125d87
