event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.112732,-118.38292,1561427238000,0.39655632,2019-06-25 01:47:18,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.11369,-118.381584,1561433498300,0.36823085,2019-06-25 03:31:38,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.029205,-118.4465,1561506823200,0.3399054,2019-06-25 23:53:43,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.118767,-118.26044,1561429135700,0.36823085,2019-06-25 02:18:55,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.112,-118.286835,1561439244400,0.36823085,2019-06-25 05:07:24,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.23334,-118.43897,1561434636100,0.3399054,2019-06-25 03:50:36,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.21787,-118.43098,1561434785100,0.3399054,2019-06-25 03:53:05,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.242382,-118.44521,1561476750200,0.39655632,2019-06-25 15:32:30,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.2156,-118.60159,1561430439200,0.31157994,2019-06-25 02:40:39,1vwbp7a30cc,C_0bba3c59fba23b5d
hard_brake,34.08349,-118.32518,1561411952500,0.31157994,2019-06-24 21:32:32,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.086304,-118.326614,1561412020500,0.3399054,2019-06-24 21:33:40,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.09187,-118.32663,1561412157500,0.39655632,2019-06-24 21:35:57,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.1032,-118.32521,1561413073500,0.4532072,2019-06-24 21:51:13,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.10491,-118.32525,1561413186500,0.31157994,2019-06-24 21:53:06,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.107895,-118.33728,1561413336500,0.31157994,2019-06-24 21:55:36,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.094494,-118.34716,1561414292500,0.3399054,2019-06-24 22:11:32,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.094353,-118.34734,1561414300500,0.3399054,2019-06-24 22:11:40,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.09436,-118.34788,1561414317500,0.39655632,2019-06-24 22:11:57,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.090122,-118.36142,1561415145500,0.31157994,2019-06-24 22:25:45,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.08619,-118.3615,1561415440500,0.3399054,2019-06-24 22:30:40,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.085564,-118.3615,1561415475500,0.4532072,2019-06-24 22:31:15,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.087322,-118.35949,1561415561500,0.39655632,2019-06-24 22:32:41,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.08714,-118.35365,1561415692500,0.3399054,2019-06-24 22:34:52,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.08712,-118.351326,1561415735500,0.31157994,2019-06-24 22:35:35,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.08526,-118.34429,1561416050500,0.31157994,2019-06-24 22:40:50,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.08709,-118.34376,1561416209500,0.31157994,2019-06-24 22:43:29,jtdkdtb35c1,C_19c2308db11e28e5
