event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.047066,-118.38053,1561409289700,0.31157994,2019-06-24 20:48:09,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561409351700,0.31157994,2019-06-24 20:49:11,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561409501700,0.3399054,2019-06-24 20:51:41,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561409516700,0.39655632,2019-06-24 20:51:56,jtdkb20u677,C_5c9b2c0a494be62d
hard_brake,34.047066,-118.38053,1561409553700,0.31157994,2019-06-24 20:52:33,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561409882700,0.31157994,2019-06-24 20:58:02,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561409979700,0.3399054,2019-06-24 20:59:39,jtdkb20u677,C_5c9b2c0a494be62d
hard_brake,34.047066,-118.38053,1561410004700,0.36823085,2019-06-24 21:00:04,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561410317000,0.6664812,2019-06-24 21:05:17,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561415573600,0.3399054,2019-06-24 22:32:53,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561415647600,0.31157994,2019-06-24 22:34:07,jtdkb20u677,C_5c9b2c0a494be62d
hard_brake,34.047066,-118.38053,1561415696600,0.31157994,2019-06-24 22:34:56,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561416336600,0.31157994,2019-06-24 22:45:36,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.047066,-118.38053,1561416526600,0.31157994,2019-06-24 22:48:46,jtdkb20u677,C_5c9b2c0a494be62d
hard_brake,34.04719,-118.3805,1561425841800,0.36823085,2019-06-25 01:24:01,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.04719,-118.3805,1561441162000,0.42488176,2019-06-25 05:39:22,jtdkb20u677,C_5c9b2c0a494be62d
hard_accel,34.04719,-118.3805,1561441219000,0.3399054,2019-06-25 05:40:19,jtdkb20u677,C_5c9b2c0a494be62d
hard_brake,34.04719,-118.3805,1561441560000,0.3399054,2019-06-25 05:46:00,jtdkb20u677,C_5c9b2c0a494be62d
hard_brake,34.1016,-118.33127,1561421390400,0.31157994,2019-06-25 00:09:50,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.05776,-118.29158,1561433427800,0.31157994,2019-06-25 03:30:27,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.057728,-118.29263,1561433446800,0.4532072,2019-06-25 03:30:46,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.05772,-118.29842,1561433480800,0.3399054,2019-06-25 03:31:20,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.0577,-118.30399,1561433550800,0.3399054,2019-06-25 03:32:30,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.05806,-118.314156,1561443519800,0.31157994,2019-06-25 06:18:39,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.05911,-118.32057,1561443570800,0.36823085,2019-06-25 06:19:30,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.059086,-118.3205,1561445036800,0.36823085,2019-06-25 06:43:56,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.05682,-118.28799,1561445666800,0.53818357,2019-06-25 06:54:26,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.072094,-118.27358,1561478069300,0.3399054,2019-06-25 15:54:29,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.10171,-118.33105,1561478878300,0.31157994,2019-06-25 16:07:58,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.10157,-118.33469,1561488222300,0.31157994,2019-06-25 18:43:42,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.039726,-118.29157,1561430148800,0.36823085,2019-06-25 02:35:48,3gkalmev6jl,C_66e4df94781d3727
hard_brake,34.04694,-118.29161,1561430290800,0.31157994,2019-06-25 02:38:10,3gkalmev6jl,C_66e4df94781d3727
hard_accel,34.06175,-118.29957,1561430747800,0.36823085,2019-06-25 02:45:47,3gkalmev6jl,C_66e4df94781d3727
hard_brake,34.057144,-118.30091,1561435776100,0.39655632,2019-06-25 04:09:36,3gkalmev6jl,C_66e4df94781d3727
hard_brake,34.012257,-118.162926,1561491974500,0.39655632,2019-06-25 19:46:14,3gkalmev6jl,C_66e4df94781d3727
hard_brake,34.024788,-118.24696,1561492319500,0.31157994,2019-06-25 19:51:59,3gkalmev6jl,C_66e4df94781d3727
