event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.08244,-118.4108,1561492521100,0.31157994,2019-06-25 19:55:21,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.085957,-118.41115,1561492547100,0.31157994,2019-06-25 19:55:47,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.09066,-118.41564,1561493444100,0.31157994,2019-06-25 20:10:44,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.090847,-118.420944,1561494360100,0.3399054,2019-06-25 20:26:00,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.09137,-118.42788,1561494490100,0.31157994,2019-06-25 20:28:10,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.08108,-118.42005,1561495493100,0.31157994,2019-06-25 20:44:53,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.08442,-118.45115,1561497997100,0.31157994,2019-06-25 21:26:37,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.09273,-118.462654,1561498800100,0.3399054,2019-06-25 21:40:00,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.11492,-118.46359,1561499000100,0.3399054,2019-06-25 21:43:20,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.147915,-118.49611,1561499594100,0.3399054,2019-06-25 21:53:14,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.15094,-118.49336,1561499626100,0.31157994,2019-06-25 21:53:46,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.16568,-118.49236,1561499941100,0.31157994,2019-06-25 21:59:01,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.17985,-118.50983,1561500136100,0.3399054,2019-06-25 22:02:16,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.21689,-118.54919,1561500849100,0.31157994,2019-06-25 22:14:09,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.217945,-118.55356,1561501216100,0.31157994,2019-06-25 22:20:16,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.04345,-118.265465,1561430979400,0.31157994,2019-06-25 02:49:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.04434,-118.25917,1561431208400,0.31157994,2019-06-25 02:53:28,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.043568,-118.2601,1561432994700,0.31157994,2019-06-25 03:23:14,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.045036,-118.256996,1561501333700,0.3399054,2019-06-25 22:22:13,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04798,-118.26129,1561501487700,0.3399054,2019-06-25 22:24:47,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.04845,-118.262184,1561501511700,0.36823085,2019-06-25 22:25:11,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.10485,-118.2529,1561502382700,0.3399054,2019-06-25 22:39:42,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.108345,-118.25877,1561502429700,0.36823085,2019-06-25 22:40:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.10872,-118.25951,1561502433700,0.36823085,2019-06-25 22:40:33,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.15384,-118.34101,1561502875700,0.3399054,2019-06-25 22:47:55,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.153843,-118.367966,1561503118700,0.31157994,2019-06-25 22:51:58,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.157177,-118.36998,1561503184700,0.3399054,2019-06-25 22:53:04,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.157486,-118.37016,1561503189700,0.36823085,2019-06-25 22:53:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.15764,-118.37056,1561503213700,0.36823085,2019-06-25 22:53:33,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.08362,-118.35299,1561424487300,0.3399054,2019-06-25 01:01:27,5uxwx9c58e0,C_438ca57225766624
hard_accel,34.105373,-118.30805,1561475529000,0.31157994,2019-06-25 15:12:09,1fmcu49319k,C_446d5002a9437004
hard_accel,33.9907,-118.39523,1561422752056,0.3399054,2019-06-25 00:32:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.995102,-118.39041,1561423132056,0.31157994,2019-06-25 00:38:52,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.00174,-118.391045,1561423211056,0.3399054,2019-06-25 00:40:11,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.00245,-118.391655,1561423221056,0.31157994,2019-06-25 00:40:21,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.015125,-118.40362,1561423539056,0.36823085,2019-06-25 00:45:39,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.016586,-118.40506,1561423589056,0.3399054,2019-06-25 00:46:29,jtdkbrfu6h3,C_46cdc35e2b905d17
