event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.865475,-118.398865,1561501543056,0.4532072,2019-06-25 22:25:43,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.864044,-118.39798,1561501610056,0.31157994,2019-06-25 22:26:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.90436,-118.39612,1561502218056,0.3399054,2019-06-25 22:36:58,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.91563,-118.39586,1561502352056,0.31157994,2019-06-25 22:39:12,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.93067,-118.396065,1561502627056,0.31157994,2019-06-25 22:43:47,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.97464,-118.39414,1561503049056,0.3399054,2019-06-25 22:50:49,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.974876,-118.39408,1561503122056,0.42488176,2019-06-25 22:52:02,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.980717,-118.39469,1561503154056,0.39655632,2019-06-25 22:52:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.980717,-118.39469,1561503212056,0.36823085,2019-06-25 22:53:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.986343,-118.39562,1561503261056,0.31157994,2019-06-25 22:54:21,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.98975,-118.39524,1561503355056,0.31157994,2019-06-25 22:55:55,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.994514,-118.39536,1561503462056,0.36823085,2019-06-25 22:57:42,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.99914,-118.39554,1561503536056,0.31157994,2019-06-25 22:58:56,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.999237,-118.39554,1561503608056,0.31157994,2019-06-25 23:00:08,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.060276,-118.306595,1561431858600,0.31157994,2019-06-25 03:04:18,jm1bm1w79f1,C_478d78402ac18d7f
hard_accel,34.05968,-118.30773,1561431881600,0.31157994,2019-06-25 03:04:41,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,33.98771,-118.401924,1561434403600,0.31157994,2019-06-25 03:46:43,jm1bm1w79f1,C_478d78402ac18d7f
hard_accel,34.01097,-118.415955,1561434600600,0.31157994,2019-06-25 03:50:00,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.018955,-118.42199,1561434715600,0.31157994,2019-06-25 03:51:55,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.021713,-118.41722,1561434751600,0.3399054,2019-06-25 03:52:31,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.036854,-118.305214,1561477276600,0.53818357,2019-06-25 15:41:16,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.038586,-118.28131,1561477884600,0.3399054,2019-06-25 15:51:24,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.040672,-118.27973,1561478059600,0.3399054,2019-06-25 15:54:19,jm1bm1w79f1,C_478d78402ac18d7f
hard_accel,34.04102,-118.27952,1561478064600,0.3399054,2019-06-25 15:54:24,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.04319,-118.27781,1561478126600,0.31157994,2019-06-25 15:55:26,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.04955,-118.27398,1561478343600,0.42488176,2019-06-25 15:59:03,jm1bm1w79f1,C_478d78402ac18d7f
hard_accel,34.049957,-118.27371,1561478364600,0.31157994,2019-06-25 15:59:24,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.053875,-118.262245,1561478794600,0.31157994,2019-06-25 16:06:34,jm1bm1w79f1,C_478d78402ac18d7f
hard_accel,34.05399,-118.26201,1561478843600,0.3399054,2019-06-25 16:07:23,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.05393,-118.261856,1561478854600,0.39655632,2019-06-25 16:07:34,jm1bm1w79f1,C_478d78402ac18d7f
hard_accel,34.054844,-118.26128,1561483389600,0.31157994,2019-06-25 17:23:09,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.05315,-118.260124,1561483480600,0.36823085,2019-06-25 17:24:40,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.048656,-118.262566,1561483769600,0.50985813,2019-06-25 17:29:29,jm1bm1w79f1,C_478d78402ac18d7f
hard_brake,34.050457,-118.2644,1561486478700,0.31157994,2019-06-25 18:14:38,jm1bm1w79f1,C_478d78402ac18d7f
