event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.05217,-118.39535,1561437774900,0.31157994,2019-06-25 04:42:54,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.04907,-118.38654,1561482670900,0.31157994,2019-06-25 17:11:10,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.053032,-118.38642,1561482763900,0.31157994,2019-06-25 17:12:43,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.05408,-118.407394,1561484829300,0.36823085,2019-06-25 17:47:09,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.057728,-118.423874,1561485068300,0.31157994,2019-06-25 17:51:08,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.047256,-118.3904,1561493214300,0.31157994,2019-06-25 20:06:54,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.0476,-118.3905,1561493217300,0.36823085,2019-06-25 20:06:57,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.048485,-118.39087,1561493228300,0.31157994,2019-06-25 20:07:08,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.051804,-118.3921,1561493271300,0.3399054,2019-06-25 20:07:51,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.056633,-118.40543,1561493427300,0.31157994,2019-06-25 20:10:27,yv4a22pl6g1,C_98240c1586ea6779
hard_brake,34.06467,-118.41001,1561493599300,0.31157994,2019-06-25 20:13:19,yv4a22pl6g1,C_98240c1586ea6779
hard_accel,34.098194,-118.29724,1561423500156,0.3399054,2019-06-25 00:45:00,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09813,-118.298386,1561423539156,0.31157994,2019-06-25 00:45:39,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09813,-118.300644,1561423585156,0.31157994,2019-06-25 00:46:25,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09782,-118.31796,1561423916156,0.39655632,2019-06-25 00:51:56,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09451,-118.31796,1561423965156,0.36823085,2019-06-25 00:52:45,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09075,-118.32251,1561424041156,0.36823085,2019-06-25 00:54:01,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09075,-118.324684,1561424118156,0.39655632,2019-06-25 00:55:18,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.090443,-118.32664,1561424448156,0.36823085,2019-06-25 01:00:48,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.08757,-118.32662,1561424484156,0.39655632,2019-06-25 01:01:24,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.08711,-118.3285,1561424821156,0.3399054,2019-06-25 01:07:01,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.08711,-118.32889,1561424880156,0.3399054,2019-06-25 01:08:00,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.08709,-118.34011,1561425058156,0.31157994,2019-06-25 01:10:58,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.08709,-118.34143,1561425075156,0.31157994,2019-06-25 01:11:15,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.08712,-118.34862,1561425907156,0.36823085,2019-06-25 01:25:07,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09071,-118.34293,1561470617156,0.3399054,2019-06-25 13:50:17,wauffafl8fn,C_983a39047c4cff92
hard_accel,34.09072,-118.342476,1561470623156,0.3399054,2019-06-25 13:50:23,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.09074,-118.32743,1561470718156,0.3399054,2019-06-25 13:51:58,wauffafl8fn,C_983a39047c4cff92
hard_brake,34.023144,-118.51039,1561420646356,0.3399054,2019-06-24 23:57:26,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.02085,-118.50746,1561420827356,0.31157994,2019-06-25 00:00:27,5npet46c79h,C_a26f59a74a35ece4
