event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,33.972115,-118.36358,1561332357056,0.31157994,2019-06-23 23:25:57,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.964256,-118.36873,1561332594056,0.31157994,2019-06-23 23:29:54,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.9456,-118.39474,1561334097056,0.31157994,2019-06-23 23:54:57,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.974613,-118.39415,1561334490056,0.31157994,2019-06-24 00:01:30,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.987835,-118.37324,1561335040056,0.36823085,2019-06-24 00:10:40,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.97477,-118.357666,1561336085056,0.36823085,2019-06-24 00:28:05,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.976097,-118.35762,1561336395056,0.36823085,2019-06-24 00:33:15,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.98854,-118.35867,1561336619056,0.36823085,2019-06-24 00:36:59,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.98891,-118.37736,1561336811056,0.31157994,2019-06-24 00:40:11,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.99228,-118.37456,1561336878056,0.31157994,2019-06-24 00:41:18,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.992214,-118.37418,1561336885056,0.3399054,2019-06-24 00:41:25,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.988976,-118.38044,1561337201056,0.36823085,2019-06-24 00:46:41,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.98731,-118.402756,1561338973056,0.31157994,2019-06-24 01:16:13,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.999027,-118.40608,1561339309056,0.39655632,2019-06-24 01:21:49,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.036,-118.346954,1561341232056,0.36823085,2019-06-24 01:53:52,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.03588,-118.349464,1561341388056,0.36823085,2019-06-24 01:56:28,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.031967,-118.45323,1561342679056,0.31157994,2019-06-24 02:17:59,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.039177,-118.47356,1561344578058,0.36896878,2019-06-24 02:49:38,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.046253,-118.4536,1561344897058,0.31220436,2019-06-24 02:54:57,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.046577,-118.45305,1561344907056,0.31157994,2019-06-24 02:55:07,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.04605,-118.44997,1561346223056,0.31157994,2019-06-24 03:17:03,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.037678,-118.43939,1561346386056,0.3399054,2019-06-24 03:19:46,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.037373,-118.440575,1561346678056,0.31157994,2019-06-24 03:24:38,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.055634,-118.45118,1561347416056,0.36823085,2019-06-24 03:36:56,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.051678,-118.458534,1561347477056,0.31157994,2019-06-24 03:37:57,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.016613,-118.422134,1561349996056,0.31157994,2019-06-24 04:19:56,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.94648,-118.37004,1561350608056,0.3399054,2019-06-24 04:30:08,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94546,-118.30928,1561351173056,0.39655632,2019-06-24 04:39:33,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.93103,-118.31756,1561392931056,0.36823085,2019-06-24 16:15:31,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.930935,-118.366165,1561393654056,0.3399054,2019-06-24 16:27:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.916843,-118.39605,1561394211056,0.42488176,2019-06-24 16:36:51,jtdkbrfu6h3,C_46cdc35e2b905d17
