event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.032436,-118.4754,1561326390000,0.31157994,2019-06-23 21:46:30,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.031574,-118.47647,1561326633000,0.36823085,2019-06-23 21:50:33,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.02048,-118.49016,1561326843000,0.36823085,2019-06-23 21:54:03,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.019115,-118.49001,1561326948000,0.31157994,2019-06-23 21:55:48,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.033188,-118.35082,1561329967000,0.3399054,2019-06-23 22:46:07,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,34.02572,-118.35476,1561330247000,0.4532072,2019-06-23 22:50:47,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.974827,-118.3702,1561394510200,0.31157994,2019-06-24 16:41:50,1c3cccab1fn,C_b8004bc4040e6e68
hard_brake,33.97481,-118.374596,1561394987200,0.3399054,2019-06-24 16:49:47,1c3cccab1fn,C_b8004bc4040e6e68
hard_accel,34.092396,-118.26377,1561336305400,0.31157994,2019-06-24 00:31:45,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.109203,-118.26047,1561336697400,0.31157994,2019-06-24 00:38:17,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.10468,-118.258766,1561347311900,0.31157994,2019-06-24 03:35:11,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.089207,-118.26862,1561347564900,0.31157994,2019-06-24 03:39:24,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.068954,-118.32716,1561380233900,0.31157994,2019-06-24 12:43:53,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.0689,-118.34334,1561380315900,0.31157994,2019-06-24 12:45:15,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.070778,-118.35601,1561380429900,0.3399054,2019-06-24 12:47:09,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.07164,-118.36222,1561380494900,0.3399054,2019-06-24 12:48:14,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.07317,-118.3746,1561380582900,0.36823085,2019-06-24 12:49:42,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.0736,-118.38954,1561380686900,0.31157994,2019-06-24 12:51:26,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.049862,-118.436745,1561396853200,0.31157994,2019-06-24 17:20:53,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.057247,-118.444916,1561396991200,0.42488176,2019-06-24 17:23:11,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.05782,-118.445274,1561397007200,0.3399054,2019-06-24 17:23:27,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.058643,-118.4438,1561397642200,0.31157994,2019-06-24 17:34:02,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.055946,-118.442184,1561397677200,0.31157994,2019-06-24 17:34:37,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.049862,-118.43703,1561397838200,0.3399054,2019-06-24 17:37:18,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.07716,-118.3935,1561419467100,0.31157994,2019-06-24 23:37:47,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_brake,34.077187,-118.3847,1561419542100,0.48153266,2019-06-24 23:39:02,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.07718,-118.38443,1561419549100,0.36823085,2019-06-24 23:39:09,jtnkhmbx3k1,C_b932c8bfd009a06a
hard_accel,34.063866,-118.32752,1561334264200,0.31157994,2019-06-23 23:57:44,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06492,-118.338264,1561334336200,0.31157994,2019-06-23 23:58:56,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07605,-118.37383,1561335541200,0.3399054,2019-06-24 00:19:01,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.074997,-118.37867,1561335745200,0.39655632,2019-06-24 00:22:25,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.054356,-118.401024,1561336644200,0.36823085,2019-06-24 00:37:24,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.054337,-118.401085,1561336655200,0.3399054,2019-06-24 00:37:35,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.050232,-118.41028,1561336809200,0.3399054,2019-06-24 00:40:09,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.83535,-118.27221,1561338614200,0.31157994,2019-06-24 01:10:14,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.838413,-118.26361,1561338875200,0.31157994,2019-06-24 01:14:35,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.83956,-118.26326,1561338916200,0.36823085,2019-06-24 01:15:16,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,33.839706,-118.2632,1561338923200,0.31157994,2019-06-24 01:15:23,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,33.85769,-118.2485,1561339403200,0.31157994,2019-06-24 01:23:23,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.85862,-118.09769,1561340103200,0.3399054,2019-06-24 01:35:03,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.85831,-118.09483,1561340163200,0.31157994,2019-06-24 01:36:03,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.87506,-118.07255,1561341061200,0.31157994,2019-06-24 01:51:01,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,33.90735,-118.07693,1561341426200,0.31157994,2019-06-24 01:57:06,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.909775,-118.08205,1561341460200,0.42488176,2019-06-24 01:57:40,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,33.91389,-118.08173,1561341566200,0.31157994,2019-06-24 01:59:26,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,33.888004,-118.01592,1561342299200,0.3399054,2019-06-24 02:11:39,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.88806,-118.02724,1561342356200,0.31157994,2019-06-24 02:12:36,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.00757,-118.15614,1561343225200,0.31157994,2019-06-24 02:27:05,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.008846,-118.15876,1561343534200,0.31157994,2019-06-24 02:32:14,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.989937,-118.17169,1561343910200,0.36823085,2019-06-24 02:38:30,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.991585,-118.17091,1561343941200,0.31157994,2019-06-24 02:39:01,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.98945,-118.164116,1561343990200,0.39655632,2019-06-24 02:39:50,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.939198,-118.19314,1561345349200,0.31157994,2019-06-24 03:02:29,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.950912,-118.20656,1561345787200,0.31157994,2019-06-24 03:09:47,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,33.933376,-118.21254,1561346214200,0.31157994,2019-06-24 03:16:54,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.062283,-118.34388,1561348618200,0.31157994,2019-06-24 03:56:58,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.101646,-118.34895,1561350205200,0.3399054,2019-06-24 04:23:25,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.13974,-118.36514,1561352448200,0.31157994,2019-06-24 05:00:48,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.069077,-118.33864,1561353328200,0.6231599,2019-06-24 05:15:28,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06185,-118.32472,1561353980200,0.36823085,2019-06-24 05:26:20,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06171,-118.31819,1561354059200,0.31157994,2019-06-24 05:27:39,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06889,-118.311615,1561390352500,0.3399054,2019-06-24 15:32:32,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06541,-118.31161,1561390394500,0.39655632,2019-06-24 15:33:14,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.066006,-118.27904,1561391434500,0.31157994,2019-06-24 15:50:34,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.06931,-118.27694,1561391498500,0.31157994,2019-06-24 15:51:38,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.06819,-118.26117,1561391694500,0.31157994,2019-06-24 15:54:54,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07349,-118.26174,1561391739500,0.3399054,2019-06-24 15:55:39,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.21099,-118.21543,1561392360500,0.31157994,2019-06-24 16:06:00,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.20976,-118.21174,1561392409500,0.39655632,2019-06-24 16:06:49,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.207737,-118.20742,1561392474500,0.39655632,2019-06-24 16:07:54,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.20653,-118.20474,1561392592500,0.3399054,2019-06-24 16:09:52,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.211945,-118.20452,1561392720500,0.36823085,2019-06-24 16:12:00,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.195675,-118.3487,1561394172500,0.36823085,2019-06-24 16:36:12,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.191868,-118.3383,1561395208500,0.3399054,2019-06-24 16:53:28,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.19167,-118.338036,1561395237500,0.31157994,2019-06-24 16:53:57,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.152588,-118.336784,1561395784500,0.3399054,2019-06-24 17:03:04,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.15271,-118.32724,1561395903500,0.42488176,2019-06-24 17:05:03,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.153873,-118.340225,1561396501500,0.31157994,2019-06-24 17:15:01,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.154167,-118.340355,1561396534500,0.31157994,2019-06-24 17:15:34,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.16019,-118.34327,1561396586500,0.39655632,2019-06-24 17:16:26,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.16004,-118.36591,1561398368500,0.3399054,2019-06-24 17:46:08,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.148895,-118.3704,1561398736500,0.48153266,2019-06-24 17:52:16,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.09278,-118.31054,1561399106500,0.31157994,2019-06-24 17:58:26,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.090782,-118.30639,1561399529500,0.31157994,2019-06-24 18:05:29,jtdkdtb38c1,C_ba5a4738c7125d87
