event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.118336,-118.27162,1561363195100,0.31157994,2019-06-24 07:59:55,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.118336,-118.27162,1561363199100,0.3399054,2019-06-24 07:59:59,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.12005,-118.27052,1561363211100,0.4532072,2019-06-24 08:00:11,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.150795,-118.28043,1561363303100,0.36823085,2019-06-24 08:01:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.15253,-118.28015,1561363314100,0.31157994,2019-06-24 08:01:54,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.155678,-118.266335,1561363348100,0.36823085,2019-06-24 08:02:28,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.15925,-118.26407,1561363413100,0.36823085,2019-06-24 08:03:33,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.169346,-118.2663,1561363481100,0.36823085,2019-06-24 08:04:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.17252,-118.265564,1561363511100,0.36823085,2019-06-24 08:05:11,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.173153,-118.265,1561363529100,0.31157994,2019-06-24 08:05:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.158634,-118.26406,1561396034100,0.31157994,2019-06-24 17:07:14,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.157944,-118.264046,1561396464400,0.36823085,2019-06-24 17:14:24,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.15937,-118.264084,1561396474400,0.3399054,2019-06-24 17:14:34,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.159683,-118.264145,1561396486400,0.31157994,2019-06-24 17:14:46,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.1602,-118.26426,1561396782400,0.3399054,2019-06-24 17:19:42,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.16378,-118.26508,1561396853400,0.31157994,2019-06-24 17:20:53,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.172577,-118.26552,1561396914400,0.31157994,2019-06-24 17:21:54,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.17284,-118.26528,1561396919400,0.36823085,2019-06-24 17:21:59,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.17309,-118.26505,1561399239400,0.31157994,2019-06-24 18:00:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.17003,-118.26605,1561399275400,0.3399054,2019-06-24 18:01:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.161697,-118.26461,1561399361400,0.3399054,2019-06-24 18:02:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.15938,-118.26396,1561400200400,0.31157994,2019-06-24 18:16:40,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.15938,-118.25823,1561400251400,0.39655632,2019-06-24 18:17:31,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.15933,-118.256355,1561400260400,0.36823085,2019-06-24 18:17:40,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.15846,-118.25294,1561400289400,0.39655632,2019-06-24 18:18:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.158276,-118.25064,1561400305400,0.3399054,2019-06-24 18:18:25,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.157455,-118.25027,1561400329400,0.48153266,2019-06-24 18:18:49,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.152023,-118.25014,1561400371400,0.3399054,2019-06-24 18:19:31,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.150063,-118.25013,1561400398400,0.39655632,2019-06-24 18:19:58,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.14635,-118.24733,1561402295400,0.31157994,2019-06-24 18:51:35,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.14624,-118.2398,1561402409400,0.31157994,2019-06-24 18:53:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.14616,-118.23508,1561402494400,0.36823085,2019-06-24 18:54:54,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.145844,-118.22852,1561402543400,0.53818357,2019-06-24 18:55:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.143116,-118.22811,1561402579400,0.31157994,2019-06-24 18:56:19,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.11177,-118.24676,1561402708400,0.3399054,2019-06-24 18:58:28,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.11112,-118.247795,1561402716400,0.36823085,2019-06-24 18:58:36,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.110287,-118.248764,1561402721400,0.31157994,2019-06-24 18:58:41,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.10036,-118.248955,1561402769400,0.42488176,2019-06-24 18:59:29,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.099167,-118.24798,1561402774400,0.3399054,2019-06-24 18:59:34,wddhf7gbxfb,C_2c85391de4e99d37
