event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.123566,-118.4773,1561399856000,0.36823085,2019-06-24 18:10:56,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.126186,-118.4743,1561399898000,0.3399054,2019-06-24 18:11:38,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.130493,-118.44266,1561400146000,0.36823085,2019-06-24 18:15:46,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.1268,-118.4439,1561400215000,0.31157994,2019-06-24 18:16:55,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.12717,-118.44449,1561400606000,0.3399054,2019-06-24 18:23:26,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.145756,-118.46037,1561401036000,0.31157994,2019-06-24 18:30:36,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.148605,-118.461945,1561401077000,0.31157994,2019-06-24 18:31:17,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.14861,-118.46586,1561401118000,0.3399054,2019-06-24 18:31:58,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.148968,-118.4681,1561401193000,0.39655632,2019-06-24 18:33:13,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.14131,-118.4715,1561401274000,0.39655632,2019-06-24 18:34:34,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.120354,-118.48051,1561401479000,0.3399054,2019-06-24 18:37:59,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.07346,-118.46779,1561401718000,0.3399054,2019-06-24 18:41:58,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.072697,-118.46785,1561401749000,0.31157994,2019-06-24 18:42:29,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.05648,-118.48863,1561401981000,0.53818357,2019-06-24 18:46:21,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.056526,-118.48834,1561402011000,0.31157994,2019-06-24 18:46:51,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.056473,-118.48883,1561402212000,0.31157994,2019-06-24 18:50:12,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.06965,-118.46966,1561402499000,0.39655632,2019-06-24 18:54:59,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.069675,-118.46965,1561402516000,0.36823085,2019-06-24 18:55:16,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.07497,-118.45656,1561402621000,0.31157994,2019-06-24 18:57:01,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.07746,-118.44186,1561402792000,0.31157994,2019-06-24 18:59:52,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.0827,-118.43339,1561402902000,0.36823085,2019-06-24 19:01:42,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.08456,-118.43411,1561402929000,0.3399054,2019-06-24 19:02:09,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.069946,-118.43886,1561403096000,0.42488176,2019-06-24 19:04:56,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.069763,-118.4389,1561403110000,0.36823085,2019-06-24 19:05:10,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.06455,-118.44095,1561403158000,0.3399054,2019-06-24 19:05:58,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.06369,-118.44459,1561403228000,0.31157994,2019-06-24 19:07:08,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.066822,-118.44511,1561403381000,0.31157994,2019-06-24 19:09:41,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.06863,-118.44873,1561405550000,0.39655632,2019-06-24 19:45:50,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.067616,-118.46082,1561405677000,0.31157994,2019-06-24 19:47:57,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.067394,-118.46111,1561405684000,0.3399054,2019-06-24 19:48:04,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.077435,-118.469124,1561405755000,0.3399054,2019-06-24 19:49:15,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.14891,-118.46901,1561406146000,0.36823085,2019-06-24 19:55:46,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.151974,-118.46765,1561406249000,0.3399054,2019-06-24 19:57:29,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.15556,-118.43517,1561406432000,0.36823085,2019-06-24 20:00:32,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.125797,-118.264145,1561407463000,0.31157994,2019-06-24 20:17:43,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.12859,-118.258736,1561407526000,0.31157994,2019-06-24 20:18:46,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.12017,-118.27149,1561409314000,0.31157994,2019-06-24 20:48:34,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.11175,-118.265236,1561409420000,0.3399054,2019-06-24 20:50:20,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.013107,-118.33837,1561410484000,0.31157994,2019-06-24 21:08:04,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.009792,-118.343185,1561412164000,0.31157994,2019-06-24 21:36:04,wddsj4eb8en,C_67f90985945b5e4b
