event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.04969,-118.252655,1561065813800,0.42488176,2019-06-20 21:23:33,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.05542,-118.2565,1561065976800,0.31157994,2019-06-20 21:26:16,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.05199,-118.233185,1561066278800,0.31157994,2019-06-20 21:31:18,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.025387,-118.23874,1561066763800,0.3399054,2019-06-20 21:39:23,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.038845,-118.23966,1561067529800,0.3399054,2019-06-20 21:52:09,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.035088,-118.26519,1561068098800,0.3399054,2019-06-20 22:01:38,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.035477,-118.33225,1561068431800,0.4532072,2019-06-20 22:07:11,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.034912,-118.33381,1561068464800,0.31157994,2019-06-20 22:07:44,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.031517,-118.33509,1561069116800,0.31157994,2019-06-20 22:18:36,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.03173,-118.33509,1561069124800,0.3399054,2019-06-20 22:18:44,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.058594,-118.3208,1561069619800,0.31157994,2019-06-20 22:26:59,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.068745,-118.32733,1561069908800,0.3399054,2019-06-20 22:31:48,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.092716,-118.32446,1561070602800,0.31157994,2019-06-20 22:43:22,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.09075,-118.32427,1561070692800,0.31157994,2019-06-20 22:44:52,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.09075,-118.32322,1561070707800,0.31157994,2019-06-20 22:45:07,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.09075,-118.32246,1561070747800,0.3399054,2019-06-20 22:45:47,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.085342,-118.32228,1561070827800,0.31157994,2019-06-20 22:47:07,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.08347,-118.31877,1561070883800,0.36823085,2019-06-20 22:48:03,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.079063,-118.31875,1561070935800,0.42488176,2019-06-20 22:48:55,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07634,-118.318756,1561070959800,0.36823085,2019-06-20 22:49:19,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.07623,-118.31596,1561070992800,0.39655632,2019-06-20 22:49:52,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07623,-118.315285,1561071002800,0.3399054,2019-06-20 22:50:02,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.07623,-118.31465,1561071013800,0.3399054,2019-06-20 22:50:13,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.076237,-118.31202,1561071188800,0.31157994,2019-06-20 22:53:08,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07623,-118.3175,1561071238800,0.31157994,2019-06-20 22:53:58,jtdkdtb38c1,C_ba5a4738c7125d87
hard_accel,34.07622,-118.317795,1561071245800,0.3399054,2019-06-20 22:54:05,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.071457,-118.320274,1561071357800,0.3399054,2019-06-20 22:55:57,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.07133,-118.318924,1561071374800,0.31157994,2019-06-20 22:56:14,jtdkdtb38c1,C_ba5a4738c7125d87
hard_brake,34.02698,-118.21429,1560987805053,0.3399054,2019-06-19 23:43:25,jn1cv6ap5am,C_bc2c57b15554272e
hard_brake,34.139492,-118.19449,1560989984053,0.3399054,2019-06-20 00:19:44,jn1cv6ap5am,C_bc2c57b15554272e
hard_accel,34.09074,-118.325386,1560989495456,0.36823085,2019-06-20 00:11:35,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.09408,-118.32231,1560989824456,0.31157994,2019-06-20 00:17:04,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.0954,-118.32233,1560989856456,0.39655632,2019-06-20 00:17:36,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.097748,-118.32234,1560989991456,0.31157994,2019-06-20 00:19:51,wddwj8hb9jf,C_cb4b959ad502e2f0
