event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.133728,-118.39147,1561048928600,0.39655632,2019-06-20 16:42:08,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.11259,-118.38325,1561064682600,0.31157994,2019-06-20 21:04:42,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.11456,-118.37466,1561064789600,0.36823085,2019-06-20 21:06:29,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.08865,-118.376366,1561065370600,0.39655632,2019-06-20 21:16:10,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.1132,-118.26816,1560995212800,0.3399054,2019-06-20 01:46:52,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.125107,-118.26571,1561054558300,0.36823085,2019-06-20 18:15:58,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.11345,-118.27808,1561054778300,0.31157994,2019-06-20 18:19:38,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.09931,-118.31045,1561055030300,0.39655632,2019-06-20 18:23:50,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.098606,-118.31147,1561055046300,0.4532072,2019-06-20 18:24:06,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.098064,-118.315636,1561055110300,0.31157994,2019-06-20 18:25:10,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.09572,-118.28703,1561066833500,0.31157994,2019-06-20 21:40:33,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.049747,-118.45778,1561010449200,0.39655632,2019-06-20 06:00:49,wvgav7axxaw,C_082ca66dc07f2002
hard_brake,34.061123,-118.450516,1561010757200,0.3399054,2019-06-20 06:05:57,wvgav7axxaw,C_082ca66dc07f2002
hard_accel,33.609467,-117.87761,1560995326700,0.31157994,2019-06-20 01:48:46,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.260124,-118.44486,1561056570900,0.48153266,2019-06-20 18:49:30,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.257317,-118.45276,1561056660900,0.39655632,2019-06-20 18:51:00,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.250034,-118.46698,1561056798900,0.42488176,2019-06-20 18:53:18,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.250034,-118.46711,1561056888900,0.31157994,2019-06-20 18:54:48,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.061047,-118.45683,1561066501900,0.39655632,2019-06-20 21:35:01,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.02268,-118.43878,1561067495900,0.3399054,2019-06-20 21:51:35,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.09075,-118.31637,1560986224400,0.36823085,2019-06-19 23:17:04,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.09075,-118.321526,1560986267400,0.36823085,2019-06-19 23:17:47,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.08405,-118.32442,1561055609400,0.31157994,2019-06-20 18:33:29,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.091427,-118.28315,1561057248300,0.31157994,2019-06-20 19:00:48,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.09223,-118.28181,1561057260300,0.3399054,2019-06-20 19:01:00,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.10856,-118.269104,1561057494300,0.48153266,2019-06-20 19:04:54,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.11686,-118.27174,1561061074300,0.42488176,2019-06-20 20:04:34,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.10327,-118.30927,1561061389300,0.31157994,2019-06-20 20:09:49,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.10172,-118.31236,1561061456300,0.31157994,2019-06-20 20:10:56,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.09737,-118.32373,1561061797300,0.31157994,2019-06-20 20:16:37,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.096207,-118.3574,1561063629000,0.31157994,2019-06-20 20:47:09,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.096195,-118.35652,1561063637000,0.3399054,2019-06-20 20:47:17,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.09618,-118.35534,1561063654000,0.3399054,2019-06-20 20:47:34,jtdkdtb35c1,C_19c2308db11e28e5
