event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.21116,-118.34854,1561057624856,0.6231599,2019-06-20 19:07:04,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.19512,-118.34893,1561057775856,0.39655632,2019-06-20 19:09:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.19245,-118.34915,1561057792856,0.36823085,2019-06-20 19:09:52,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.194122,-118.36119,1561058102856,0.31157994,2019-06-20 19:15:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.19365,-118.35842,1561058120856,0.48153266,2019-06-20 19:15:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.19967,-118.33863,1561058507856,0.48153266,2019-06-20 19:21:47,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.124516,-118.27288,1561059111856,0.31157994,2019-06-20 19:31:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.116657,-118.269295,1561059242856,0.36823085,2019-06-20 19:34:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.10663,-118.25597,1561059415856,0.3399054,2019-06-20 19:36:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.10521,-118.253876,1561059422856,0.3399054,2019-06-20 19:37:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.09428,-118.24283,1561059468856,0.31157994,2019-06-20 19:37:48,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.08566,-118.23261,1561059543856,0.39655632,2019-06-20 19:39:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.078354,-118.228745,1561059590856,0.4532072,2019-06-20 19:39:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.07079,-118.23566,1561059643856,0.31157994,2019-06-20 19:40:43,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.060284,-118.25169,1561059862856,0.39655632,2019-06-20 19:44:22,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05172,-118.26355,1561061840856,0.36823085,2019-06-20 20:17:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.051937,-118.26356,1561061859856,0.39655632,2019-06-20 20:17:39,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05171,-118.26113,1561068626856,0.31157994,2019-06-20 22:10:26,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.051647,-118.26184,1561068819856,0.31157994,2019-06-20 22:13:39,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.053104,-118.2648,1561068855856,0.36823085,2019-06-20 22:14:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.054817,-118.26372,1561068919856,0.36823085,2019-06-20 22:15:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.055992,-118.263,1561068924856,0.566509,2019-06-20 22:15:24,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05804,-118.26179,1561068965856,0.3399054,2019-06-20 22:16:05,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.059483,-118.25736,1561069036856,0.6514854,2019-06-20 22:17:16,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05761,-118.25475,1561069074856,0.31157994,2019-06-20 22:17:54,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.057346,-118.25436,1561069081856,0.6514854,2019-06-20 22:18:01,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05676,-118.253456,1561069085856,0.3399054,2019-06-20 22:18:05,2c3cdxl9xkh,C_e653693fa3ffba11
