event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.08514,-118.32661,1561064373200,0.3399054,2019-06-20 20:59:33,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.08842,-118.32663,1561064398200,0.39655632,2019-06-20 20:59:58,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.090855,-118.32664,1561064471200,0.36823085,2019-06-20 21:01:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.095894,-118.32664,1561064525200,0.39655632,2019-06-20 21:02:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09872,-118.32668,1561064619200,0.39655632,2019-06-20 21:03:39,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0998,-118.32515,1561064692200,0.4532072,2019-06-20 21:04:52,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.099804,-118.32433,1561064697200,0.36823085,2019-06-20 21:04:57,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09981,-118.323784,1561064704200,0.50985813,2019-06-20 21:05:04,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.099342,-118.32232,1561064837200,0.31157994,2019-06-20 21:07:17,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09875,-118.32232,1561068588200,0.39655632,2019-06-20 22:09:48,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10525,-118.322235,1561068736200,0.3399054,2019-06-20 22:12:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10525,-118.31946,1561068802200,0.36823085,2019-06-20 22:13:22,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10541,-118.29194,1561069098200,0.36823085,2019-06-20 22:18:18,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.099686,-118.29177,1561069176200,0.36823085,2019-06-20 22:19:36,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09859,-118.29178,1561069242200,0.4532072,2019-06-20 22:20:42,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.094578,-118.29176,1561069306200,0.3399054,2019-06-20 22:21:46,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09118,-118.29175,1561069373200,0.36823085,2019-06-20 22:22:53,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.08909,-118.29174,1561069412200,0.3399054,2019-06-20 22:23:32,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0836,-118.29108,1561069700200,0.50985813,2019-06-20 22:28:20,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0836,-118.28742,1561069727200,0.3399054,2019-06-20 22:28:47,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.083088,-118.28683,1561069756200,0.4532072,2019-06-20 22:29:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.076496,-118.28683,1561069964200,0.36823085,2019-06-20 22:32:44,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07342,-118.2868,1561069992200,0.39655632,2019-06-20 22:33:12,1c4rjfn98jc,C_da4a393707152bc6
