event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.18509,-118.60589,1560985096300,0.42488176,2019-06-19 22:58:16,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.18649,-118.60589,1560985105300,0.3399054,2019-06-19 22:58:25,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.18665,-118.60589,1560985143300,0.4532072,2019-06-19 22:59:03,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.18682,-118.60649,1560985612300,0.39655632,2019-06-19 23:06:52,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.18594,-118.60769,1560985648300,0.39655632,2019-06-19 23:07:28,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.182484,-118.60596,1560985743300,0.566509,2019-06-19 23:09:03,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.179756,-118.60576,1560985773300,0.31157994,2019-06-19 23:09:33,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.175236,-118.60576,1560985828300,0.36823085,2019-06-19 23:10:28,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.174603,-118.6058,1560985834300,0.3399054,2019-06-19 23:10:34,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.168697,-118.60591,1560985868300,0.31157994,2019-06-19 23:11:08,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.168396,-118.60592,1560985961300,0.59483445,2019-06-19 23:12:41,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.162033,-118.60584,1560985996300,0.31157994,2019-06-19 23:13:16,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.157104,-118.60583,1560986061300,0.39655632,2019-06-19 23:14:21,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.14404,-118.607254,1560986176300,0.31157994,2019-06-19 23:16:16,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.14105,-118.60645,1560986253300,0.36823085,2019-06-19 23:17:33,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.139385,-118.6018,1560986295300,0.31157994,2019-06-19 23:18:15,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.139103,-118.60122,1560986364300,0.42488176,2019-06-19 23:19:24,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.13945,-118.60134,1560986598300,0.36823085,2019-06-19 23:23:18,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.139427,-118.601524,1560986637300,0.7364617,2019-06-19 23:23:57,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.13871,-118.60089,1560986644300,0.42488176,2019-06-19 23:24:04,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.137615,-118.60004,1560986650300,0.31157994,2019-06-19 23:24:10,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.111046,-118.59205,1560986911300,0.50985813,2019-06-19 23:28:31,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.08936,-118.60388,1560987132300,0.36823085,2019-06-19 23:32:12,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.042423,-118.57881,1560987542300,0.3399054,2019-06-19 23:39:02,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04012,-118.57911,1560987810300,0.48153266,2019-06-19 23:43:30,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.038445,-118.55548,1560987990300,0.6514854,2019-06-19 23:46:30,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.022312,-118.50932,1560988332300,0.42488176,2019-06-19 23:52:12,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.021687,-118.50853,1560988350300,0.36823085,2019-06-19 23:52:30,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.011425,-118.4958,1560988429300,0.36823085,2019-06-19 23:53:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.018482,-118.480545,1560988489300,0.4532072,2019-06-19 23:54:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.02217,-118.47598,1560988509300,0.39655632,2019-06-19 23:55:09,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.025738,-118.46448,1560988991300,0.39655632,2019-06-20 00:03:11,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.02895,-118.39586,1560991378300,0.39655632,2019-06-20 00:42:58,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.027256,-118.39217,1560991527300,0.39655632,2019-06-20 00:45:27,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.02447,-118.39683,1560991611300,0.3399054,2019-06-20 00:46:51,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.021862,-118.395355,1560991904300,0.39655632,2019-06-20 00:51:44,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.017704,-118.38987,1560991995300,0.31157994,2019-06-20 00:53:15,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.01696,-118.3879,1560992112300,0.3399054,2019-06-20 00:55:12,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.021286,-118.37765,1560992311300,0.59483445,2019-06-20 00:58:31,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.021713,-118.376495,1560992353300,0.36823085,2019-06-20 00:59:13,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.02551,-118.304474,1560993264300,0.36823085,2019-06-20 01:14:24,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.02381,-118.272156,1560993681300,0.31157994,2019-06-20 01:21:21,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.031143,-118.264626,1560994447300,0.36823085,2019-06-20 01:34:07,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.03298,-118.26455,1560994542300,0.31157994,2019-06-20 01:35:42,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.034557,-118.26323,1560994603300,0.39655632,2019-06-20 01:36:43,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.038002,-118.26042,1560994636300,0.39655632,2019-06-20 01:37:16,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.041374,-118.25697,1560994734300,0.50985813,2019-06-20 01:38:54,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.044575,-118.25399,1560994909300,0.3399054,2019-06-20 01:41:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04653,-118.251854,1560997937300,0.36823085,2019-06-20 02:32:17,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04607,-118.25116,1560997942300,0.31157994,2019-06-20 02:32:22,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04565,-118.25016,1560997947300,0.36823085,2019-06-20 02:32:27,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.046547,-118.24867,1560997953300,0.39655632,2019-06-20 02:32:33,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04836,-118.247,1560997979300,0.3399054,2019-06-20 02:32:59,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.048897,-118.24648,1560997987300,0.42488176,2019-06-20 02:33:07,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.050056,-118.24716,1560998020300,0.31157994,2019-06-20 02:33:40,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04913,-118.248024,1560998029300,0.31157994,2019-06-20 02:33:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.049187,-118.24797,1560998059300,0.566509,2019-06-20 02:34:19,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04508,-118.25178,1560998227300,0.31157994,2019-06-20 02:37:07,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.046494,-118.25537,1560998327300,0.31157994,2019-06-20 02:38:47,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04798,-118.25769,1560998398300,0.31157994,2019-06-20 02:39:58,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.046143,-118.25252,1560998532300,0.36823085,2019-06-20 02:42:12,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.047276,-118.25318,1560998565300,0.59483445,2019-06-20 02:42:45,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04746,-118.252945,1560998571300,0.39655632,2019-06-20 02:42:51,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.048473,-118.25201,1560998608300,0.6514854,2019-06-20 02:43:28,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.048473,-118.25201,1560998610300,0.31157994,2019-06-20 02:43:30,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.050274,-118.250336,1560998633300,0.53818357,2019-06-20 02:43:53,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.050865,-118.249794,1560998640300,0.3399054,2019-06-20 02:44:00,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.051785,-118.249,1560998693300,0.42488176,2019-06-20 02:44:53,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.05343,-118.24746,1560998713300,0.48153266,2019-06-20 02:45:13,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.054005,-118.24691,1560998718300,0.31157994,2019-06-20 02:45:18,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.054317,-118.24662,1560998739300,0.50985813,2019-06-20 02:45:39,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.05468,-118.247154,1560998747300,0.39655632,2019-06-20 02:45:47,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.054977,-118.24764,1560998770300,0.31157994,2019-06-20 02:46:10,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.05557,-118.24881,1560998785300,0.31157994,2019-06-20 02:46:25,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.049534,-118.254555,1560998881300,0.42488176,2019-06-20 02:48:01,1fatp8ff9f5,C_a30de471cabf9d0c
