event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.26332,-118.1776,1561317170656,0.566509,2019-06-23 19:12:50,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.263,-118.17596,1561317178656,0.31157994,2019-06-23 19:12:58,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.26736,-118.17144,1561317216656,0.31157994,2019-06-23 19:13:36,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.265713,-118.13014,1561317472656,0.31157994,2019-06-23 19:17:52,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.26204,-118.11812,1561317553656,0.50985813,2019-06-23 19:19:13,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.26417,-118.11709,1561317603656,0.3399054,2019-06-23 19:20:03,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.267982,-118.117134,1561317646656,0.36823085,2019-06-23 19:20:46,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.264507,-118.11525,1561317675656,0.42488176,2019-06-23 19:21:15,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.262066,-118.11286,1561319426656,0.53818357,2019-06-23 19:50:26,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.26311,-118.11469,1561319433656,0.31157994,2019-06-23 19:50:33,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.26311,-118.11469,1561319437656,0.39655632,2019-06-23 19:50:37,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.2643,-118.11529,1561319443657,0.34024566,2019-06-23 19:50:43,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.26671,-118.11551,1561319458656,0.36823085,2019-06-23 19:50:58,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.265263,-118.12911,1561319605656,0.36823085,2019-06-23 19:53:25,wddwj8hb9jf,C_cb4b959ad502e2f0
