event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.104095,-118.320885,1561247112100,0.39655632,2019-06-22 23:45:12,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.159454,-118.460396,1561310846200,0.48153266,2019-06-23 17:27:26,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.141197,-118.47148,1561311090200,0.48153266,2019-06-23 17:31:30,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.139023,-118.47127,1561311102200,0.39655632,2019-06-23 17:31:42,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.110516,-118.481804,1561311250200,0.36823085,2019-06-23 17:34:10,jtdkdtb30c1,C_066dfe868533bfbb
hard_accel,34.24998,-118.472626,1561264963100,0.31157994,2019-06-23 04:42:43,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.248734,-118.449524,1561265198100,0.31157994,2019-06-23 04:46:38,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.22187,-118.43116,1561284688200,0.3399054,2019-06-23 10:11:28,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.221535,-118.432556,1561297612300,0.31157994,2019-06-23 13:46:52,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.242752,-118.46069,1561297861300,0.42488176,2019-06-23 13:51:01,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,34.24295,-118.473854,1561297979300,0.3399054,2019-06-23 13:52:59,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.249966,-118.47399,1561300058300,0.31157994,2019-06-23 14:27:38,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.257225,-118.47595,1561300197300,0.31157994,2019-06-23 14:29:57,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.250084,-118.476074,1561304499300,0.3399054,2019-06-23 15:41:39,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.19754,-118.396255,1561306533500,0.31157994,2019-06-23 16:15:33,5tdka3dc0cs,C_11c51f18e63f0fea
hard_accel,34.18666,-118.42223,1561310643500,0.3399054,2019-06-23 17:24:03,5tdka3dc0cs,C_11c51f18e63f0fea
hard_brake,34.06415,-118.31406,1561234074700,0.39655632,2019-06-22 20:07:54,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.057476,-118.30534,1561234514700,0.42488176,2019-06-22 20:15:14,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.069126,-118.30165,1561234938700,0.36823085,2019-06-22 20:22:18,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.069603,-118.30165,1561234953700,0.31157994,2019-06-22 20:22:33,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.071175,-118.30349,1561235002700,0.31157994,2019-06-22 20:23:22,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.06896,-118.3089,1561235104700,0.31157994,2019-06-22 20:25:04,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.057148,-118.34236,1561235611700,0.31157994,2019-06-22 20:33:31,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.05933,-118.41042,1561237703700,0.31157994,2019-06-22 21:08:23,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.0597,-118.40251,1561237786700,0.31157994,2019-06-22 21:09:46,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.064587,-118.40237,1561237841700,0.3399054,2019-06-22 21:10:41,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.073513,-118.400986,1561238980700,0.39655632,2019-06-22 21:29:40,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.07128,-118.366165,1561240274700,0.31157994,2019-06-22 21:51:14,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.06228,-118.36656,1561240469700,0.31157994,2019-06-22 21:54:29,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.019848,-118.405106,1561241508700,0.3399054,2019-06-22 22:11:48,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.01293,-118.4173,1561241633700,0.39655632,2019-06-22 22:13:53,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.011684,-118.419495,1561241673700,0.31157994,2019-06-22 22:14:33,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.001247,-118.456375,1561242959700,0.3399054,2019-06-22 22:35:59,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.002026,-118.484665,1561245009700,0.39655632,2019-06-22 23:10:09,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.031425,-118.44557,1561247052700,0.39655632,2019-06-22 23:44:12,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.042534,-118.433975,1561247238700,0.36823085,2019-06-22 23:47:18,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.071777,-118.402306,1561247726700,0.3399054,2019-06-22 23:55:26,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.092922,-118.37632,1561248504700,0.31157994,2019-06-23 00:08:24,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.09151,-118.37631,1561248523700,0.31157994,2019-06-23 00:08:43,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.09439,-118.36666,1561249288700,0.31157994,2019-06-23 00:21:28,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.069626,-118.37849,1561249924700,0.31157994,2019-06-23 00:32:04,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.065952,-118.37836,1561250003700,0.31157994,2019-06-23 00:33:23,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.06566,-118.37835,1561250013700,0.3399054,2019-06-23 00:33:33,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.057396,-118.37832,1561250119700,0.31157994,2019-06-23 00:35:19,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.053856,-118.3785,1561250184700,0.31157994,2019-06-23 00:36:24,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.001297,-118.47858,1561251810700,0.31157994,2019-06-23 01:03:30,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,33.990555,-118.472885,1561252091700,0.39655632,2019-06-23 01:08:11,jtdkdtb35c1,C_19c2308db11e28e5
