event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.052433,-118.263596,1561263272156,0.50985813,2019-06-23 04:14:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.052254,-118.26318,1561263280156,0.39655632,2019-06-23 04:14:40,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.051964,-118.26254,1561263287156,0.48153266,2019-06-23 04:14:47,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05134,-118.26124,1561263314156,0.6514854,2019-06-23 04:15:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05183,-118.26224,1561263318156,0.3399054,2019-06-23 04:15:18,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05241,-118.263535,1561263328156,0.31157994,2019-06-23 04:15:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05238,-118.26347,1561263355156,0.6514854,2019-06-23 04:15:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.052868,-118.264565,1561263363156,0.59483445,2019-06-23 04:16:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05408,-118.26728,1561263379156,0.39655632,2019-06-23 04:16:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05448,-118.26815,1561263387156,0.59483445,2019-06-23 04:16:27,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05448,-118.26815,1561263390156,0.3399054,2019-06-23 04:16:30,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.055126,-118.269585,1561263400156,0.4532072,2019-06-23 04:16:40,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05598,-118.27149,1561263409156,0.50985813,2019-06-23 04:16:49,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05689,-118.273544,1561263438156,0.4532072,2019-06-23 04:17:18,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05689,-118.273544,1561263441156,0.48153266,2019-06-23 04:17:21,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05794,-118.27586,1561263448156,0.34058657,2019-06-23 04:17:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05794,-118.27586,1561263453156,0.79311264,2019-06-23 04:17:33,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.059067,-118.27727,1561263463156,0.31157994,2019-06-23 04:17:43,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0601,-118.280525,1561263495156,0.4532072,2019-06-23 04:18:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06181,-118.287285,1561263577156,0.31157994,2019-06-23 04:19:37,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.062553,-118.28843,1561263593156,0.70813626,2019-06-23 04:19:53,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06356,-118.28844,1561263629156,0.31157994,2019-06-23 04:20:29,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0636,-118.28705,1561263670156,0.59483445,2019-06-23 04:21:10,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.06204,-118.28703,1561263680156,0.31157994,2019-06-23 04:21:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06179,-118.28495,1561263761156,0.76478714,2019-06-23 04:22:41,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.06179,-118.28495,1561263766157,0.4532072,2019-06-23 04:22:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.061478,-118.28356,1561263771156,0.42488176,2019-06-23 04:22:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.059937,-118.2842,1561263800156,0.566509,2019-06-23 04:23:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0563,-118.28425,1561263851156,0.6231599,2019-06-23 04:24:11,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.0563,-118.28425,1561263854156,0.31157994,2019-06-23 04:24:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.046146,-118.28423,1561263987156,0.42488176,2019-06-23 04:26:27,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.04332,-118.28414,1561264046156,0.42488176,2019-06-23 04:27:26,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.041252,-118.28413,1561264057156,0.53980297,2019-06-23 04:27:37,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03902,-118.28228,1561264194156,0.76478714,2019-06-23 04:29:54,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.037807,-118.27958,1561264204156,0.4532072,2019-06-23 04:30:04,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03645,-118.27662,1561264214156,0.39655632,2019-06-23 04:30:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03351,-118.27111,1561264541156,0.6798108,2019-06-23 04:35:41,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03132,-118.27241,1561264546156,0.36823085,2019-06-23 04:35:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.02788,-118.27482,1561264626156,0.31157994,2019-06-23 04:37:06,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.025803,-118.27601,1561264645156,0.53818357,2019-06-23 04:37:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.025803,-118.27601,1561264649156,0.31157994,2019-06-23 04:37:29,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.018543,-118.28057,1561264712156,0.31157994,2019-06-23 04:38:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.01705,-118.28094,1561264727156,0.76478714,2019-06-23 04:38:47,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.00595,-118.28124,1561264782156,0.3399054,2019-06-23 04:39:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.00251,-118.28119,1561264852156,0.39655632,2019-06-23 04:40:52,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.99536,-118.28064,1561264903156,0.53818357,2019-06-23 04:41:43,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.989285,-118.28083,1561264929156,0.42488176,2019-06-23 04:42:09,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.98675,-118.28076,1561264941156,0.39655632,2019-06-23 04:42:21,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.98418,-118.28072,1561264948156,0.50985813,2019-06-23 04:42:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.98418,-118.28072,1561264955156,0.4532072,2019-06-23 04:42:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.98162,-118.28092,1561264964156,0.3399054,2019-06-23 04:42:44,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.976215,-118.28102,1561264975156,0.4532072,2019-06-23 04:42:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.976215,-118.28102,1561264980156,0.42488176,2019-06-23 04:43:00,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.9733,-118.28103,1561264985156,0.59483445,2019-06-23 04:43:05,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.966316,-118.28103,1561265011156,0.3399054,2019-06-23 04:43:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.96337,-118.28107,1561265024156,0.39655632,2019-06-23 04:43:44,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.956642,-118.28108,1561265037156,0.39655632,2019-06-23 04:43:57,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.956642,-118.28108,1561265042156,0.4532072,2019-06-23 04:44:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.951965,-118.28046,1561265058156,0.39655632,2019-06-23 04:44:18,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.948963,-118.27986,1561265072156,0.31157994,2019-06-23 04:44:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.94657,-118.2798,1561265075156,0.36823085,2019-06-23 04:44:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.943916,-118.28012,1561265089156,0.42488176,2019-06-23 04:44:49,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.94008,-118.28018,1561265093156,0.36823085,2019-06-23 04:44:53,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93599,-118.28028,1561265103156,0.3399054,2019-06-23 04:45:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93259,-118.28103,1561265117156,0.3399054,2019-06-23 04:45:17,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92938,-118.2854,1561265130156,0.36823085,2019-06-23 04:45:30,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.92938,-118.2854,1561265134156,0.36823085,2019-06-23 04:45:34,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92842,-118.29696,1561265165156,0.48153266,2019-06-23 04:46:05,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92743,-118.30129,1561265172156,0.36823085,2019-06-23 04:46:12,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.92743,-118.30129,1561265176156,0.3399054,2019-06-23 04:46:16,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.926533,-118.30543,1561265187156,0.3399054,2019-06-23 04:46:27,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.92568,-118.31021,1561265195156,0.3399054,2019-06-23 04:46:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92557,-118.314125,1561265205156,0.4532072,2019-06-23 04:46:45,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92562,-118.318665,1561265208156,0.36823085,2019-06-23 04:46:48,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.92558,-118.32269,1561265217156,0.48153266,2019-06-23 04:46:57,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92558,-118.32269,1561265221156,0.4532072,2019-06-23 04:47:01,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.92501,-118.33265,1561265235156,0.36823085,2019-06-23 04:47:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92853,-118.34153,1561265266156,0.42488176,2019-06-23 04:47:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.93061,-118.344536,1561265271156,0.3399054,2019-06-23 04:47:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93061,-118.344536,1561265275156,0.3399054,2019-06-23 04:47:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.93061,-118.344536,1561265278156,0.3399054,2019-06-23 04:47:58,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.933487,-118.35099,1561265291156,0.42488176,2019-06-23 04:48:11,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.933487,-118.35099,1561265294156,0.31157994,2019-06-23 04:48:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.93383,-118.354774,1561265302156,0.39655632,2019-06-23 04:48:22,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93266,-118.3595,1561265314156,0.31157994,2019-06-23 04:48:34,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93018,-118.3746,1561265336156,0.3399054,2019-06-23 04:48:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93113,-118.38003,1561265346156,0.36823085,2019-06-23 04:49:06,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.93132,-118.38801,1561265362156,0.56821364,2019-06-23 04:49:22,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.93132,-118.38801,1561265365156,0.566509,2019-06-23 04:49:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.93158,-118.39134,1561265372156,0.4532072,2019-06-23 04:49:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.932484,-118.39584,1561265390159,0.53818357,2019-06-23 04:49:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.934696,-118.39611,1561265419158,0.53926206,2019-06-23 04:50:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.934696,-118.39611,1561265422156,0.31157994,2019-06-23 04:50:22,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.934696,-118.39611,1561265457156,0.6231599,2019-06-23 04:50:57,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.945366,-118.401306,1561266271156,0.31157994,2019-06-23 05:04:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.94469,-118.40165,1561266278156,0.31157994,2019-06-23 05:04:38,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.94314,-118.400734,1561266304156,0.3399054,2019-06-23 05:05:04,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.94326,-118.39957,1561266671156,0.48153266,2019-06-23 05:11:11,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.94344,-118.39768,1561266685156,0.31157994,2019-06-23 05:11:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.941414,-118.39635,1561266776156,0.31157994,2019-06-23 05:12:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.940517,-118.39623,1561266799156,0.76478714,2019-06-23 05:13:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.933598,-118.39626,1561266810156,0.53818357,2019-06-23 05:13:30,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.931,-118.38436,1561266882156,0.3399054,2019-06-23 05:14:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.92911,-118.371925,1561266937156,0.59483445,2019-06-23 05:15:37,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.93036,-118.36718,1561266952156,0.31157994,2019-06-23 05:15:52,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.95171,-118.36898,1561266995156,0.31157994,2019-06-23 05:16:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.955143,-118.36929,1561267002156,0.36823085,2019-06-23 05:16:42,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.96103,-118.36923,1561267016156,0.42488176,2019-06-23 05:16:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.965355,-118.37037,1561267031156,0.3399054,2019-06-23 05:17:11,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.97335,-118.38041,1561267066156,0.31157994,2019-06-23 05:17:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.982555,-118.39489,1561267112156,0.31157994,2019-06-23 05:18:32,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.990486,-118.4011,1561267136156,0.39655632,2019-06-23 05:18:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.004436,-118.412155,1561267191156,0.36823085,2019-06-23 05:19:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.007305,-118.41444,1561267202156,0.39655632,2019-06-23 05:20:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.010796,-118.417206,1561267210156,0.31157994,2019-06-23 05:20:10,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.01909,-118.42373,1561267224156,0.42488176,2019-06-23 05:20:24,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03168,-118.42291,1561267306156,0.36823085,2019-06-23 05:21:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03172,-118.41693,1561267326164,0.42830822,2019-06-23 05:22:06,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0302,-118.409706,1561267348156,0.39655632,2019-06-23 05:22:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.02971,-118.40504,1561267355156,0.42488176,2019-06-23 05:22:35,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0294,-118.401436,1561267365156,0.31157994,2019-06-23 05:22:45,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.02909,-118.39789,1561267368156,0.36823085,2019-06-23 05:22:48,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03315,-118.386856,1561267409156,0.31157994,2019-06-23 05:23:29,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03627,-118.37469,1561267459156,0.3399054,2019-06-23 05:24:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.036,-118.37342,1561267478156,0.3399054,2019-06-23 05:24:38,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03612,-118.320984,1561267726156,0.39655632,2019-06-23 05:28:46,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03701,-118.30625,1561267776156,0.4532072,2019-06-23 05:29:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03699,-118.30296,1561267790156,0.50985813,2019-06-23 05:29:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03691,-118.296036,1561267865156,0.566509,2019-06-23 05:31:05,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03687,-118.29381,1561267873156,0.3399054,2019-06-23 05:31:13,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03686,-118.29293,1561267880156,0.3399054,2019-06-23 05:31:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03683,-118.29094,1561267904156,0.31157994,2019-06-23 05:31:44,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03682,-118.286316,1561267932156,0.42488176,2019-06-23 05:32:12,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03696,-118.2845,1561267942156,0.31157994,2019-06-23 05:32:22,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03744,-118.281975,1561267965156,0.31157994,2019-06-23 05:32:45,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03773,-118.28036,1561267971156,0.36823085,2019-06-23 05:32:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03793,-118.278465,1561267979156,0.6514854,2019-06-23 05:32:59,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03793,-118.278465,1561267982156,0.36823085,2019-06-23 05:33:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03806,-118.276596,1561267995156,0.50985813,2019-06-23 05:33:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03824,-118.273735,1561268005156,0.39655632,2019-06-23 05:33:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03918,-118.27193,1561268030156,0.48153266,2019-06-23 05:33:50,2c3cdxl9xkh,C_e653693fa3ffba11
