event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.04563,-118.26994,1561268179156,0.6495367,2019-06-23 05:36:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.04563,-118.26994,1561268184156,0.36823085,2019-06-23 05:36:24,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.048912,-118.26445,1561268224156,0.79311264,2019-06-23 05:37:04,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05092,-118.2587,1561268278156,0.39655632,2019-06-23 05:37:58,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.05092,-118.2587,1561268280156,0.36823085,2019-06-23 05:38:00,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0503,-118.25817,1561268327156,0.59483445,2019-06-23 05:38:47,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.050064,-118.25927,1561268330156,0.3399054,2019-06-23 05:38:50,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.050064,-118.25927,1561268335156,0.3399054,2019-06-23 05:38:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.0502,-118.259476,1561268346156,0.6231599,2019-06-23 05:39:06,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.051373,-118.261284,1561268354156,0.50985813,2019-06-23 05:39:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.051388,-118.26168,1561268360156,0.31157994,2019-06-23 05:39:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.051388,-118.26168,1561268365156,0.42488176,2019-06-23 05:39:25,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.05126,-118.26192,1561279124156,0.31157994,2019-06-23 08:38:44,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.050617,-118.25874,1561279171156,0.31157994,2019-06-23 08:39:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.050663,-118.2587,1561279196156,0.42488176,2019-06-23 08:39:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.056046,-118.25619,1561279239156,0.31157994,2019-06-23 08:40:39,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.060467,-118.25149,1561279255156,0.42488176,2019-06-23 08:40:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.060467,-118.25149,1561279260156,0.36823085,2019-06-23 08:41:00,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.060467,-118.25149,1561279262156,0.31157994,2019-06-23 08:41:02,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06448,-118.25047,1561279281156,0.42488176,2019-06-23 08:41:21,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.06448,-118.25047,1561279283156,0.42488176,2019-06-23 08:41:23,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06448,-118.25047,1561279286156,0.4532072,2019-06-23 08:41:26,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.06448,-118.25047,1561279288156,0.6798108,2019-06-23 08:41:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06588,-118.25256,1561279291156,0.4532072,2019-06-23 08:41:31,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06588,-118.25256,1561279296156,0.36823085,2019-06-23 08:41:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.06747,-118.25502,1561279301156,0.42488176,2019-06-23 08:41:41,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.068928,-118.25882,1561279311156,0.39655632,2019-06-23 08:41:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.07234,-118.26743,1561279328156,0.3399054,2019-06-23 08:42:08,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.08291,-118.29732,1561279381157,0.34024566,2019-06-23 08:43:01,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.08291,-118.29732,1561279386156,0.31157994,2019-06-23 08:43:06,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.09248,-118.30752,1561279408156,0.31157994,2019-06-23 08:43:28,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.099438,-118.3152,1561279428156,0.3399054,2019-06-23 08:43:48,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.107857,-118.3305,1561279461156,0.39655632,2019-06-23 08:44:21,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.119194,-118.33793,1561279496156,0.53818357,2019-06-23 08:44:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.122242,-118.34046,1561279503156,0.3399054,2019-06-23 08:45:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.125137,-118.34374,1561279509156,0.3399054,2019-06-23 08:45:09,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.125137,-118.34374,1561279514156,0.31157994,2019-06-23 08:45:14,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.12873,-118.34683,1561279520156,0.4532072,2019-06-23 08:45:20,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.137886,-118.36236,1561279556156,0.79311264,2019-06-23 08:45:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.144234,-118.36144,1561279590156,0.566509,2019-06-23 08:46:30,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.14665,-118.36144,1561279604156,0.50985813,2019-06-23 08:46:44,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.14907,-118.36145,1561279607156,0.3399054,2019-06-23 08:46:47,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.14907,-118.36145,1561279611156,0.3399054,2019-06-23 08:46:51,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.151516,-118.36148,1561279617156,0.42488176,2019-06-23 08:46:57,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.15427,-118.3615,1561279623156,0.39655632,2019-06-23 08:47:03,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.15427,-118.3615,1561279627156,0.31157994,2019-06-23 08:47:07,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.162853,-118.36154,1561279679156,0.48153266,2019-06-23 08:47:59,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.16542,-118.36152,1561279692156,0.4532072,2019-06-23 08:48:12,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.168625,-118.36155,1561279697156,0.50985813,2019-06-23 08:48:17,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.168625,-118.36155,1561279700156,0.36823085,2019-06-23 08:48:20,2c3cdxl9xkh,C_e653693fa3ffba11
