event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.06925,-118.29099,1561264969500,0.31157994,2019-06-23 04:42:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.068146,-118.29168,1561265022500,0.39655632,2019-06-23 04:43:42,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.07031,-118.29168,1561265557500,0.39655632,2019-06-23 04:52:37,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.07261,-118.29169,1561265625500,0.48153266,2019-06-23 04:53:45,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.070545,-118.29168,1561265655500,0.31157994,2019-06-23 04:54:15,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.074913,-118.29169,1561266133500,0.3399054,2019-06-23 05:02:13,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.07709,-118.283005,1561267586500,0.36823085,2019-06-23 05:26:26,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.07162,-118.26622,1561267853500,0.31157994,2019-06-23 05:30:53,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.069622,-118.26125,1561267906500,0.48153266,2019-06-23 05:31:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.069557,-118.26108,1561267915500,0.31157994,2019-06-23 05:31:55,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.92553,-118.36908,1561268806500,0.39655632,2019-06-23 05:46:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.88762,-118.36176,1561269044500,0.31157994,2019-06-23 05:50:44,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.887432,-118.37834,1561269137500,0.48153266,2019-06-23 05:52:17,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.88732,-118.3707,1561269392500,0.31157994,2019-06-23 05:56:32,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.892796,-118.35764,1561321335200,0.31157994,2019-06-23 20:22:15,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.89337,-118.361595,1561321452200,0.39655632,2019-06-23 20:24:12,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.894627,-118.36143,1561322376800,0.31157994,2019-06-23 20:39:36,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.89749,-118.36706,1561323670800,0.48153266,2019-06-23 21:01:10,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.89749,-118.36706,1561323674800,0.3399054,2019-06-23 21:01:14,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.8978,-118.36279,1561323717800,0.39655632,2019-06-23 21:01:57,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.90162,-118.36128,1561323790800,0.39655632,2019-06-23 21:03:10,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.90189,-118.35351,1561323826800,0.36823085,2019-06-23 21:03:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.90189,-118.35292,1561323961800,0.53818357,2019-06-23 21:06:01,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.90189,-118.35283,1561323966800,0.31157994,2019-06-23 21:06:06,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.90225,-118.35236,1561324560800,0.36823085,2019-06-23 21:16:00,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.90412,-118.34958,1561324623800,0.53818357,2019-06-23 21:17:03,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.894962,-118.34384,1561324799800,0.59483445,2019-06-23 21:19:59,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.89466,-118.314445,1561325042800,0.31157994,2019-06-23 21:24:02,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.89466,-118.31365,1561325062800,0.31157994,2019-06-23 21:24:22,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.89465,-118.305756,1561325137800,0.31157994,2019-06-23 21:25:37,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.892372,-118.295555,1561325264800,0.31157994,2019-06-23 21:27:44,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.89064,-118.29283,1561325318800,0.36823085,2019-06-23 21:28:38,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.890827,-118.29161,1561325483800,0.3399054,2019-06-23 21:31:23,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.8912,-118.29811,1561328013800,0.42488176,2019-06-23 22:13:33,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.8912,-118.29811,1561328017800,0.31157994,2019-06-23 22:13:37,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.89225,-118.29203,1561331623800,0.42488176,2019-06-23 23:13:43,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.85998,-118.29485,1561331944800,0.4532072,2019-06-23 23:19:04,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.861404,-118.29887,1561331965800,0.36823085,2019-06-23 23:19:25,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.861404,-118.29913,1561331999800,0.50985813,2019-06-23 23:19:59,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.86102,-118.29923,1561332004800,0.42488176,2019-06-23 23:20:04,1fatp8ff9f5,C_a30de471cabf9d0c
