event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.9494,-118.30899,1560963371656,0.31157994,2019-06-19 16:56:11,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94548,-118.30047,1560964709656,0.31157994,2019-06-19 17:18:29,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94546,-118.3087,1560965183656,0.36823085,2019-06-19 17:26:23,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.94553,-118.33166,1560965320656,0.31157994,2019-06-19 17:28:40,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94546,-118.343605,1560965540656,0.42488176,2019-06-19 17:32:20,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.945454,-118.35411,1560966442656,0.3399054,2019-06-19 17:47:22,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.94545,-118.35471,1560966451656,0.36823085,2019-06-19 17:47:31,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.958622,-118.36169,1560966677656,0.42488176,2019-06-19 17:51:17,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.958622,-118.36169,1560966684656,0.31157994,2019-06-19 17:51:24,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.003677,-118.40816,1560967600656,0.31157994,2019-06-19 18:06:40,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.008743,-118.40367,1560968159656,0.3399054,2019-06-19 18:15:59,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.010345,-118.402176,1560968192656,0.3399054,2019-06-19 18:16:32,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.018433,-118.406746,1560968750656,0.31157994,2019-06-19 18:25:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.020493,-118.41369,1560969504656,0.31157994,2019-06-19 18:38:24,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.01716,-118.40986,1560970519656,0.31157994,2019-06-19 18:55:19,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.008152,-118.40275,1560970720656,0.33922696,2019-06-19 18:58:40,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.012936,-118.40865,1560970857656,0.31157994,2019-06-19 19:00:57,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.02455,-118.41136,1560971874656,0.31157994,2019-06-19 19:17:54,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.02264,-118.40021,1560972725656,0.42488176,2019-06-19 19:32:05,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.008087,-118.39157,1560973954656,0.31157994,2019-06-19 19:52:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.99781,-118.39036,1560974136656,0.3399054,2019-06-19 19:55:36,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.983658,-118.39486,1560974466656,0.31157994,2019-06-19 20:01:06,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.987774,-118.39111,1560974630656,0.31157994,2019-06-19 20:03:50,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.988415,-118.39168,1560974674656,0.3399054,2019-06-19 20:04:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,33.990555,-118.39474,1560974734656,0.31157994,2019-06-19 20:05:34,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.990223,-118.39524,1560975533656,0.31157994,2019-06-19 20:18:53,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,33.97198,-118.39483,1560976021656,0.31157994,2019-06-19 20:27:01,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.00299,-118.40695,1560976566656,0.4532072,2019-06-19 20:36:06,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.00708,-118.412926,1560977274656,0.3399054,2019-06-19 20:47:54,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.01806,-118.40799,1560977490656,0.31157994,2019-06-19 20:51:30,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.03051,-118.37602,1560978017656,0.36823085,2019-06-19 21:00:17,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.03172,-118.37669,1560978075656,0.31157994,2019-06-19 21:01:15,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_brake,34.01193,-118.40437,1560978525656,0.36823085,2019-06-19 21:08:45,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.011528,-118.40471,1560978553656,0.3399054,2019-06-19 21:09:13,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.002846,-118.4067,1560978765656,0.3399054,2019-06-19 21:12:45,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.0038,-118.39361,1560982024656,0.31157994,2019-06-19 22:07:04,jtdkbrfu6h3,C_46cdc35e2b905d17
hard_accel,34.08233,-118.383446,1560967928000,0.31157994,2019-06-19 18:12:08,1j4aa2d16bl,C_585869240fe5ab9f
hard_accel,34.08329,-118.38368,1560967943000,0.3399054,2019-06-19 18:12:23,1j4aa2d16bl,C_585869240fe5ab9f
hard_accel,34.046497,-118.317726,1560917123900,0.3399054,2019-06-19 04:05:23,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.041313,-118.31771,1560917175900,0.3399054,2019-06-19 04:06:15,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.056023,-118.28424,1560952713300,0.31157994,2019-06-19 13:58:33,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.05265,-118.29458,1560953781300,0.31157994,2019-06-19 14:16:21,wddgf56x89r,C_62a7e722037dc957
hard_brake,34.05263,-118.29739,1560953804300,0.31157994,2019-06-19 14:16:44,wddgf56x89r,C_62a7e722037dc957
hard_accel,34.058033,-118.310974,1560955232300,0.31157994,2019-06-19 14:40:32,wddgf56x89r,C_62a7e722037dc957
hard_accel,33.938343,-118.22699,1560907028800,0.31157994,2019-06-19 01:17:08,3gkalmev6jl,C_66e4df94781d3727
hard_accel,33.93707,-118.21581,1560907123800,0.31157994,2019-06-19 01:18:43,3gkalmev6jl,C_66e4df94781d3727
hard_brake,33.92545,-118.21018,1560907356800,0.31157994,2019-06-19 01:22:36,3gkalmev6jl,C_66e4df94781d3727
hard_brake,33.91346,-118.119,1560908169800,0.36823085,2019-06-19 01:36:09,3gkalmev6jl,C_66e4df94781d3727
hard_brake,33.859398,-118.09658,1560908496800,0.31157994,2019-06-19 01:41:36,3gkalmev6jl,C_66e4df94781d3727
hard_accel,32.75932,-117.188515,1560914720800,0.31157994,2019-06-19 03:25:20,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.7593,-117.18793,1560919696500,0.31157994,2019-06-19 04:48:16,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.755928,-117.19941,1560919834500,0.31157994,2019-06-19 04:50:34,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.75939,-117.19079,1560923794800,0.3399054,2019-06-19 05:56:34,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.75971,-117.18843,1560965318300,0.31157994,2019-06-19 17:28:38,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.7592,-117.20294,1560966393300,0.31157994,2019-06-19 17:46:33,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.765915,-117.16388,1560967730800,0.4532072,2019-06-19 18:08:50,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.76196,-117.16606,1560967797800,0.39655632,2019-06-19 18:09:57,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.76001,-117.1705,1560967875800,0.36823085,2019-06-19 18:11:15,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.76565,-117.23306,1560981561800,0.48153266,2019-06-19 21:59:21,3gkalmev6jl,C_66e4df94781d3727
hard_accel,32.756767,-117.22331,1560982620800,0.31157994,2019-06-19 22:17:00,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.75769,-117.21721,1560982647800,0.3399054,2019-06-19 22:17:27,3gkalmev6jl,C_66e4df94781d3727
hard_brake,32.7596,-117.19045,1560983153800,0.36823085,2019-06-19 22:25:53,3gkalmev6jl,C_66e4df94781d3727
hard_brake,34.18979,-118.60591,1560905220200,0.31157994,2019-06-19 00:47:00,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.18979,-118.60591,1560905220200,0.31157994,2019-06-19 00:47:00,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.18979,-118.60591,1560905220200,0.31157994,2019-06-19 00:47:00,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.189713,-118.60591,1560905244200,0.3399054,2019-06-19 00:47:24,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.189713,-118.60591,1560905244200,0.3399054,2019-06-19 00:47:24,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.189713,-118.60591,1560905244200,0.3399054,2019-06-19 00:47:24,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.19112,-118.60591,1560905274200,0.31157994,2019-06-19 00:47:54,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.19112,-118.60591,1560905274200,0.31157994,2019-06-19 00:47:54,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.19112,-118.60591,1560905274200,0.31157994,2019-06-19 00:47:54,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.19376,-118.599304,1560910714500,0.36823085,2019-06-19 02:18:34,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.193455,-118.59747,1560910749500,0.42488176,2019-06-19 02:19:09,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.185413,-118.59753,1560910813500,0.31157994,2019-06-19 02:20:13,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.17926,-118.597275,1560914692500,0.3399054,2019-06-19 03:24:52,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.1793,-118.59826,1560914700500,0.48153266,2019-06-19 03:25:00,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.1793,-118.599014,1560914709500,0.3399054,2019-06-19 03:25:09,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17929,-118.6005,1560914716500,0.36823085,2019-06-19 03:25:16,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.179844,-118.60149,1560914736500,0.31157994,2019-06-19 03:25:36,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.181156,-118.6015,1560914746500,0.6231599,2019-06-19 03:25:46,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.18134,-118.6015,1560914756500,0.31157994,2019-06-19 03:25:56,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.182663,-118.6015,1560914766500,0.31157994,2019-06-19 03:26:06,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.18286,-118.60153,1560914787500,0.4532072,2019-06-19 03:26:27,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.18286,-118.60153,1560914794500,0.36823085,2019-06-19 03:26:34,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.172863,-118.60581,1560915869500,0.31157994,2019-06-19 03:44:29,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.053165,-118.45018,1560916823500,0.31157994,2019-06-19 04:00:23,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.0173,-118.42268,1560916981500,0.50985813,2019-06-19 04:03:01,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.013134,-118.41937,1560917002500,0.42488176,2019-06-19 04:03:22,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.00378,-118.41198,1560917052500,0.53818357,2019-06-19 04:04:12,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.813545,-118.16958,1560918337500,0.31157994,2019-06-19 04:25:37,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.804943,-118.16761,1560918463500,0.31157994,2019-06-19 04:27:43,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.804615,-118.16761,1560918547500,0.4532072,2019-06-19 04:29:07,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.801205,-118.16766,1560918573500,0.36823085,2019-06-19 04:29:33,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.800888,-118.16766,1560918580500,0.48153266,2019-06-19 04:29:40,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.796036,-118.16778,1560918617500,0.3399054,2019-06-19 04:30:17,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.790222,-118.16765,1560918691500,0.31157994,2019-06-19 04:31:31,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.78986,-118.16805,1560920965000,0.3399054,2019-06-19 05:09:25,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.779156,-118.16766,1560921161000,0.31157994,2019-06-19 05:12:41,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,33.77535,-118.169365,1560921254000,0.36823085,2019-06-19 05:14:14,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.772923,-118.17797,1560921601000,0.31157994,2019-06-19 05:20:01,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,33.77281,-118.17634,1560924080000,0.3399054,2019-06-19 06:01:20,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.061455,-118.43366,1560980093300,0.3399054,2019-06-19 21:34:53,5n1md28y02c,C_776d91ebf3bc0926
hard_brake,34.052097,-118.47371,1560980847300,0.3399054,2019-06-19 21:47:27,5n1md28y02c,C_776d91ebf3bc0926
hard_accel,34.071243,-118.30407,1560956711400,0.3399054,2019-06-19 15:05:11,jhmes96623s,C_798b981116fada6c
hard_accel,34.065453,-118.297966,1560961227200,0.3399054,2019-06-19 16:20:27,jhmes96623s,C_798b981116fada6c
hard_brake,34.064957,-118.33985,1560961960200,0.36823085,2019-06-19 16:32:40,jhmes96623s,C_798b981116fada6c
hard_accel,34.08589,-118.3014,1560983380300,0.36823085,2019-06-19 22:29:40,jhmes96623s,C_798b981116fada6c
hard_accel,34.201126,-118.60598,1560923799100,0.39655632,2019-06-19 05:56:39,1fafp4441xf,C_7af523e1b6539356
hard_accel,34.182926,-118.6057,1560923956100,0.36823085,2019-06-19 05:59:16,1fafp4441xf,C_7af523e1b6539356
hard_brake,34.185143,-118.601524,1560985049700,0.3399054,2019-06-19 22:57:29,1fafp4441xf,C_7af523e1b6539356
hard_brake,34.095383,-118.209656,1560981508300,0.39655632,2019-06-19 21:58:28,wa1wgbfp0da,C_8220f0951a24d090
hard_brake,34.09414,-118.21092,1560981525300,0.36823085,2019-06-19 21:58:45,wa1wgbfp0da,C_8220f0951a24d090
hard_accel,34.06344,-118.21026,1560986587600,0.31157994,2019-06-19 23:23:07,wa1wgbfp0da,C_8220f0951a24d090
hard_brake,34.0641,-118.21153,1560986614600,0.3399054,2019-06-19 23:23:34,wa1wgbfp0da,C_8220f0951a24d090
hard_accel,34.090706,-118.2112,1560987061600,0.31157994,2019-06-19 23:31:01,wa1wgbfp0da,C_8220f0951a24d090
hard_brake,34.01841,-118.312744,1560789154000,0.42488176,2019-06-17 16:32:34,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.021553,-118.369675,1560789699000,0.31157994,2019-06-17 16:41:39,1fmcu49h77k,C_88af4a7351fde403
hard_brake,33.98921,-118.37008,1560790119000,0.31157994,2019-06-17 16:48:39,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.00432,-118.35176,1560820412000,0.31157994,2019-06-18 01:13:32,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.010193,-118.334114,1560820654000,0.31157994,2019-06-18 01:17:34,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.010788,-118.32754,1560820738000,0.3399054,2019-06-18 01:18:58,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.010826,-118.2965,1560821110000,0.31157994,2019-06-18 01:25:10,1fmcu49h77k,C_88af4a7351fde403
hard_accel,34.01083,-118.29192,1560821212000,0.31157994,2019-06-18 01:26:52,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.011,-118.284424,1560821253000,0.36823085,2019-06-18 01:27:33,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.015553,-118.275894,1560821475000,0.36823085,2019-06-18 01:31:15,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.018387,-118.27407,1560821522000,0.31157994,2019-06-18 01:32:02,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.02204,-118.27172,1560821597000,0.3399054,2019-06-18 01:33:17,1fmcu49h77k,C_88af4a7351fde403
hard_accel,34.02516,-118.269714,1560821701000,0.31157994,2019-06-18 01:35:01,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.030968,-118.26598,1560821737000,0.31157994,2019-06-18 01:35:37,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.038025,-118.26034,1560821846000,0.31157994,2019-06-18 01:37:26,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.03888,-118.259605,1560821860000,0.31157994,2019-06-18 01:37:40,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.04086,-118.25763,1560821909000,0.39655632,2019-06-18 01:38:29,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.05723,-118.25426,1560872327000,0.3399054,2019-06-18 15:38:47,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.021286,-118.334335,1560874259000,0.36823085,2019-06-18 16:10:59,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.010757,-118.31334,1560908736200,0.36823085,2019-06-19 01:45:36,1fmcu49h77k,C_88af4a7351fde403
hard_brake,34.032776,-118.32363,1560865265500,0.31157994,2019-06-18 13:41:05,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.02442,-118.32478,1560865383500,0.31157994,2019-06-18 13:43:03,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.022892,-118.32479,1560865448500,0.31157994,2019-06-18 13:44:08,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.956326,-118.37008,1560896358900,0.4532072,2019-06-18 22:19:18,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.957108,-118.37008,1560896372900,0.31157994,2019-06-18 22:19:32,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.9616,-118.36378,1560896526900,0.31157994,2019-06-18 22:22:06,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.96287,-118.36174,1560896600900,0.31157994,2019-06-18 22:23:20,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.96435,-118.36147,1560896618900,0.31157994,2019-06-18 22:23:38,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.96442,-118.3552,1560896694900,0.31157994,2019-06-18 22:24:54,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.97122,-118.3574,1560897290900,0.31157994,2019-06-18 22:34:50,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.995487,-118.340034,1560897745900,0.31157994,2019-06-18 22:42:25,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.99812,-118.336365,1560897781900,0.31157994,2019-06-18 22:43:01,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.03799,-118.32099,1560898527900,0.31157994,2019-06-18 22:55:27,1gcgsbeaxj1,C_89389877d839539b
hard_brake,34.03252,-118.35063,1560948695800,0.36823085,2019-06-19 12:51:35,1gcgsbeaxj1,C_89389877d839539b
hard_accel,33.99685,-118.359825,1560948992800,0.31157994,2019-06-19 12:56:32,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.98006,-118.37044,1560949137800,0.42488176,2019-06-19 12:58:57,1gcgsbeaxj1,C_89389877d839539b
hard_brake,33.971634,-118.37686,1560968745300,0.31157994,2019-06-19 18:25:45,1gcgsbeaxj1,C_89389877d839539b
