event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.049816,-118.31645,1560920900800,0.3399054,2019-06-19 05:08:20,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.05007,-118.31634,1560920915800,0.36823085,2019-06-19 05:08:35,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.058002,-118.314285,1560921002800,0.42488176,2019-06-19 05:10:02,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.061115,-118.31435,1560921024800,0.31157994,2019-06-19 05:10:24,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.06171,-118.31508,1560921052800,0.36823085,2019-06-19 05:10:52,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.0617,-118.31614,1560921059800,0.39655632,2019-06-19 05:10:59,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.06171,-118.3169,1560921067800,0.566509,2019-06-19 05:11:07,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.06197,-118.33173,1560921203800,0.53818357,2019-06-19 05:13:23,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.062466,-118.33846,1560921242800,0.6514854,2019-06-19 05:14:02,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.064323,-118.338486,1560921253800,0.36823085,2019-06-19 05:14:13,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.10154,-118.34127,1560921828800,0.48153266,2019-06-19 05:23:48,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.100056,-118.32669,1560922253800,0.31157994,2019-06-19 05:30:53,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.054646,-118.322975,1560922796800,0.36823085,2019-06-19 05:39:56,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.035774,-118.333336,1560922997800,0.3399054,2019-06-19 05:43:17,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.035465,-118.33412,1560923044800,0.4532072,2019-06-19 05:44:04,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.03488,-118.33935,1560923064800,0.39655632,2019-06-19 05:44:24,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.012978,-118.49109,1560923502800,0.3399054,2019-06-19 05:51:42,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.015,-118.48539,1560926118800,0.36823085,2019-06-19 06:35:18,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.03124,-118.262985,1560926844800,0.36823085,2019-06-19 06:47:24,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.030724,-118.2634,1560926849800,0.36823085,2019-06-19 06:47:29,1fatp8ff9f5,C_a30de471cabf9d0c
