event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,33.978428,-118.36669,1560962156900,0.3399054,2019-06-19 16:35:56,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.975662,-118.35764,1560962246900,0.42488176,2019-06-19 16:37:26,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97405,-118.35765,1560962261900,0.48153266,2019-06-19 16:37:41,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.968693,-118.35549,1560962338900,0.42488176,2019-06-19 16:38:58,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.964108,-118.353386,1560962377900,0.42488176,2019-06-19 16:39:37,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.96328,-118.35344,1560962384900,0.3399054,2019-06-19 16:39:44,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.959618,-118.35188,1560962458900,0.48153266,2019-06-19 16:40:58,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.96017,-118.35195,1560963482600,0.7364617,2019-06-19 16:58:02,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.961628,-118.35196,1560963509600,0.4532072,2019-06-19 16:58:29,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.96092,-118.34764,1560963535600,0.7364617,2019-06-19 16:58:55,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.95986,-118.3435,1560963575600,0.3399054,2019-06-19 16:59:35,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.9599,-118.337166,1560963599600,0.31157994,2019-06-19 16:59:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.95991,-118.335304,1560963607600,0.3399054,2019-06-19 17:00:07,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.95993,-118.32661,1560963659600,0.59483445,2019-06-19 17:00:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.962547,-118.32821,1560963681600,0.50985813,2019-06-19 17:01:21,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.963295,-118.32939,1560963687600,0.42488176,2019-06-19 17:01:27,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97106,-118.33085,1560963754600,0.31157994,2019-06-19 17:02:34,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.971863,-118.33084,1560963757600,0.31157994,2019-06-19 17:02:37,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97644,-118.33089,1560963788600,0.53818357,2019-06-19 17:03:08,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.984974,-118.33077,1560963886600,0.36823085,2019-06-19 17:04:46,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98531,-118.33075,1560963896600,0.3399054,2019-06-19 17:04:56,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.985607,-118.33072,1560963906600,0.59483445,2019-06-19 17:05:06,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98703,-118.33071,1560963915600,0.31157994,2019-06-19 17:05:15,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98711,-118.33071,1560963976600,0.7364617,2019-06-19 17:06:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98905,-118.32688,1560964054600,0.42488176,2019-06-19 17:07:34,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98907,-118.32335,1560964065600,0.3399054,2019-06-19 17:07:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98915,-118.32256,1560964071600,0.31157994,2019-06-19 17:07:51,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.990784,-118.32255,1560964088600,0.3399054,2019-06-19 17:08:08,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.993042,-118.32254,1560964117600,0.36823085,2019-06-19 17:08:37,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99314,-118.32806,1560964161600,0.36823085,2019-06-19 17:09:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99311,-118.33053,1560964210600,0.79311264,2019-06-19 17:10:10,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.989,-118.33269,1560964290600,0.31157994,2019-06-19 17:11:30,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.989,-118.33269,1560964303600,0.566509,2019-06-19 17:11:43,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98813,-118.331604,1560964349600,0.70813626,2019-06-19 17:12:29,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98813,-118.33203,1560964354600,0.48153266,2019-06-19 17:12:34,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98812,-118.33287,1560964358600,0.42488176,2019-06-19 17:12:38,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988106,-118.33395,1560964368600,0.4532072,2019-06-19 17:12:48,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.9881,-118.334564,1560964372600,0.3399054,2019-06-19 17:12:52,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.9881,-118.3351,1560964390600,0.31157994,2019-06-19 17:13:10,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988773,-118.33519,1560964440600,0.31157994,2019-06-19 17:14:00,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98898,-118.33746,1560964463600,0.4532072,2019-06-19 17:14:23,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98895,-118.34162,1560964481600,0.42488176,2019-06-19 17:14:41,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98892,-118.346016,1560964495600,0.36823085,2019-06-19 17:14:55,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98891,-118.34812,1560964503600,0.50985813,2019-06-19 17:15:03,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.9889,-118.35091,1560964511600,0.48153266,2019-06-19 17:15:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98889,-118.35252,1560964521600,0.4532072,2019-06-19 17:15:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98859,-118.35814,1560964590600,0.6231599,2019-06-19 17:16:30,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98859,-118.35814,1560964592600,0.3399054,2019-06-19 17:16:32,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98852,-118.35887,1560964597600,0.48153266,2019-06-19 17:16:37,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98764,-118.364876,1560964640600,0.53818357,2019-06-19 17:17:20,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.9877,-118.3671,1560964653600,0.3399054,2019-06-19 17:17:33,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98773,-118.36859,1560964685600,0.31157994,2019-06-19 17:18:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98783,-118.37026,1560964703600,0.3399054,2019-06-19 17:18:23,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.987957,-118.37265,1560964725600,0.53818357,2019-06-19 17:18:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988434,-118.37646,1560964791600,0.3399054,2019-06-19 17:19:51,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98899,-118.379616,1560964813600,0.39655632,2019-06-19 17:20:13,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988968,-118.380684,1560964857600,0.6231599,2019-06-19 17:20:57,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.988663,-118.39142,1560964896600,0.3399054,2019-06-19 17:21:36,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.98861,-118.39274,1560964923600,0.31157994,2019-06-19 17:22:03,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.986126,-118.39066,1560964991600,0.3399054,2019-06-19 17:23:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98509,-118.39234,1560965019600,0.3399054,2019-06-19 17:23:39,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97853,-118.38566,1560965100600,0.48153266,2019-06-19 17:25:00,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.9776,-118.38624,1560965105600,0.48153266,2019-06-19 17:25:05,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.976692,-118.385315,1560965124600,0.31157994,2019-06-19 17:25:24,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.9766,-118.38414,1560965155600,0.566509,2019-06-19 17:25:55,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97705,-118.37706,1560965219600,0.566509,2019-06-19 17:26:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97715,-118.37514,1560965230600,0.48153266,2019-06-19 17:27:10,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97598,-118.363144,1560965442600,0.31157994,2019-06-19 17:30:42,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.976395,-118.36131,1560965498600,0.48153266,2019-06-19 17:31:38,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.9765,-118.36073,1560965502600,0.31157994,2019-06-19 17:31:42,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.977192,-118.35748,1560965644600,0.31157994,2019-06-19 17:34:04,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98382,-118.35825,1560965686600,0.48153266,2019-06-19 17:34:46,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.987354,-118.35829,1560965700600,0.53818357,2019-06-19 17:35:00,1c4rjfn98jc,C_da4a393707152bc6
