event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.101566,-118.34497,1560971277456,0.36823085,2019-06-19 19:07:57,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09837,-118.361565,1560971502456,0.31157994,2019-06-19 19:11:42,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09805,-118.36221,1560971509456,0.31157994,2019-06-19 19:11:49,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09801,-118.36408,1560971560456,0.31157994,2019-06-19 19:12:40,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.091053,-118.366264,1560971713456,0.48153266,2019-06-19 19:15:13,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.0907,-118.37112,1560971766456,0.3399054,2019-06-19 19:16:06,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.08869,-118.37794,1560971894456,0.31157994,2019-06-19 19:18:14,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.09156,-118.37033,1560974352456,0.31157994,2019-06-19 19:59:12,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.097168,-118.369156,1560974957456,0.53818357,2019-06-19 20:09:17,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09443,-118.356575,1560975263456,0.31157994,2019-06-19 20:14:23,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09071,-118.338776,1560975584456,0.42488176,2019-06-19 20:19:44,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09073,-118.33328,1560975622456,0.39655632,2019-06-19 20:20:22,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09076,-118.30953,1560975979456,0.39655632,2019-06-19 20:26:19,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09078,-118.307236,1560975996456,0.42488176,2019-06-19 20:26:36,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09081,-118.30287,1560976026456,0.31157994,2019-06-19 20:27:06,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09083,-118.30083,1560976078456,0.3399054,2019-06-19 20:27:58,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09083,-118.29971,1560976086456,0.42488176,2019-06-19 20:28:06,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09087,-118.291405,1560979336456,0.36823085,2019-06-19 21:22:16,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_brake,34.09079,-118.30528,1560979451456,0.36823085,2019-06-19 21:24:11,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09078,-118.30774,1560979550456,0.31157994,2019-06-19 21:25:50,wddwj8hb9jf,C_cb4b959ad502e2f0
hard_accel,34.09077,-118.31089,1560979616456,0.31157994,2019-06-19 21:26:56,wddwj8hb9jf,C_cb4b959ad502e2f0
