event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.085747,-118.412796,1560903487700,0.39655632,2019-06-19 00:18:07,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.068462,-118.41544,1560903701700,0.36823085,2019-06-19 00:21:41,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.05265,-118.45818,1560910600400,0.31157994,2019-06-19 02:16:40,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.082417,-118.43475,1560911383400,0.36823085,2019-06-19 02:29:43,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.081627,-118.41209,1560954750400,0.39655632,2019-06-19 14:32:30,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.076073,-118.41552,1560954822400,0.3399054,2019-06-19 14:33:42,waudgafl7fa,C_04cbb3b831f82e09
hard_accel,34.05593,-118.45198,1560955523400,0.39655632,2019-06-19 14:45:23,waudgafl7fa,C_04cbb3b831f82e09
hard_brake,34.15346,-118.33755,1560911295800,0.39655632,2019-06-19 02:28:15,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,34.15089,-118.281235,1560961159800,0.3399054,2019-06-19 16:19:19,jtdkdtb30c1,C_066dfe868533bfbb
hard_brake,33.82051,-117.52219,1560899860100,0.3399054,2019-06-18 23:17:40,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,33.331154,-117.15909,1560902181100,0.39655632,2019-06-18 23:56:21,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,33.332077,-117.15808,1560902222100,0.31157994,2019-06-18 23:57:02,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,33.364548,-117.089874,1560902673100,0.3399054,2019-06-19 00:04:33,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,33.330105,-117.16058,1560975097100,0.3399054,2019-06-19 20:11:37,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,33.1376,-117.17443,1560982070700,0.3399054,2019-06-19 22:07:50,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,33.66421,-117.79264,1560985668700,0.3399054,2019-06-19 23:07:48,2t1ku40e89c,C_0a60bccbebddc920
hard_brake,33.6502,-117.860374,1560986173700,0.39655632,2019-06-19 23:16:13,2t1ku40e89c,C_0a60bccbebddc920
hard_accel,34.07622,-118.31909,1560957430300,0.39655632,2019-06-19 15:17:10,jtdkdtb35c1,C_19c2308db11e28e5
hard_brake,34.086033,-118.32661,1560957646300,0.31157994,2019-06-19 15:20:46,jtdkdtb35c1,C_19c2308db11e28e5
hard_accel,34.14912,-118.10765,1560903603500,0.3399054,2019-06-19 00:20:03,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.16911,-118.11703,1560903882500,0.31157994,2019-06-19 00:24:42,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.16908,-118.120285,1560970899800,0.3399054,2019-06-19 19:01:39,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.160145,-118.1325,1560971493200,0.566509,2019-06-19 19:11:33,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.15785,-118.1436,1560971620200,0.4532072,2019-06-19 19:13:40,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.152843,-118.12133,1560975475200,0.36823085,2019-06-19 20:17:55,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.15765,-118.12145,1560975496200,0.39655632,2019-06-19 20:18:16,wp0ab2a85fk,C_1bda6b536aba82f6
hard_brake,34.16711,-118.11782,1560983401600,0.31157994,2019-06-19 22:30:01,wp0ab2a85fk,C_1bda6b536aba82f6
hard_accel,34.20107,-118.52759,1560955440500,0.36823085,2019-06-19 14:44:00,jtkde167190,C_1c3580a2c6e0c27d
hard_brake,34.17222,-118.51475,1560955884500,0.36823085,2019-06-19 14:51:24,jtkde167190,C_1c3580a2c6e0c27d
hard_accel,34.15043,-118.3705,1560962821700,0.31157994,2019-06-19 16:47:01,jtkde167190,C_1c3580a2c6e0c27d
hard_brake,34.15182,-118.36978,1560962920700,0.3399054,2019-06-19 16:48:40,jtkde167190,C_1c3580a2c6e0c27d
hard_brake,34.063957,-118.21024,1560964972400,0.36823085,2019-06-19 17:22:52,jtkde167190,C_1c3580a2c6e0c27d
hard_accel,34.221653,-118.4287,1560971637400,0.3399054,2019-06-19 19:13:57,jtkde167190,C_1c3580a2c6e0c27d
hard_brake,34.22829,-118.46806,1560896531000,0.31157994,2019-06-18 22:22:11,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.13159,-118.38131,1560947674800,0.3399054,2019-06-19 12:34:34,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.11451,-118.38011,1560951555800,0.31157994,2019-06-19 13:39:15,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.130898,-118.44153,1560954274400,0.31157994,2019-06-19 14:24:34,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.130436,-118.460335,1560954500400,0.42488176,2019-06-19 14:28:20,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.142784,-118.4642,1560956102400,0.31157994,2019-06-19 14:55:02,1ftyr10d09p,C_2c59d58b07daf6c9
hard_accel,34.143127,-118.46412,1560956109400,0.31157994,2019-06-19 14:55:09,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.14811,-118.46076,1560956278400,0.31157994,2019-06-19 14:57:58,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.14882,-118.47016,1560957501400,0.36823085,2019-06-19 15:18:21,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.150375,-118.47393,1560957536400,0.31157994,2019-06-19 15:18:56,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.16323,-118.53534,1560963381000,0.3399054,2019-06-19 16:56:21,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.16441,-118.54994,1560963496000,0.39655632,2019-06-19 16:58:16,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.16407,-118.555275,1560963550000,0.3399054,2019-06-19 16:59:10,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.164513,-118.55736,1560963568000,0.36823085,2019-06-19 16:59:28,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.161346,-118.5762,1560964811000,0.3399054,2019-06-19 17:20:11,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.16182,-118.57653,1560966343000,0.31157994,2019-06-19 17:45:43,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.163876,-118.57668,1560966363000,0.39655632,2019-06-19 17:46:03,1ftyr10d09p,C_2c59d58b07daf6c9
hard_accel,34.170883,-118.57116,1560966532000,0.3399054,2019-06-19 17:48:52,1ftyr10d09p,C_2c59d58b07daf6c9
hard_brake,34.179432,-118.57102,1560966661000,0.3399054,2019-06-19 17:51:01,1ftyr10d09p,C_2c59d58b07daf6c9
hard_accel,34.096344,-118.35503,1560904058800,0.31157994,2019-06-19 00:27:38,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.094494,-118.35502,1560904100800,0.3399054,2019-06-19 00:28:20,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.094463,-118.359505,1560904142800,0.3399054,2019-06-19 00:29:02,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09375,-118.36037,1560904170800,0.31157994,2019-06-19 00:29:30,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.090992,-118.36033,1560904204800,0.3399054,2019-06-19 00:30:04,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09087,-118.36117,1560904234800,0.3399054,2019-06-19 00:30:34,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.09073,-118.361534,1560904243800,0.53818357,2019-06-19 00:30:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.088024,-118.36154,1560904259800,0.31157994,2019-06-19 00:30:59,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.086185,-118.36151,1560904269800,0.31157994,2019-06-19 00:31:09,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.08533,-118.3615,1560904275800,0.31157994,2019-06-19 00:31:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.08403,-118.3615,1560904318800,0.39655632,2019-06-19 00:31:58,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.076454,-118.36143,1560904539800,0.31157994,2019-06-19 00:35:39,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07264,-118.36141,1560904577800,0.31157994,2019-06-19 00:36:17,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.069344,-118.36139,1560904628800,0.31157994,2019-06-19 00:37:08,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.059353,-118.363235,1560904838800,0.31157994,2019-06-19 00:40:38,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.05818,-118.36497,1560904980800,0.31157994,2019-06-19 00:43:00,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.05837,-118.36539,1560904987800,0.39655632,2019-06-19 00:43:07,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.05987,-118.36766,1560905031800,0.3399054,2019-06-19 00:43:51,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.061195,-118.36725,1560905118800,0.4532072,2019-06-19 00:45:18,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.065838,-118.37306,1560905236800,0.39655632,2019-06-19 00:47:16,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.067028,-118.373795,1560905250800,0.39655632,2019-06-19 00:47:30,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.069157,-118.37378,1560905263800,0.31157994,2019-06-19 00:47:43,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.069527,-118.37372,1560905268800,0.39655632,2019-06-19 00:47:48,wddhf7gbxfb,C_2c85391de4e99d37
hard_brake,34.0698,-118.37367,1560905274800,0.31157994,2019-06-19 00:47:54,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.070297,-118.37359,1560905278800,0.50985813,2019-06-19 00:47:58,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07114,-118.37345,1560905302800,0.3399054,2019-06-19 00:48:22,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07557,-118.37315,1560905402800,0.566509,2019-06-19 00:50:02,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.078014,-118.37317,1560905475800,0.31157994,2019-06-19 00:51:15,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07923,-118.37316,1560905504800,0.31157994,2019-06-19 00:51:44,wddhf7gbxfb,C_2c85391de4e99d37
hard_accel,34.07978,-118.37316,1560905516800,0.3399054,2019-06-19 00:51:56,wddhf7gbxfb,C_2c85391de4e99d37
