event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.106167,-118.09104,1560975825600,0.39655632,2019-06-19 20:23:45,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.13028,-118.09263,1560977783600,0.3399054,2019-06-19 20:56:23,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.130733,-118.09361,1560977798600,0.39655632,2019-06-19 20:56:38,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.12993,-118.09661,1560977816600,0.39655632,2019-06-19 20:56:56,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.130024,-118.097404,1560977819600,0.36823085,2019-06-19 20:56:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.13013,-118.09892,1560977836600,0.3399054,2019-06-19 20:57:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.131496,-118.0989,1560977842600,0.42488176,2019-06-19 20:57:22,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.132767,-118.09884,1560977851600,0.4532072,2019-06-19 20:57:31,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.13349,-118.09881,1560977854600,0.3399054,2019-06-19 20:57:34,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.135704,-118.09878,1560977875600,0.31157994,2019-06-19 20:57:55,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.14118,-118.10832,1560978046600,0.31157994,2019-06-19 21:00:46,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.12772,-118.10776,1560978202600,0.31157994,2019-06-19 21:03:22,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.11837,-118.116066,1560978315600,0.3399054,2019-06-19 21:05:15,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.1114,-118.12784,1560978421600,0.3399054,2019-06-19 21:07:01,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.106846,-118.13471,1560978492600,0.6231599,2019-06-19 21:08:12,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.097687,-118.13466,1560978569600,0.48153266,2019-06-19 21:09:29,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07987,-118.13453,1560978728600,0.31157994,2019-06-19 21:12:08,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07918,-118.13452,1560978738600,0.31157994,2019-06-19 21:12:18,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07809,-118.1345,1560978810600,0.50985813,2019-06-19 21:13:30,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.068268,-118.13436,1560978897600,0.42488176,2019-06-19 21:14:57,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.062923,-118.13424,1560978999600,0.31157994,2019-06-19 21:16:39,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.037636,-118.14621,1560979311600,0.3399054,2019-06-19 21:21:51,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.037735,-118.15001,1560979345600,0.4532072,2019-06-19 21:22:25,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.037083,-118.15578,1560979379600,0.59483445,2019-06-19 21:22:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.03347,-118.15994,1560979528600,0.31157994,2019-06-19 21:25:28,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.033443,-118.1619,1560979641600,0.4532072,2019-06-19 21:27:21,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.027504,-118.16535,1560979670600,0.31157994,2019-06-19 21:27:50,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.02666,-118.165596,1560979682600,0.48153266,2019-06-19 21:28:02,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.022526,-118.167076,1560979718600,0.42488176,2019-06-19 21:28:38,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.018944,-118.168175,1560979737600,0.3399054,2019-06-19 21:28:57,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.018467,-118.16831,1560979745600,0.31157994,2019-06-19 21:29:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01889,-118.183334,1560979916600,0.42488176,2019-06-19 21:31:56,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01889,-118.186935,1560979928600,0.31157994,2019-06-19 21:32:08,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01888,-118.18936,1560979942600,0.31157994,2019-06-19 21:32:22,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01888,-118.19019,1560979951600,0.39655632,2019-06-19 21:32:31,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.01887,-118.19098,1560979953600,0.3399054,2019-06-19 21:32:33,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01883,-118.19799,1560979989600,0.31157994,2019-06-19 21:33:09,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.024662,-118.213234,1560980163600,0.79311264,2019-06-19 21:36:03,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.025024,-118.21315,1560980167600,0.48153266,2019-06-19 21:36:07,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.025208,-118.21304,1560980176600,0.31157994,2019-06-19 21:36:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.028328,-118.21924,1560980234600,0.4532072,2019-06-19 21:37:14,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.026413,-118.235306,1560980323600,0.31157994,2019-06-19 21:38:43,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.02472,-118.24685,1560980403600,0.76478714,2019-06-19 21:40:03,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01479,-118.33513,1560981313600,0.6231599,2019-06-19 21:55:13,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.01479,-118.33513,1560981316600,0.42488176,2019-06-19 21:55:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.00853,-118.33513,1560981423600,0.53818357,2019-06-19 21:57:03,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.00429,-118.33277,1560981479600,0.31157994,2019-06-19 21:57:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99901,-118.330925,1560981531600,0.3399054,2019-06-19 21:58:51,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.995598,-118.33093,1560981556600,0.50985813,2019-06-19 21:59:16,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.995068,-118.33094,1560981561600,0.36823085,2019-06-19 21:59:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.994305,-118.33094,1560981563600,0.42488176,2019-06-19 21:59:23,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.9932,-118.33094,1560981574600,0.36823085,2019-06-19 21:59:34,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.991043,-118.33096,1560981596600,0.59483445,2019-06-19 21:59:56,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.99086,-118.331245,1560981599600,0.6514854,2019-06-19 21:59:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.989124,-118.33222,1560981645600,0.4532072,2019-06-19 22:00:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98899,-118.333374,1560981652600,0.48153266,2019-06-19 22:00:52,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98899,-118.33438,1560981661600,0.36823085,2019-06-19 22:01:01,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98898,-118.335434,1560981665600,0.36823085,2019-06-19 22:01:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988937,-118.343704,1560981698600,0.36823085,2019-06-19 22:01:38,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988655,-118.35731,1560981813600,0.53818357,2019-06-19 22:03:33,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.988617,-118.35776,1560981820600,0.39655632,2019-06-19 22:03:40,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.981888,-118.3671,1560981949600,0.31157994,2019-06-19 22:05:49,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97891,-118.36663,1560982017600,0.3399054,2019-06-19 22:06:57,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.072285,-118.46768,1560902494100,0.31157994,2019-06-19 00:01:34,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.09089,-118.4617,1560904823500,0.31157994,2019-06-19 00:40:23,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.11669,-118.46392,1560905134500,0.3399054,2019-06-19 00:45:34,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.12956,-118.47155,1560905456500,0.39655632,2019-06-19 00:50:56,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.12653,-118.47418,1560905523500,0.31157994,2019-06-19 00:52:03,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.125103,-118.47607,1560905565500,0.31157994,2019-06-19 00:52:45,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15683,-118.46857,1560906058500,0.36823085,2019-06-19 01:00:58,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.157803,-118.45491,1560906342500,0.31157994,2019-06-19 01:05:42,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15374,-118.34151,1560907228500,0.50985813,2019-06-19 01:20:28,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.152878,-118.32969,1560907450500,0.3399054,2019-06-19 01:24:10,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15466,-118.315895,1560907707500,0.3399054,2019-06-19 01:28:27,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.155685,-118.30747,1560907852500,0.3399054,2019-06-19 01:30:52,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15601,-118.30603,1560907884500,0.31157994,2019-06-19 01:31:24,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.142376,-118.18542,1560908754500,0.3399054,2019-06-19 01:45:54,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15656,-118.30377,1560956204500,0.70813626,2019-06-19 14:56:44,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.15528,-118.31088,1560956252500,0.31157994,2019-06-19 14:57:32,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.15422,-118.31111,1560956261500,0.3399054,2019-06-19 14:57:41,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.12847,-118.34721,1560957274500,0.31157994,2019-06-19 15:14:34,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.110126,-118.33643,1560957514500,0.36823085,2019-06-19 15:18:34,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.108585,-118.33687,1560957546500,0.3399054,2019-06-19 15:19:06,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.10169,-118.357735,1560957890500,0.3399054,2019-06-19 15:24:50,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_accel,34.09796,-118.367294,1560958239500,0.39655632,2019-06-19 15:30:39,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.091103,-118.38265,1560958577500,0.36823085,2019-06-19 15:36:17,jtdkn3du2a0,C_e12ba88e8f21acf6
hard_brake,34.08772,-118.39782,1560958815500,0.4532072,2019-06-19 15:40:15,jtdkn3du2a0,C_e12ba88e8f21acf6
