event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.0355,-118.32696,1560839002656,0.36823085,2019-06-18 06:23:22,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.03492,-118.33862,1560839016656,0.3399054,2019-06-18 06:23:36,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.034588,-118.35066,1560839055656,0.4532072,2019-06-18 06:24:15,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03418,-118.35055,1560839070656,0.76478714,2019-06-18 06:24:30,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.03188,-118.3513,1560839096656,0.3399054,2019-06-18 06:24:56,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.01559,-118.35563,1560839179656,0.53818357,2019-06-18 06:26:19,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.010677,-118.3569,1560839197656,0.3399054,2019-06-18 06:26:37,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.010677,-118.3569,1560839200656,0.36823085,2019-06-18 06:26:40,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.008118,-118.357666,1560839209656,0.31157994,2019-06-18 06:26:49,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.00488,-118.35836,1560839215656,0.39655632,2019-06-18 06:26:55,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,34.001472,-118.35923,1560839229656,0.79311264,2019-06-18 06:27:09,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,34.00059,-118.35898,1560839246656,0.36823085,2019-06-18 06:27:26,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.997425,-118.35805,1560839260656,0.31157994,2019-06-18 06:27:40,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.99687,-118.35994,1560839268656,0.6798108,2019-06-18 06:27:48,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.99687,-118.35994,1560839274656,0.59483445,2019-06-18 06:27:54,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.99793,-118.36304,1560839278656,0.3399054,2019-06-18 06:27:58,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.997173,-118.36935,1560839341656,0.42488176,2019-06-18 06:29:01,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.97745,-118.37032,1560839423656,0.31157994,2019-06-18 06:30:23,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.97745,-118.37032,1560839427656,0.566509,2019-06-18 06:30:27,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.977333,-118.371666,1560839430658,0.34058657,2019-06-18 06:30:30,2c3cdxl9xkh,C_e653693fa3ffba11
hard_accel,33.977333,-118.371666,1560839438656,0.42488176,2019-06-18 06:30:38,2c3cdxl9xkh,C_e653693fa3ffba11
hard_brake,33.97222,-118.37762,1560839484657,0.34024566,2019-06-18 06:31:24,2c3cdxl9xkh,C_e653693fa3ffba11
