event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,33.98936,-118.26519,1560846501900,0.31157994,2019-06-18 08:28:21,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.989235,-118.26718,1560846576900,0.42488176,2019-06-18 08:29:36,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.98919,-118.27814,1560846642900,0.31157994,2019-06-18 08:30:42,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99325,-118.30873,1560846935900,0.3399054,2019-06-18 08:35:35,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99324,-118.31239,1560846959900,0.3399054,2019-06-18 08:35:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99323,-118.31431,1560846980900,0.4532072,2019-06-18 08:36:20,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.99323,-118.31538,1560846988900,0.31157994,2019-06-18 08:36:28,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99318,-118.322395,1560847079900,0.31157994,2019-06-18 08:37:59,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.044502,-118.32854,1560847492900,0.3399054,2019-06-18 08:44:52,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.052654,-118.32406,1560847545900,0.31157994,2019-06-18 08:45:45,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.05297,-118.32389,1560847554900,0.31157994,2019-06-18 08:45:54,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.061596,-118.3192,1560847639900,0.31157994,2019-06-18 08:47:19,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.06408,-118.338486,1560847744900,0.3399054,2019-06-18 08:49:04,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.064804,-118.33849,1560847779900,0.3399054,2019-06-18 08:49:39,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07977,-118.33852,1560847860900,0.48153266,2019-06-18 08:51:00,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.08331,-118.33851,1560847908900,0.31157994,2019-06-18 08:51:48,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.090553,-118.33859,1560848016900,0.36823085,2019-06-18 08:53:36,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10162,-118.32825,1560849725000,0.31157994,2019-06-18 09:22:05,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.10157,-118.34499,1560849964000,0.31157994,2019-06-18 09:26:04,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09435,-118.34725,1560850040000,0.31157994,2019-06-18 09:27:20,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.09802,-118.3527,1560850130000,0.3399054,2019-06-18 09:28:50,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.098072,-118.36075,1560850172000,0.31157994,2019-06-18 09:29:32,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.08305,-118.36153,1560850417000,0.50985813,2019-06-18 09:33:37,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.069912,-118.3614,1560850487000,0.48153266,2019-06-18 09:34:47,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.062393,-118.36169,1560850522000,0.48153266,2019-06-18 09:35:22,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,34.059002,-118.36341,1560850539000,0.39655632,2019-06-18 09:35:39,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.058796,-118.36352,1560850574000,0.31157994,2019-06-18 09:36:14,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.047848,-118.36749,1560850637000,0.53818357,2019-06-18 09:37:17,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.03449,-118.36984,1560850712000,0.31157994,2019-06-18 09:38:32,1c4rjfn98jc,C_da4a393707152bc6
