event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.204514,-118.50595,1560882431400,0.53818357,2019-06-18 18:27:11,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.204777,-118.50595,1560882434400,0.31157994,2019-06-18 18:27:14,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.206432,-118.50595,1560882451400,0.53818357,2019-06-18 18:27:31,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.20688,-118.50596,1560882496400,0.39655632,2019-06-18 18:28:16,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.207375,-118.505844,1560882509400,0.3399054,2019-06-18 18:28:29,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.206917,-118.50596,1560882513400,0.4532072,2019-06-18 18:28:33,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.20533,-118.50595,1560884112400,0.39655632,2019-06-18 18:55:12,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.20533,-118.50595,1560884121400,0.42488176,2019-06-18 18:55:21,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.20481,-118.50435,1560884198400,0.3399054,2019-06-18 18:56:38,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.20481,-118.504295,1560884203400,0.31157994,2019-06-18 18:56:43,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.20481,-118.5033,1560884214400,0.36823085,2019-06-18 18:56:54,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.2048,-118.50138,1560884253400,0.39655632,2019-06-18 18:57:33,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.20307,-118.50114,1560884266400,0.42488176,2019-06-18 18:57:46,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.201675,-118.50114,1560884318400,0.42488176,2019-06-18 18:58:38,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.20111,-118.49918,1560884341400,0.31157994,2019-06-18 18:59:01,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.197487,-118.49896,1560884835400,0.31157994,2019-06-18 19:07:15,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.19554,-118.49895,1560884856400,0.36823085,2019-06-18 19:07:36,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.1945,-118.49895,1560884868400,0.31157994,2019-06-18 19:07:48,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.19409,-118.49895,1560884875400,0.39655632,2019-06-18 19:07:55,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.19388,-118.51843,1560885002400,0.31157994,2019-06-18 19:10:02,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.1893,-118.518524,1560885028400,0.3399054,2019-06-18 19:10:28,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.18747,-118.51849,1560885036400,0.42488176,2019-06-18 19:10:36,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.175392,-118.518524,1560885114400,0.36823085,2019-06-18 19:11:54,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17265,-118.51854,1560885154400,0.3399054,2019-06-18 19:12:34,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17141,-118.52096,1560885185400,0.566509,2019-06-18 19:13:05,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.17128,-118.52264,1560885198400,0.48153266,2019-06-18 19:13:18,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.17339,-118.53762,1560885263400,0.3399054,2019-06-18 19:14:23,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.170227,-118.61085,1560885473400,0.42488176,2019-06-18 19:17:53,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.169727,-118.61202,1560885479400,0.3399054,2019-06-18 19:17:59,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.169197,-118.613045,1560885487400,0.39655632,2019-06-18 19:18:07,wddsj4eb8en,C_67f90985945b5e4b
hard_accel,34.16907,-118.61327,1560885492400,0.31157994,2019-06-18 19:18:12,wddsj4eb8en,C_67f90985945b5e4b
hard_brake,34.166397,-118.6222,1560885566400,0.3399054,2019-06-18 19:19:26,wddsj4eb8en,C_67f90985945b5e4b
