event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,33.97462,-118.29331,1560888844500,0.31157994,2019-06-18 20:14:04,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.9746,-118.2981,1560888870500,0.42488176,2019-06-18 20:14:30,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97458,-118.30113,1560888892500,0.4532072,2019-06-18 20:14:52,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97456,-118.30882,1560888961500,0.6231599,2019-06-18 20:16:01,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97458,-118.31263,1560888982500,0.3399054,2019-06-18 20:16:22,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97458,-118.31757,1560889030500,0.31157994,2019-06-18 20:17:10,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97458,-118.31837,1560890191400,0.50985813,2019-06-18 20:36:31,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.97457,-118.30626,1560890286400,0.31157994,2019-06-18 20:38:06,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97462,-118.29439,1560890410400,0.42488176,2019-06-18 20:40:10,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97465,-118.28288,1560890601400,0.36823085,2019-06-18 20:43:21,1c4rjfn98jc,C_da4a393707152bc6
hard_brake,33.975815,-118.28039,1560890631400,0.31157994,2019-06-18 20:43:51,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.976894,-118.28045,1560890637400,0.79311264,2019-06-18 20:43:57,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.97911,-118.28062,1560890651400,0.39655632,2019-06-18 20:44:11,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.991077,-118.28021,1560890706400,0.31157994,2019-06-18 20:45:06,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,33.99655,-118.28052,1560890773400,0.42488176,2019-06-18 20:46:13,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.000397,-118.28084,1560890836400,0.42488176,2019-06-18 20:47:16,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.007446,-118.28086,1560890909400,0.39655632,2019-06-18 20:48:29,1c4rjfn98jc,C_da4a393707152bc6
